#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   5.050000000000E+001  2.763219335778E+000  8.603205423164E+000  1.136642475894E+001  8.603210202422E+000  1.063409869795E+001  1.470230134225E+001  1.566622904667E+001  8.693003708812E+000  1.081926664220E+001  1.334215486340E+001  8.693003708812E+000  1.081926664220E+001  1.334215486340E+001  8.693003708812E+000  1.081926664220E+001  1.334215486340E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.924999595474E-003  1.283590185713E-003  4.965150362694E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.100000000000E+001  2.603775522545E+000  8.764249871141E+000  1.136802539369E+001  8.764254693687E+000  1.079872735589E+001  1.498922006274E+001  1.596158213412E+001  8.860327615558E+000  1.097782515706E+001  1.357312137393E+001  8.860327615558E+000  1.097782515706E+001  1.357312137393E+001  8.860327615558E+000  1.097782515706E+001  1.357312137393E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.731482025163E-003  9.394210104552E-005  2.455124469309E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.150000000000E+001  2.489956691389E+000  8.878240948603E+000  1.136819763999E+001  8.878245810274E+000  1.092267701645E+001  1.519991491947E+001  1.619321922947E+001  8.981261674311E+000  1.110583158898E+001  1.375271145055E+001  8.981261674311E+000  1.110583158898E+001  1.375271145055E+001  8.981261674311E+000  1.110583158898E+001  1.375271145055E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.645895126147E-003  2.135692424064E-004  6.719119438762E-005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.200000000000E+001  2.427115640496E+000  8.941779610191E+000  1.136889525069E+001  8.941784446435E+000  1.099393419257E+001  1.530602617732E+001  1.634155651354E+001  9.047782237177E+000  1.119723781654E+001  1.386113618225E+001  9.047782237177E+000  1.119723781654E+001  1.386113618225E+001  9.047782237177E+000  1.119723781654E+001  1.386113618225E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.679934332771E-003  5.764773634578E-004  2.742261506144E-006  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.250000000000E+001  2.422404184555E+000  8.948251863911E+000  1.137065604847E+001  8.948256538529E+000  1.102407771277E+001  1.530936973395E+001  1.637452717774E+001  9.048534113992E+000  1.124966999393E+001  1.391493160274E+001  9.048534113992E+000  1.124966999393E+001  1.391493160274E+001  9.048534113992E+000  1.124966999393E+001  1.391493160274E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.859515221637E-003  1.530559573884E-004  5.038753269070E-005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.300000000000E+001  2.485620736560E+000  8.885042553762E+000  1.137066329032E+001  8.885047018794E+000  1.102910324080E+001  1.524243267667E+001  1.626269404263E+001  8.978788002977E+000  1.126288629557E+001  1.394000870763E+001  8.978788002977E+000  1.126288629557E+001  1.394000870763E+001  8.978788002977E+000  1.126288629557E+001  1.394000870763E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.208899328166E-003  2.595182630784E-004  1.467056444753E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.350000000000E+001  2.618344224950E+000  8.752182666557E+000  1.137052689151E+001  8.752186895971E+000  1.100606370285E+001  1.510640596749E+001  1.600010397971E+001  8.841234147498E+000  1.123756852530E+001  1.393137025548E+001  8.841234147498E+000  1.123756852530E+001  1.393137025548E+001  8.841234147498E+000  1.123756852530E+001  1.393137025548E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.719545479132E-003  2.287688004621E-003  2.117417875443E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.400000000000E+001  2.814203933174E+000  8.554730184310E+000  1.136893411748E+001  8.554734156837E+000  1.094940648521E+001  1.489298255436E+001  1.558748905508E+001  8.638741352615E+000  1.117320442706E+001  1.387799983966E+001  8.638741352615E+000  1.117320442706E+001  1.387799983966E+001  8.638741352615E+000  1.117320442706E+001  1.387799983966E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.378704580138E-003  6.293839190485E-003  1.950952470104E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.450000000000E+001  3.048533483355E+000  8.316556154651E+000  1.136508963801E+001  8.316559864510E+000  1.087315927935E+001  1.461975353110E+001  1.505261127452E+001  8.393226565973E+000  1.108633251840E+001  1.379065686975E+001  8.393226565973E+000  1.108633251840E+001  1.379065686975E+001  8.393226565973E+000  1.108633251840E+001  1.379065686975E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  5.167744427404E-003  1.187082336793E-002  1.117248408660E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.500000000000E+001  3.270185033848E+000  8.089813097651E+000  1.135999813150E+001  8.089816558569E+000  1.081958479463E+001  1.433841671962E+001  1.446387950228E+001  8.155794853772E+000  1.102049903004E+001  1.371040559296E+001  8.155794853772E+000  1.102049903004E+001  1.371040559296E+001  8.155794853772E+000  1.102049903004E+001  1.371040559296E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.055187226067E-003  1.858827340406E-002  1.818313342638E-005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.550000000000E+001  3.411617985533E+000  7.942931009619E+000  1.135454899515E+001  7.942934256036E+000  1.084766287491E+001  1.391586769121E+001  1.411950426927E+001  7.994872040550E+000  1.103545655403E+001  1.369547343730E+001  7.994872040550E+000  1.103545655403E+001  1.369547343730E+001  7.994872040550E+000  1.103545655403E+001  1.369547343730E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.996175006849E-003  3.047205621609E-005  2.599229068086E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.600000000000E+001  3.400663539051E+000  7.948055916875E+000  1.134871945593E+001  7.948059013518E+000  1.102146902471E+001  1.351110545578E+001  1.403666014014E+001  7.983458539904E+000  1.119577551094E+001  1.380835833809E+001  7.983458539904E+000  1.119577551094E+001  1.380835833809E+001  7.983458539904E+000  1.119577551094E+001  1.380835833809E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.934651438724E-003  6.232893100512E-005  3.380096517434E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.650000000000E+001  3.169002342474E+000  8.175358612646E+000  1.134436095512E+001  8.175361744014E+000  1.140490422991E+001  1.334765412542E+001  1.416054019547E+001  8.192923813100E+000  1.156557934031E+001  1.411065036639E+001  8.192923813100E+000  1.156557934031E+001  1.411065036639E+001  8.192923813100E+000  1.156557934031E+001  1.411065036639E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.806902154254E-003  1.546900575826E-004  4.154084069711E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.700000000000E+001  2.688147423532E+000  8.656213531587E+000  1.134436095512E+001  8.656198772530E+000  1.202466548008E+001  1.347906531315E+001  1.452255468619E+001  8.655755868826E+000  1.217159804256E+001  1.462755962846E+001  8.655755868826E+000  1.217159804256E+001  1.462755962846E+001  8.655755868826E+000  1.217159804256E+001  1.462755962846E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  9.546895418069E-003  2.757790212773E-004  4.875230212234E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.750000000000E+001  2.084539578235E+000  9.279887846532E+000  1.136442742477E+001  9.279889843468E+000  1.276701347643E+001  1.380608193345E+001  1.501477299512E+001  9.259169924021E+000  1.289826600217E+001  1.525151386214E+001  9.259169924021E+000  1.289826600217E+001  1.525151386214E+001  9.259169924021E+000  1.289826600217E+001  1.525151386214E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.010351527619E-002  4.178106743783E-004  5.522138474352E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.800000000000E+001  1.656220022469E+000  9.726929531041E+000  1.138314955351E+001  9.726931611139E+000  1.330871470279E+001  1.402383517287E+001  1.532127449679E+001  9.686774281356E+000  1.342366167373E+001  1.566204595355E+001  9.686774281356E+000  1.342366167373E+001  1.566204595355E+001  9.686774281356E+000  1.342366167373E+001  1.566204595355E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.040914504771E-002  5.987172730156E-004  6.023950068799E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.850000000000E+001  1.644613323754E+000  9.730174033323E+000  1.137478735708E+001  9.730176122007E+000  1.337942791353E+001  1.387072451550E+001  1.517981001372E+001  9.669936276014E+000  1.347577562947E+001  1.560097408245E+001  9.669936276014E+000  1.347577562947E+001  1.560097408245E+001  9.669936276014E+000  1.347577562947E+001  1.560097408245E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.042551010970E-002  8.479548098488E-004  6.338350525837E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.900000000000E+001  1.946752360263E+000  9.405614156871E+000  1.135236651713E+001  9.405616296520E+000  1.309219966004E+001  1.346354650238E+001  1.470791614439E+001  9.315125287766E+000  1.315824569138E+001  1.520422522252E+001  9.315125287766E+000  1.315824569138E+001  1.520422522252E+001  9.315125287766E+000  1.315824569138E+001  1.520422522252E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.022823234263E-002  1.101912972928E-003  6.445876551460E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.950000000000E+001  2.254293524981E+000  9.088251697374E+000  1.134254522236E+001  9.088254092870E+000  1.278043530466E+001  1.313428557456E+001  1.423913595648E+001  8.810866125038E+000  1.264793703769E+001  1.508258518097E+001  8.810866125038E+000  1.264793703769E+001  1.508258518097E+001  8.810866125038E+000  1.264793703769E+001  1.508258518097E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.011988338849E-002  1.080181339495E-003  6.359535377357E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.000000000000E+001  2.382198471072E+000  8.964147564043E+000  1.134634603511E+001  8.964150046902E+000  1.262709722249E+001  1.306760974949E+001  1.395899928031E+001  8.651246856420E+000  1.243763191312E+001  1.469640799354E+001  8.651246856420E+000  1.243763191312E+001  1.469640799354E+001  8.651246856420E+000  1.243763191312E+001  1.469640799354E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.016563717937E-002  7.421415928523E-004  6.125321136387E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.050000000000E+001  2.336647100230E+000  9.017429709080E+000  1.135407680931E+001  9.017432289723E+000  1.261133246618E+001  1.324962265146E+001  1.385423206258E+001  8.699849196966E+000  1.241060939080E+001  1.433760804053E+001  8.699849196966E+000  1.241060939080E+001  1.433760804053E+001  8.699849196966E+000  1.241060939080E+001  1.433760804053E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.006299783405E-002  4.097635048365E-004  5.813811440412E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.100000000000E+001  2.204843557260E+000  9.155287340875E+000  1.136013089813E+001  9.155290064209E+000  1.263835522272E+001  1.358774546888E+001  1.383683796252E+001  8.836692532725E+000  1.243692965841E+001  1.403442084863E+001  8.836692532725E+000  1.243692965841E+001  1.403442084863E+001  8.836692532725E+000  1.243692965841E+001  1.403442084863E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  9.721320263073E-003  1.682537451542E-004  5.505635813501E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.150000000000E+001  2.066668426537E+000  9.296443664253E+000  1.136311209079E+001  9.296446586991E+000  1.262782255390E+001  1.383049041848E+001  1.399837435995E+001  8.976655145736E+000  1.242968537144E+001  1.375889377153E+001  8.976655145736E+000  1.242968537144E+001  1.375889377153E+001  8.976655145736E+000  1.242968537144E+001  1.375889377153E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  9.189474640154E-003  5.243879840232E-002  2.551853578092E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.200000000000E+001  1.964234204717E+000  9.399190858076E+000  1.136342506279E+001  9.399194049808E+000  1.254037688333E+001  1.379819997567E+001  1.443396102661E+001  9.076977670491E+000  1.234690605714E+001  1.349954230153E+001  9.076977670491E+000  1.234690605714E+001  1.349954230153E+001  9.076977670491E+000  1.234690605714E+001  1.349954230153E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.505627621501E-003  5.140192807780E-002  7.003609468993E-005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.250000000000E+001  1.903300478742E+000  9.459050660043E+000  1.136235113878E+001  9.459054207805E+000  1.237499758316E+001  1.373842630187E+001  1.488021201998E+001  9.133292721313E+000  1.218654779043E+001  1.326695881254E+001  9.133292721313E+000  1.218654779043E+001  1.326695881254E+001  9.133292721313E+000  1.218654779043E+001  1.326695881254E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.688092497483E-003  5.191387448298E-002  2.207327660308E-005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.300000000000E+001  1.869902553973E+000  9.491690844777E+000  1.136159339875E+001  9.491694860671E+000  1.215234692303E+001  1.366875947989E+001  1.533610381206E+001  9.161991385848E+000  1.196890940226E+001  1.308358204626E+001  9.161991385848E+000  1.196890940226E+001  1.308358204626E+001  9.161991385848E+000  1.196890940226E+001  1.308358204626E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.752652515178E-003  5.432476446658E-002  2.346578778376E-005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.350000000000E+001  1.852497528206E+000  9.509579021232E+000  1.136207654944E+001  9.509583653932E+000  1.189218410054E+001  1.360121732403E+001  1.578989512342E+001  9.176403419636E+000  1.171334836424E+001  1.296481234564E+001  9.176403419636E+000  1.171334836424E+001  1.296481234564E+001  9.176403419636E+000  1.171334836424E+001  1.296481234564E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  5.727239845973E-003  5.880881819794E-002  6.243975111850E-005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.400000000000E+001  1.865475957455E+000  9.501541735080E+000  1.136701769253E+001  9.501547265229E+000  1.169496354094E+001  1.235651028308E+001  1.428060144932E+001  9.170770455529E+000  1.142297513993E+001  1.290521734988E+001  9.170770455529E+000  1.142297513993E+001  1.290521734988E+001  9.170770455529E+000  1.142297513993E+001  1.290521734988E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.393813266625E-003  2.080159543251E-002  5.646328907832E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.450000000000E+001  1.914047850723E+000  9.282259777700E+000  1.119630762842E+001  9.282265640667E+000  1.117424789212E+001  1.233969365939E+001  1.442177555427E+001  9.130465378517E+000  1.109326513251E+001  1.288044871746E+001  9.130465378517E+000  1.109326513251E+001  1.288044871746E+001  9.130465378517E+000  1.109326513251E+001  1.288044871746E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.648345248469E-003  1.218081420606E-002  4.401181911204E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.500000000000E+001  1.979611422591E+000  9.215316209814E+000  1.119492763241E+001  9.215323288016E+000  1.083000981052E+001  1.228152144579E+001  1.412952595306E+001  9.064814213068E+000  1.074577421105E+001  1.286240235856E+001  9.064814213068E+000  1.074577421105E+001  1.286240235856E+001  9.064814213068E+000  1.074577421105E+001  1.286240235856E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.731111770685E-003  1.656317595335E-002  3.276894806004E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
