#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   5.050000000000E+001  6.004663458598E+000  7.482231758675E+000  1.348689521727E+001  7.482234451096E+000  1.223841349287E+001  1.339184431596E+001  1.542867249139E+001  7.819232335454E+000  1.173819588782E+001  1.498971973151E+001  7.819232335454E+000  1.173819588782E+001  1.498971973151E+001  7.819232335454E+000  1.173819588782E+001  1.498971973151E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.407179777003E-003  1.828110627915E-001  9.006190997269E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.100000000000E+001  5.798802153330E+000  7.692096794260E+000  1.349089894759E+001  7.692099423555E+000  1.259107293433E+001  1.342197988554E+001  1.568460092965E+001  7.992847596933E+000  1.205094732675E+001  1.530845312765E+001  7.992847596933E+000  1.205094732675E+001  1.530845312765E+001  7.992847596933E+000  1.205094732675E+001  1.530845312765E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.080004627172E-003  1.665176554403E-001  1.458097826891E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.150000000000E+001  5.642997339085E+000  7.848876815673E+000  1.349187415476E+001  7.848879413914E+000  1.283984205884E+001  1.339436113749E+001  1.584330616982E+001  8.094570979314E+000  1.225468676972E+001  1.554836893687E+001  8.094570979314E+000  1.225468676972E+001  1.554836893687E+001  8.094570979314E+000  1.225468676972E+001  1.554836893687E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.833039053635E-003  1.495963485992E-001  2.002525667491E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.200000000000E+001  5.553799065301E+000  7.936701466284E+000  1.349050053159E+001  7.936705445888E+000  1.291269162429E+001  1.338496663474E+001  1.587305357630E+001  8.119618811537E+000  1.224256415487E+001  1.277133241003E+001  8.119618811537E+000  1.224256415487E+001  1.277133241003E+001  8.119618811537E+000  1.224256415487E+001  1.277133241003E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.868455427725E-003  1.251937530857E-001  2.199579891879E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.250000000000E+001  5.515969508651E+000  7.972975549092E+000  1.348894505774E+001  7.972980012263E+000  1.275418121976E+001  1.351542814963E+001  1.576779943528E+001  8.067060059951E+000  1.214857656506E+001  1.270071678011E+001  8.067060059951E+000  1.214857656506E+001  1.270071678011E+001  8.067060059951E+000  1.214857656506E+001  1.270071678011E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.584129956077E-002  1.020681528118E-001  1.834339267197E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.300000000000E+001  5.515075680891E+000  7.976272105624E+000  1.349134778652E+001  7.976281983701E+000  1.237677868657E+001  1.388285525248E+001  1.553579079826E+001  7.992061521659E+000  1.200816159943E+001  1.273802151699E+001  7.992061521659E+000  1.200816159943E+001  1.273802151699E+001  7.992061521659E+000  1.200816159943E+001  1.273802151699E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  9.897060294906E-003  1.060862031883E-001  9.399188874884E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.350000000000E+001  5.515595355271E+000  7.975752431243E+000  1.349134778651E+001  7.975753146366E+000  1.202951709818E+001  1.431602658736E+001  1.519859525362E+001  7.929465565635E+000  1.191678931462E+001  1.286349058886E+001  7.929465565635E+000  1.191678931462E+001  1.286349058886E+001  7.929465565635E+000  1.191678931462E+001  1.286349058886E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.892081350833E-003  1.098162544557E-001  3.961056191191E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.400000000000E+001  5.501645543564E+000  7.997329217959E+000  1.349897476152E+001  7.997331871538E+000  1.196001622796E+001  1.445159527727E+001  1.479137586504E+001  7.855474699556E+000  1.187751347237E+001  1.303847103077E+001  7.855474699556E+000  1.187751347237E+001  1.303847103077E+001  7.855474699556E+000  1.187751347237E+001  1.303847103077E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.354790824114E-003  9.709838843010E-002  3.051749636215E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.450000000000E+001  5.573436273154E+000  7.931937399194E+000  1.350537367235E+001  7.931940411203E+000  1.191673437809E+001  1.422253163687E+001  1.441894645949E+001  7.695576609139E+000  1.182255971866E+001  1.318871666352E+001  7.695576609139E+000  1.182255971866E+001  1.318871666352E+001  7.695576609139E+000  1.182255971866E+001  1.318871666352E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.735165008228E-003  2.779908969654E-004  8.591008530865E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.500000000000E+001  5.815375734736E+000  7.689820383843E+000  1.350519611858E+001  7.689823449329E+000  1.176938085681E+001  1.338947927238E+001  1.415831124061E+001  7.366868820730E+000  1.167207423804E+001  1.323390667911E+001  7.366868820730E+000  1.167207423804E+001  1.323390667911E+001  7.366868820730E+000  1.167207423804E+001  1.323390667911E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.598785280145E-003  1.250297980375E-003  7.338049294489E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.550000000000E+001  6.221772140422E+000  7.274391227746E+000  1.349616336817E+001  7.274394210835E+000  1.146565533794E+001  1.232217324985E+001  1.368302717689E+001  6.871964731554E+000  1.142698955102E+001  1.317671027196E+001  6.871964731554E+000  1.142698955102E+001  1.317671027196E+001  6.871964731554E+000  1.142698955102E+001  1.317671027196E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.927950113236E-003  2.009637087577E-003  6.379222032230E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.600000000000E+001  6.671345399846E+000  6.812195646537E+000  1.348354104638E+001  6.812198471387E+000  1.079745715140E+001  1.148613218797E+001  1.313707549724E+001  6.334686462482E+000  1.120218564198E+001  1.313990399859E+001  6.334686462482E+000  1.120218564198E+001  1.313990399859E+001  6.334686462482E+000  1.120218564198E+001  1.313990399859E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.337029118089E-003  3.108666593858E-003  5.739778279633E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.650000000000E+001  6.990930804484E+000  6.483332307963E+000  1.347426311245E+001  6.483334920197E+000  9.786522933393E+000  1.121649328020E+001  1.274577349932E+001  5.933323748263E+000  1.115449185041E+001  1.330456337601E+001  5.933323748263E+000  1.115449185041E+001  1.330456337601E+001  5.933323748263E+000  1.115449185041E+001  1.330456337601E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.284814318864E-003  5.451930937209E-003  5.676508664388E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.700000000000E+001  7.058606112043E+000  6.420848635375E+000  1.347945474742E+001  6.420850260496E+000  9.063098524776E+000  1.107266087959E+001  1.275202778195E+001  5.880916910540E+000  1.035067037440E+001  1.159885619865E+001  5.880916910540E+000  1.035067037440E+001  1.159885619865E+001  5.880916910540E+000  1.035067037440E+001  1.159885619865E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.993475592898E-003  8.582301408073E-003  8.074147143320E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.750000000000E+001  6.796304123513E+000  6.625249082185E+000  1.342155320570E+001  6.625250323593E+000  8.688060703485E+000  1.083254236624E+001  1.313764797392E+001  6.103206759832E+000  1.009714969213E+001  1.209340478486E+001  6.103206759832E+000  1.009714969213E+001  1.209340478486E+001  6.103206759832E+000  1.009714969213E+001  1.209340478486E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.296490068241E-003  4.891055530819E-003  1.782682124824E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.800000000000E+001  6.260917984940E+000  7.170058868519E+000  1.343097685346E+001  7.170058921026E+000  8.598089429076E+000  1.126937957285E+001  1.329767967913E+001  6.614887724102E+000  1.039479779368E+001  1.238002503339E+001  6.614887724102E+000  1.039479779368E+001  1.238002503339E+001  6.614887724102E+000  1.039479779368E+001  1.238002503339E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.093567171631E-003  4.451227358029E-003  2.128930074879E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.850000000000E+001  5.647702008689E+000  7.800465380891E+000  1.344816738958E+001  7.800465475238E+000  8.695710273524E+000  1.181554548024E+001  1.371668182936E+001  7.154632360756E+000  1.072887866943E+001  1.277703071668E+001  7.154632360756E+000  1.072887866943E+001  1.277703071668E+001  7.154632360756E+000  1.072887866943E+001  1.277703071668E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.808909656320E-004  4.716437034066E-003  2.428353288768E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.900000000000E+001  5.186721484827E+000  8.273182506281E+000  1.345990399111E+001  8.273182492204E+000  8.767074570772E+000  1.224964343406E+001  1.417188197864E+001  7.585071748084E+000  1.106733530227E+001  1.320820982558E+001  7.585071748084E+000  1.106733530227E+001  1.320820982558E+001  7.585071748084E+000  1.106733530227E+001  1.320820982558E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.330858963150E-004  6.208848133045E-003  2.552579612413E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   5.950000000000E+001  5.023906632803E+000  8.429801970701E+000  1.345370860350E+001  8.429801000951E+000  8.745250041398E+000  1.241790865857E+001  1.450212834372E+001  7.785781079593E+000  1.127364545864E+001  1.351152113718E+001  7.785781079593E+000  1.127364545864E+001  1.351152113718E+001  7.785781079593E+000  1.127364545864E+001  1.351152113718E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.502808936969E-003  8.967265328280E-003  1.932920409328E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.000000000000E+001  5.029136791367E+000  8.400286931593E+000  1.342942372296E+001  8.400283983703E+000  8.792520582825E+000  1.243244182135E+001  1.479079911703E+001  7.915533857718E+000  1.145590666693E+001  1.376399646346E+001  7.915533857718E+000  1.145590666693E+001  1.376399646346E+001  7.915533857718E+000  1.145590666693E+001  1.376399646346E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.457097842464E-003  9.256011857125E-003  9.535252137702E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.050000000000E+001  4.415229350755E+000  9.014194372206E+000  1.342942372296E+001  8.487649888292E+000  9.014194041743E+000  1.252903177031E+001  1.518133137640E+001  8.195248371909E+000  1.177444381974E+001  1.412094878456E+001  8.195248371909E+000  1.177444381974E+001  1.412094878456E+001  8.195248371909E+000  1.177444381974E+001  1.412094878456E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.310745580510E-003  7.857603802401E-003  4.574200791686E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.100000000000E+001  4.043911011038E+000  9.388639399457E+000  1.343255041049E+001  8.763665382951E+000  9.388639295700E+000  1.280555010879E+001  1.560283592121E+001  8.603973392831E+000  1.229537793293E+001  1.461783416972E+001  8.603973392831E+000  1.229537793293E+001  1.461783416972E+001  8.603973392831E+000  1.229537793293E+001  1.461783416972E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.077397807933E-003  6.416154820241E-003  1.817428661455E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.150000000000E+001  3.591124619031E+000  9.849499039644E+000  1.344062365867E+001  9.199057670586E+000  9.849499063770E+000  1.313265456126E+001  1.605943075285E+001  9.078617455998E+000  1.296838702767E+001  1.522921848314E+001  9.078617455998E+000  1.296838702767E+001  1.522921848314E+001  9.078617455998E+000  1.296838702767E+001  1.522921848314E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.179345800589E-003  4.744041778258E-003  1.449114296057E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.200000000000E+001  3.143055272370E+000  1.030058087637E+001  1.344363614874E+001  9.725676715903E+000  1.030058096065E+001  1.341328445647E+001  1.658382203719E+001  9.545934524439E+000  1.369450390948E+001  1.587712378712E+001  9.545934524439E+000  1.369450390948E+001  1.587712378712E+001  9.545934524439E+000  1.369450390948E+001  1.587712378712E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.126334635681E-003  3.423291086844E-003  1.647096110453E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.250000000000E+001  2.751995511765E+000  1.069328459397E+001  1.344528010574E+001  1.027648809837E+001  1.069328471384E+001  1.362847304599E+001  1.711191581551E+001  9.956371067921E+000  1.439803151343E+001  1.648626062609E+001  9.956371067921E+000  1.439803151343E+001  1.648626062609E+001  9.956371067921E+000  1.439803151343E+001  1.648626062609E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.135045343962E-003  2.856728916272E-003  1.887305560612E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.300000000000E+001  2.446123892332E+000  1.100010441921E+001  1.344622831154E+001  1.080703599449E+001  1.100010456248E+001  1.375133526950E+001  1.758093216071E+001  1.027596780760E+001  1.502287833623E+001  1.699498227076E+001  1.027596780760E+001  1.502287833623E+001  1.699498227076E+001  1.027596780760E+001  1.502287833623E+001  1.699498227076E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.505320662122E-004  3.144872362300E-003  2.170433554774E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.350000000000E+001  2.246918212997E+000  1.119931009854E+001  1.344622831154E+001  1.119931019602E+001  1.128649155896E+001  1.375639801469E+001  1.794248075407E+001  1.047988512710E+001  1.552120952971E+001  1.735629213467E+001  1.047988512710E+001  1.552120952971E+001  1.735629213467E+001  1.047988512710E+001  1.552120952971E+001  1.735629213467E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.897500235903E-004  3.070413407004E-003  4.866861395729E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.400000000000E+001  2.150197472935E+000  1.129561394497E+001  1.344581141791E+001  1.129561406040E+001  1.164544716453E+001  1.366678100827E+001  1.816465527490E+001  1.057112354131E+001  1.585474006570E+001  1.755054786029E+001  1.057112354131E+001  1.585474006570E+001  1.755054786029E+001  1.057112354131E+001  1.585474006570E+001  1.755054786029E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  5.283425375658E-004  2.900835726488E-003  4.410487043193E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.450000000000E+001  2.164047981685E+000  1.128078898360E+001  1.344483696528E+001  1.128078907284E+001  1.191208603805E+001  1.347112925185E+001  1.824213866038E+001  1.054672796762E+001  1.601409532304E+001  1.758125267011E+001  1.054672796762E+001  1.601409532304E+001  1.758125267011E+001  1.054672796762E+001  1.601409532304E+001  1.758125267011E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.184704291076E-004  2.816915867307E-003  4.418476980020E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   6.500000000000E+001  2.278574500689E+000  1.116505442194E+001  1.344362892263E+001  1.116505442734E+001  1.207505684575E+001  1.321371196412E+001  1.818677991049E+001  1.042784303335E+001  1.599023158711E+001  1.747919609366E+001  1.042784303335E+001  1.599023158711E+001  1.747919609366E+001  1.042784303335E+001  1.599023158711E+001  1.747919609366E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.888004488908E-004  2.664802982355E-003  4.859428998851E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
