#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   2.550000000000E+001  7.983915971282E-001  1.071973245864E+001  1.151812405577E+001  9.635573056947E+000  1.071972971818E+001  1.203054638506E+001  1.439706308687E+001  8.877983953566E+000  9.256985837528E+000  1.216285489529E+001  8.877983953566E+000  9.256985837528E+000  1.216285489529E+001  8.877983953566E+000  9.256985837528E+000  1.216285489529E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.020322659781E-004  1.996770846504E-003  1.372049131541E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.600000000000E+001  7.600852188064E-001  1.075806701496E+001  1.151815223377E+001  9.734157249618E+000  1.075806420388E+001  1.204133347461E+001  1.450864527204E+001  8.966791607335E+000  9.273549630985E+000  1.211239010096E+001  8.966791607335E+000  9.273549630985E+000  1.211239010096E+001  8.966791607335E+000  9.273549630985E+000  1.211239010096E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.777400617292E-004  2.277482293891E-003  1.759730786476E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.650000000000E+001  7.685966596655E-001  1.074961605848E+001  1.151821271815E+001  9.797934252462E+000  1.074961311136E+001  1.204628488804E+001  1.456448044396E+001  9.021877127844E+000  9.247686464953E+000  1.204686372099E+001  9.021877127844E+000  9.247686464953E+000  1.204686372099E+001  9.021877127844E+000  9.247686464953E+000  1.204686372099E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.824781215397E-004  2.335355100627E-003  2.052001926965E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.700000000000E+001  8.233759288522E-001  1.069453883677E+001  1.151791476562E+001  9.828627701291E+000  1.069453566495E+001  1.204884056175E+001  1.456786024264E+001  9.038990446718E+000  9.187437537658E+000  1.197141307864E+001  9.038990446718E+000  9.187437537658E+000  1.197141307864E+001  9.038990446718E+000  9.187437537658E+000  1.197141307864E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.449578619597E-004  2.174348576947E-003  2.171415135784E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.750000000000E+001  9.187256680072E-001  1.059808533646E+001  1.151681100447E+001  9.832934951219E+000  1.059808182388E+001  1.205915104710E+001  1.452766408227E+001  8.999641628226E+000  9.125620484458E+000  1.189671918482E+001  8.999641628226E+000  9.125620484458E+000  1.189671918482E+001  8.999641628226E+000  9.125620484458E+000  1.189671918482E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.167242762625E-004  1.847967909172E-003  2.114489486772E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.800000000000E+001  1.038216429247E+000  1.047661623829E+001  1.151483266754E+001  9.828581281523E+000  1.047661223294E+001  1.209958337350E+001  1.446371009342E+001  8.899896659916E+000  9.102753953519E+000  1.184418093996E+001  8.899896659916E+000  9.102753953519E+000  1.184418093996E+001  8.899896659916E+000  9.102753953519E+000  1.184418093996E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.733726639388E-004  1.444045285410E-003  1.910820400881E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.850000000000E+001  1.155668793221E+000  1.035730601547E+001  1.151297480869E+001  9.844217523061E+000  1.035730130682E+001  1.220363206567E+001  1.440612398705E+001  8.794698239950E+000  9.121901649938E+000  1.184454452833E+001  8.794698239950E+000  9.121901649938E+000  1.184454452833E+001  8.794698239950E+000  9.121901649938E+000  1.184454452833E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  5.172566565737E-004  1.060464159398E-003  1.600319989488E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.900000000000E+001  1.251808758818E+000  1.026191663926E+001  1.151372539807E+001  9.903878501155E+000  1.026191089593E+001  1.239913117944E+001  1.437994379636E+001  8.719614955494E+000  9.194977934966E+000  1.192093666958E+001  8.719614955494E+000  9.194977934966E+000  1.192093666958E+001  8.719614955494E+000  9.194977934966E+000  1.192093666958E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.798799566772E-004  7.799967008772E-004  1.245219589357E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.950000000000E+001  1.347442528886E+000  1.017155680736E+001  1.151899933624E+001  9.992201344589E+000  1.017154939980E+001  1.267217822860E+001  1.437184858536E+001  8.658330249617E+000  9.305306015569E+000  1.205310956770E+001  8.658330249617E+000  9.305306015569E+000  1.205310956770E+001  8.658330249617E+000  9.305306015569E+000  1.205310956770E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.932027834908E-005  6.645839010915E-004  1.078238470342E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.000000000000E+001  1.528125367508E+000  9.990873968737E+000  1.151899933625E+001  9.990863837549E+000  1.004357572900E+001  1.294091952817E+001  1.431015096745E+001  8.527315874433E+000  9.376152403457E+000  1.215381881369E+001  8.527315874433E+000  9.376152403457E+000  1.215381881369E+001  8.527315874433E+000  9.376152403457E+000  1.215381881369E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  5.871323770308E-004  1.632225176180E-003  2.473232166475E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.050000000000E+001  1.854602109230E+000  9.653622010723E+000  1.150822411995E+001  9.653601640906E+000  9.944569979198E+000  1.310327567060E+001  1.412057156473E+001  8.233220525489E+000  9.320412644599E+000  1.212705304335E+001  8.233220525489E+000  9.320412644599E+000  1.212705304335E+001  8.233220525489E+000  9.320412644599E+000  1.212705304335E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.179603077539E-004  3.430567400156E-003  2.612080012762E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.100000000000E+001  2.374935933404E+000  9.133288186549E+000  1.150822411995E+001  9.133782374565E+000  9.727761161438E+000  1.311776805027E+001  1.386487137787E+001  7.772264657513E+000  9.147324945231E+000  1.196886887366E+001  7.772264657513E+000  9.147324945231E+000  1.196886887366E+001  7.772264657513E+000  9.147324945231E+000  1.196886887366E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.627987316221E-004  8.743884201781E-003  1.903978173788E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.150000000000E+001  2.920700550338E+000  8.572844169697E+000  1.149354472004E+001  8.572860718215E+000  9.530142085459E+000  1.301066450868E+001  1.379755590698E+001  7.280919840939E+000  8.998850164879E+000  1.181671981838E+001  7.280919840939E+000  8.998850164879E+000  1.181671981838E+001  7.280919840939E+000  8.998850164879E+000  1.181671981838E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.757564345263E-004  1.640085563343E-002  8.107425064997E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.200000000000E+001  3.488513967894E+000  8.041784515364E+000  1.153029848326E+001  8.041792316942E+000  9.446624834560E+000  1.289964537320E+001  1.396820965967E+001  6.848151018584E+000  8.964080836069E+000  1.175847467799E+001  6.848151018584E+000  8.964080836069E+000  1.175847467799E+001  6.848151018584E+000  8.964080836069E+000  1.175847467799E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.607849241882E-004  1.664157760457E-002  2.588997235805E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.250000000000E+001  3.818496028296E+000  6.754118121303E+000  1.057261414960E+001  6.754122765506E+000  9.346187562353E+000  1.242546314202E+001  1.360852149642E+001  6.546945789473E+000  9.114179435350E+000  1.186277028282E+001  6.546945789473E+000  9.114179435350E+000  1.186277028282E+001  6.546945789473E+000  9.114179435350E+000  1.186277028282E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.728494770066E-003  2.156076587060E-003  4.319706078838E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.300000000000E+001  3.802204355066E+000  6.816044233022E+000  1.061824858809E+001  6.816048459945E+000  9.664095055962E+000  1.251032979483E+001  1.377754722582E+001  6.405945272951E+000  9.431880773456E+000  1.213165639136E+001  6.405945272951E+000  9.431880773456E+000  1.213165639136E+001  6.405945272951E+000  9.431880773456E+000  1.213165639136E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.202003737511E-003  2.163800035577E-003  1.002701558995E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.350000000000E+001  3.696968478129E+000  6.914455729602E+000  1.061142420773E+001  6.914459350038E+000  1.006950957447E+001  1.269639316896E+001  1.411057565619E+001  6.402170645266E+000  9.872139233774E+000  1.252089988399E+001  6.402170645266E+000  9.872139233774E+000  1.252089988399E+001  6.402170645266E+000  9.872139233774E+000  1.252089988399E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.654373951543E-003  2.270438023222E-003  1.288263942317E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.400000000000E+001  3.560931030744E+000  7.050575021606E+000  1.061150605235E+001  7.050578094223E+000  1.050915037968E+001  1.294834162364E+001  1.458471286910E+001  6.488031325181E+000  1.038098298212E+001  1.298213325957E+001  6.488031325181E+000  1.038098298212E+001  1.298213325957E+001  6.488031325181E+000  1.038098298212E+001  1.298213325957E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.080639393829E-003  2.376187961796E-003  1.376540936510E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.450000000000E+001  3.395404929843E+000  7.217346570369E+000  1.061275150021E+001  7.217349189752E+000  1.093928327183E+001  1.324723595668E+001  1.513219911801E+001  6.627644180078E+000  1.091542210369E+001  1.346898200068E+001  6.627644180078E+000  1.091542210369E+001  1.346898200068E+001  6.627644180078E+000  1.091542210369E+001  1.346898200068E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.479882427310E-003  2.491389305155E-003  1.359814102377E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.500000000000E+001  3.223896803582E+000  7.390856856447E+000  1.061475366003E+001  7.390859088243E+000  1.131032742240E+001  1.357120268088E+001  1.572007918229E+001  6.792877157217E+000  1.144479340632E+001  1.393961526544E+001  6.792877157217E+000  1.144479340632E+001  1.393961526544E+001  6.792877157217E+000  1.144479340632E+001  1.393961526544E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.877152165646E-003  2.644827185694E-003  1.226229321686E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.550000000000E+001  3.086811682599E+000  7.535286773707E+000  1.062209845631E+001  7.535288640002E+000  1.156068874786E+001  1.388208822508E+001  1.634236281018E+001  6.977677262850E+000  1.179332103847E+001  1.433359481394E+001  6.977677262850E+000  1.179332103847E+001  1.433359481394E+001  6.977677262850E+000  1.179332103847E+001  1.433359481394E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.146160711874E-003  2.824602320446E-003  8.338088736367E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.600000000000E+001  3.016953985215E+000  7.556874773454E+000  1.057382875867E+001  7.556877119216E+000  1.160822068954E+001  1.400657933330E+001  1.705327699434E+001  7.121191015489E+000  1.156528590914E+001  1.465852962834E+001  7.121191015489E+000  1.156528590914E+001  1.465852962834E+001  7.121191015489E+000  1.156528590914E+001  1.465852962834E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.008627096867E-003  1.726005126446E-003  6.227058372631E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.650000000000E+001  2.964902160712E+000  7.627340011749E+000  1.059224217246E+001  7.627342669220E+000  1.137547526394E+001  1.419017903402E+001  1.740600627724E+001  7.234884994908E+000  1.133558128561E+001  1.490302221679E+001  7.234884994908E+000  1.133558128561E+001  1.490302221679E+001  7.234884994908E+000  1.133558128561E+001  1.490302221679E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.200248195352E-004  8.653160796056E-004  4.343688321258E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.700000000000E+001  2.930587877010E+000  7.762048238750E+000  1.069263611576E+001  7.762050981701E+000  1.092987850338E+001  1.414658795081E+001  1.488152377424E+001  7.302755612319E+000  1.111024496323E+001  1.504374744548E+001  7.302755612319E+000  1.111024496323E+001  1.504374744548E+001  7.302755612319E+000  1.111024496323E+001  1.504374744548E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.709111429183E-004  1.286376010589E-002  3.447258015962E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.750000000000E+001  2.954699189958E+000  7.737677809356E+000  1.069237699931E+001  7.737680763360E+000  1.061652068762E+001  1.401649168774E+001  1.492184678584E+001  7.321662371246E+000  1.089072563816E+001  1.508350590231E+001  7.321662371246E+000  1.089072563816E+001  1.508350590231E+001  7.321662371246E+000  1.089072563816E+001  1.508350590231E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.290927450869E-004  1.972935948880E-002  3.243502790622E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.800000000000E+001  3.023481305723E+000  7.667500453068E+000  1.069098175879E+001  7.667503512020E+000  1.032122282409E+001  1.382045793464E+001  1.490734983384E+001  7.300771794810E+000  1.069336978220E+001  1.504215430566E+001  7.300771794810E+000  1.069336978220E+001  1.504215430566E+001  7.300771794810E+000  1.069336978220E+001  1.504215430566E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.090438622619E-003  2.894015068192E-002  4.601991138833E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.850000000000E+001  3.116261113539E+000  7.572372437535E+000  1.068863355107E+001  7.572375403673E+000  1.006975561256E+001  1.359860672736E+001  1.485975396238E+001  7.263349274443E+000  1.055236490210E+001  1.495377172018E+001  7.263349274443E+000  1.055236490210E+001  1.495377172018E+001  7.263349274443E+000  1.055236490210E+001  1.495377172018E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.948804514730E-003  4.081890157324E-002  6.788745806921E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.900000000000E+001  3.203103241762E+000  7.483329750512E+000  1.068643299227E+001  7.483332286471E+000  9.901190085126E+000  1.340277600474E+001  1.481046579133E+001  7.242699623734E+000  1.051562999830E+001  1.485939700490E+001  7.242699623734E+000  1.051562999830E+001  1.485939700490E+001  7.242699623734E+000  1.051562999830E+001  1.485939700490E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.577399233484E-003  5.545053464750E-002  9.187576546247E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.950000000000E+001  3.265431187816E+000  7.421769247239E+000  1.068720043506E+001  7.421770689724E+000  9.843151521329E+000  1.328059162648E+001  1.478152761335E+001  7.262521482562E+000  1.062335223577E+001  1.478736651443E+001  7.262521482562E+000  1.062335223577E+001  1.478736651443E+001  7.262521482562E+000  1.062335223577E+001  1.478736651443E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.705386625363E-003  7.227048791957E-002  1.156312737693E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   4.000000000000E+001  3.338779664268E+000  7.355825899692E+000  1.069460556396E+001  7.355823106854E+000  9.862614610215E+000  1.323195663278E+001  1.474313972446E+001  7.293696574087E+000  1.085911247509E+001  1.471106744433E+001  7.293696574087E+000  1.085911247509E+001  1.471106744433E+001  7.293696574087E+000  1.085911247509E+001  1.471106744433E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.264562420727E-002  8.973736439201E-002  1.398296532286E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
