#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   2.550000000000E+001  4.356395057410E+000  6.277685088794E+000  1.063408014620E+001  6.277689351169E+000  9.851478708381E+000  1.189873739158E+001  1.368311074934E+001  6.364983832729E+000  9.322937907591E+000  1.173105101907E+001  6.364983832729E+000  9.322937907591E+000  1.173105101907E+001  6.364983832729E+000  9.322937907591E+000  1.173105101907E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.974557799116E-003  8.683816898099E-002  1.134308657308E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.600000000000E+001  4.436055561944E+000  6.198216316995E+000  1.063427187894E+001  6.198221152832E+000  9.908903506319E+000  1.149534559181E+001  1.374379603836E+001  6.258241669953E+000  9.373874946015E+000  1.182456018135E+001  6.258241669953E+000  9.373874946015E+000  1.182456018135E+001  6.258241669953E+000  9.373874946015E+000  1.182456018135E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.571928688607E-003  7.334554436800E-002  1.104123223320E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.650000000000E+001  4.530146811344E+000  6.103763010799E+000  1.063390982214E+001  6.103777098931E+000  9.973597792149E+000  1.104388044024E+001  1.375175528795E+001  6.114421915623E+000  9.433476364586E+000  1.192851206481E+001  6.114421915623E+000  9.433476364586E+000  1.192851206481E+001  6.114421915623E+000  9.433476364586E+000  1.192851206481E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.345453847966E-003  6.146493837111E-002  1.022657986363E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.700000000000E+001  4.636498372198E+000  5.997411449944E+000  1.063390982214E+001  5.997411952760E+000  1.005066289810E+001  1.055477357399E+001  1.371140217667E+001  5.939464871053E+000  9.507035208376E+000  1.204027480728E+001  5.939464871053E+000  9.507035208376E+000  1.204027480728E+001  5.939464871053E+000  9.507035208376E+000  1.204027480728E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.376748131687E-003  5.027852170402E-002  9.005743617621E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.750000000000E+001  4.737051302827E+000  5.895680097338E+000  1.063273140016E+001  5.895681726267E+000  1.004327114377E+001  1.016444052757E+001  1.364596881727E+001  5.752936127302E+000  9.608325307391E+000  1.217055190874E+001  5.752936127302E+000  9.608325307391E+000  1.217055190874E+001  5.752936127302E+000  9.608325307391E+000  1.217055190874E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.887537694710E-002  2.054253954624E-003  7.454295213212E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.800000000000E+001  4.823540040815E+000  5.809018844898E+000  1.063255888571E+001  5.809020687013E+000  9.544008070420E+000  1.031876248262E+001  1.357608474796E+001  5.575560335612E+000  9.752879947721E+000  1.233070659207E+001  5.575560335612E+000  9.752879947721E+000  1.233070659207E+001  5.575560335612E+000  9.752879947721E+000  1.233070659207E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.972191880909E-002  1.026261664943E-003  5.741002529407E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.850000000000E+001  4.898650590839E+000  5.735809727746E+000  1.063446031859E+001  5.735811599919E+000  9.046151563996E+000  1.053393681943E+001  1.351501543197E+001  5.414451808690E+000  9.941300202699E+000  1.249628939361E+001  5.414451808690E+000  9.941300202699E+000  1.249628939361E+001  5.414451808690E+000  9.941300202699E+000  1.249628939361E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.012502529900E-002  1.231377485765E-003  4.002102043398E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.900000000000E+001  4.992358709022E+000  5.645647819461E+000  1.063800652848E+001  5.645649648598E+000  8.529305856192E+000  1.077843944911E+001  1.344948652486E+001  5.248366413685E+000  1.015363745983E+001  1.257598498827E+001  5.248366413685E+000  1.015363745983E+001  1.257598498827E+001  5.248366413685E+000  1.015363745983E+001  1.257598498827E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.166528570779E-002  1.579452631841E-003  2.361868674523E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.950000000000E+001  5.151577337734E+000  5.488650339915E+000  1.064022767765E+001  5.488652090953E+000  7.951300089022E+000  1.099803611949E+001  1.334813316887E+001  5.035282832367E+000  1.034442237548E+001  1.247641597710E+001  5.035282832367E+000  1.034442237548E+001  1.247641597710E+001  5.035282832367E+000  1.034442237548E+001  1.247641597710E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.952105510238E-003  2.175017014391E-003  9.526042938274E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.000000000000E+001  5.401071939707E+000  5.237464261800E+000  1.063853620151E+001  5.237465927774E+000  7.300385344705E+000  1.115465715437E+001  1.320487725455E+001  4.755147701134E+000  1.045443034893E+001  1.221709167749E+001  4.755147701134E+000  1.045443034893E+001  1.221709167749E+001  4.755147701134E+000  1.045443034893E+001  1.221709167749E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.350346891356E-004  3.264904793121E-003  6.186961977459E-004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.050000000000E+001  5.713072678954E+000  4.921412426447E+000  1.063448510540E+001  4.921413930448E+000  6.644995408143E+000  1.126793410120E+001  1.307394393338E+001  4.456377768545E+000  1.047904777299E+001  1.187866612549E+001  4.456377768545E+000  1.047904777299E+001  1.187866612549E+001  4.456377768545E+000  1.047904777299E+001  1.187866612549E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  7.233620726830E-004  5.459187363135E-003  7.513934257267E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.100000000000E+001  6.043665902661E+000  4.686769157237E+000  1.073043505990E+001  4.686770336292E+000  6.482523826859E+000  1.049164598757E+001  1.159796864496E+001  4.248267214154E+000  1.044506581732E+001  1.155431920905E+001  4.248267214154E+000  1.044506581732E+001  1.155431920905E+001  4.248267214154E+000  1.044506581732E+001  1.155431920905E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.247643109135E-002  4.276018147727E-003  2.104075537038E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.150000000000E+001  6.445456941835E+000  4.284978118064E+000  1.073043505990E+001  4.284985497562E+000  5.763150623929E+000  1.046733687124E+001  1.195582390806E+001  4.488186617988E+000  1.035613796661E+001  1.083456493896E+001  4.488186617988E+000  1.035613796661E+001  1.083456493896E+001  4.488186617988E+000  1.035613796661E+001  1.083456493896E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.812511864762E-002  1.042489249350E-002  1.852377517156E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.200000000000E+001  6.790757302928E+000  3.933877375817E+000  1.072463467875E+001  3.933881593260E+000  5.946510144801E+000  1.048657949177E+001  1.195287352368E+001  4.577680677018E+000  1.036566641356E+001  1.092035725628E+001  4.577680677018E+000  1.036566641356E+001  1.092035725628E+001  4.577680677018E+000  1.036566641356E+001  1.092035725628E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.420550461952E-002  2.227789548156E-002  1.608130149499E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.250000000000E+001  7.052882309517E+000  3.670705776229E+000  1.072358808575E+001  3.670708918380E+000  6.412764425106E+000  1.070255770029E+001  1.226034359228E+001  4.903503754980E+000  1.034620244176E+001  1.132635728163E+001  4.903503754980E+000  1.034620244176E+001  1.132635728163E+001  4.903503754980E+000  1.034620244176E+001  1.132635728163E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.686633840588E-002  4.271766897202E-002  1.412713184161E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.300000000000E+001  7.216252939769E+000  3.507746443893E+000  1.072399938366E+001  3.507749082616E+000  7.079887187227E+000  1.112795277591E+001  1.288034245424E+001  5.447435070321E+000  1.042478972114E+001  1.188309768838E+001  5.447435070321E+000  1.042478972114E+001  1.188309768838E+001  5.447435070321E+000  1.042478972114E+001  1.188309768838E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.584297222741E-002  7.133166724431E-002  1.298151439784E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.350000000000E+001  7.288287141044E+000  3.436075437513E+000  1.072436257856E+001  3.436077825736E+000  7.861666415817E+000  1.176541493794E+001  1.376664142857E+001  6.172271946704E+000  1.059339531561E+001  1.252995330171E+001  6.172271946704E+000  1.059339531561E+001  1.252995330171E+001  6.172271946704E+000  1.059339531561E+001  1.252995330171E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.100266924094E-002  1.063983747154E-001  1.286965222889E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.400000000000E+001  7.280168461456E+000  3.444201229511E+000  1.072436969097E+001  3.444203498356E+000  8.665484645354E+000  1.258661674293E+001  1.483261077040E+001  7.027557972010E+000  1.080897236113E+001  1.322538103815E+001  7.027557972010E+000  1.080897236113E+001  1.322538103815E+001  7.027557972010E+000  1.080897236113E+001  1.322538103815E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.430795717794E-002  1.426114801711E-001  1.508370693265E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.450000000000E+001  7.204950700773E+000  3.540100804746E+000  1.074505150552E+001  3.540102952225E+000  9.521237652595E+000  1.360571738316E+001  1.554764236231E+001  7.951091808101E+000  1.102172473788E+001  1.393215568623E+001  7.951091808101E+000  1.102172473788E+001  1.393215568623E+001  7.951091808101E+000  1.102172473788E+001  1.393215568623E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.643831707959E-002  1.853192628092E-001  2.591921362144E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.500000000000E+001  7.065167040303E+000  3.678585775101E+000  1.074375281540E+001  3.678587908426E+000  1.012366435625E+001  1.456104427440E+001  1.626482711917E+001  8.867398525453E+000  1.118706504293E+001  1.461029024950E+001  8.867398525453E+000  1.118706504293E+001  1.461029024950E+001  8.867398525453E+000  1.118706504293E+001  1.461029024950E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  9.938811939478E-003  1.857351529019E-001  3.197883394742E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.550000000000E+001  6.857278821764E+000  3.887157962119E+000  1.074443678388E+001  3.887160072031E+000  1.057782934334E+001  1.542842035825E+001  1.682208494446E+001  9.685130071185E+000  1.128493151739E+001  1.521465142332E+001  9.685130071185E+000  1.128493151739E+001  1.521465142332E+001  9.685130071185E+000  1.128493151739E+001  1.521465142332E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.818665414543E-003  1.653700505988E-001  3.809794575625E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.600000000000E+001  6.604981967417E+000  4.142525037526E+000  1.074750700494E+001  4.142527110148E+000  1.085445824949E+001  1.613406940177E+001  1.712449091887E+001  1.026566691771E+001  1.135373107997E+001  1.569977492432E+001  1.026566691771E+001  1.135373107997E+001  1.569977492432E+001  1.026566691771E+001  1.135373107997E+001  1.569977492432E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.703810022795E-003  1.397635355309E-001  4.163997661290E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.650000000000E+001  6.356688228488E+000  4.394228630438E+000  1.075091685893E+001  4.394230668493E+000  1.093004426820E+001  1.662103088408E+001  1.713952512774E+001  1.041009507241E+001  1.152319417921E+001  1.603434661449E+001  1.041009507241E+001  1.152319417921E+001  1.603434661449E+001  1.041009507241E+001  1.152319417921E+001  1.603434661449E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.693418878222E-003  1.144452657155E-001  4.217666265824E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.700000000000E+001  6.159316864156E+000  4.592115749693E+000  1.075143261385E+001  4.592117767462E+000  1.081182000305E+001  1.681306318303E+001  1.691501490417E+001  1.014538012413E+001  1.174629809271E+001  1.621132596825E+001  1.014538012413E+001  1.174629809271E+001  1.621132596825E+001  1.014538012413E+001  1.174629809271E+001  1.621132596825E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.785778104532E-003  1.802277342765E-002  4.787716697015E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.750000000000E+001  6.023558391543E+000  4.725134102979E+000  1.074869249452E+001  4.725136086416E+000  1.055033767529E+001  1.629389982981E+001  1.685406765430E+001  9.645283213711E+000  1.187856966316E+001  1.624458873977E+001  9.645283213711E+000  1.187856966316E+001  1.624458873977E+001  9.645283213711E+000  1.187856966316E+001  1.624458873977E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.176906083590E-003  1.890019850670E-001  2.660877185164E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.800000000000E+001  5.950639898451E+000  4.811686649205E+000  1.076232654766E+001  4.811688537402E+000  1.017680740508E+001  1.548793679527E+001  1.664089479447E+001  9.024712677055E+000  1.191899532858E+001  1.610236494867E+001  9.024712677055E+000  1.191899532858E+001  1.610236494867E+001  9.024712677055E+000  1.191899532858E+001  1.610236494867E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.029208174935E-003  1.176841710081E-001  2.660081866418E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.850000000000E+001  5.847367031244E+000  4.914019104494E+000  1.076138613574E+001  4.914020972744E+000  9.878359768124E+000  1.477232844113E+001  1.611770100630E+001  8.469499833608E+000  1.198029451526E+001  1.575875168127E+001  8.469499833608E+000  1.198029451526E+001  1.575875168127E+001  8.469499833608E+000  1.198029451526E+001  1.575875168127E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  9.256605698492E-003  7.965383913244E-002  2.122214423360E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.900000000000E+001  5.624403578086E+000  5.136130287955E+000  1.076053386604E+001  5.136132239074E+000  9.704590836270E+000  1.419107492839E+001  1.566995473894E+001  8.062156034695E+000  1.210736936556E+001  1.542193803815E+001  8.062156034695E+000  1.210736936556E+001  1.542193803815E+001  8.062156034695E+000  1.210736936556E+001  1.542193803815E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.297986454446E-002  5.976344551685E-002  2.100540279201E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.950000000000E+001  5.296448557188E+000  5.472182190119E+000  1.076863074731E+001  5.472184277228E+000  9.649851950530E+000  1.378693808118E+001  1.535449030180E+001  7.807000296696E+000  1.230619714125E+001  1.520089722487E+001  7.807000296696E+000  1.230619714125E+001  1.520089722487E+001  7.807000296696E+000  1.230619714125E+001  1.520089722487E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.613334467451E-002  4.821436307721E-002  2.115433576239E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   4.000000000000E+001  4.987135273426E+000  5.794194444278E+000  1.078132971770E+001  5.794196709562E+000  9.594351494406E+000  1.346347490619E+001  1.506564933049E+001  7.589099150747E+000  1.247131395051E+001  1.501947943308E+001  7.589099150747E+000  1.247131395051E+001  1.501947943308E+001  7.589099150747E+000  1.247131395051E+001  1.501947943308E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.885316250918E-002  3.993419106384E-002  2.100829792274E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
