#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   5.050000000000E+001  3.166550795995E+000  7.642711193109E+000  1.080926198910E+001  7.642711193109E+000  7.808752643603E+000  7.808752691366E+000  7.808756337511E+000  1.071616073053E+001  1.110470697709E+001  1.110470702622E+001  1.110470811392E+001  1.394787495470E+001  1.446144719277E+001  1.446144806097E+001  1.446144811293E+001  1.460911663990E+001  4.453339263053E-005  1.999999945241E+000  1.999999930996E+000  1.999955541098E+000  6.364518465503E-006  1.999999928196E+000  1.999999990219E+000  1.999993598381E+000  3.679444058586E-007  1.999989118749E+000  1.999999881261E+000  1.999999815461E+000  1.098454257798E-005  0.000000000000E+000  8.516533483779E-013  6.163394127731E-012  1.847767310729E-009  1.392627937433E-002  9.200588426650E-009  1.333114146507E-010  1.768106515598E-007  1.673734303660E-001  4.692903477542E-007  2.062433591717E-008  1.824422763943E-008  3.869972046637E-002
   5.100000000000E+001  2.991240350017E+000  7.831108011713E+000  1.082234836173E+001  7.831108011713E+000  8.125745298026E+000  8.125745351146E+000  8.125747535206E+000  1.095437142038E+001  1.121885254786E+001  1.121885257822E+001  1.121885427287E+001  1.400495545728E+001  1.470228870496E+001  1.470228913182E+001  1.470228916016E+001  1.495095435781E+001  1.464188274983E-005  1.999999985668E+000  1.999999942260E+000  1.999985427836E+000  1.437574604498E-005  1.999999939367E+000  1.999999956780E+000  1.999985578835E+000  2.775516286531E-007  1.999997378462E+000  1.999999984819E+000  1.999999821442E+000  2.689350823066E-006  0.000000000000E+000  1.706241112927E-011  2.235381684815E-012  8.524888474124E-010  1.960844095549E-002  6.571900033221E-009  2.652153267399E-009  1.293126135916E-007  1.767233179176E-001  1.875720936331E-007  1.006043778115E-009  1.950710158693E-008  4.302954847857E-002
   5.150000000000E+001  3.253460833787E+000  7.551130620320E+000  1.080459145411E+001  7.551130620320E+000  7.969292893719E+000  7.969292990724E+000  7.969294553181E+000  1.087289223985E+001  1.092809727010E+001  1.092809732695E+001  1.092810603136E+001  1.348402254842E+001  1.442763458004E+001  1.442763482485E+001  1.442763484343E+001  1.476063466006E+001  6.591422980864E-006  1.999999965187E+000  1.999999929009E+000  1.999993652819E+000  3.210877959557E-004  1.999999805542E+000  1.999999970087E+000  1.999678808251E+000  2.602531587439E-007  1.999999185249E+000  1.999999982591E+000  1.999999874280E+000  8.875135424816E-007  0.000000000000E+000  4.346910241137E-011  5.861258371306E-012  4.640577394404E-010  2.833819840798E-002  1.078946640302E-008  1.861770659443E-009  4.013387347396E-006  1.888722218324E-001  8.906127359935E-008  1.532383701037E-009  1.655184976927E-008  3.932997579117E-002
   5.200000000000E+001  3.761470932606E+000  7.078978622112E+000  1.084044955472E+001  7.078978622112E+000  7.554802331453E+000  7.554803535219E+000  7.554804566444E+000  1.046551934213E+001  1.046552144582E+001  1.046552469919E+001  1.051990893619E+001  1.170717393446E+001  1.279879954028E+001  1.386091899007E+001  1.386091909122E+001  1.386091914291E+001  3.777795094011E-006  1.999999433370E+000  1.999999960651E+000  1.999996407385E+000  1.999836202847E+000  1.999975480277E+000  1.999999959385E+000  1.823245456341E-004  6.361498597012E-006  2.881847691195E-007  1.999999931819E+000  1.999999993716E+000  1.999999878525E+000  0.000000000000E+000  4.425041137894E-010  2.974272792587E-011  3.526241605709E-010  2.569746493119E-006  1.513240990013E-007  2.322758065706E-009  2.201572472282E-002  2.281257230853E-002  2.300414617449E-001  3.343776547799E-008  7.209664090053E-010  1.776744507695E-008
   5.250000000000E+001  4.208734793638E+000  6.624392209399E+000  1.083312700304E+001  6.624392209399E+000  7.200656589966E+000  7.200657853982E+000  7.200658600161E+000  1.015794313334E+001  1.015794666103E+001  1.015794755127E+001  1.037952082258E+001  1.118765334203E+001  1.216951711244E+001  1.332217037355E+001  1.332217048889E+001  1.332217054615E+001  2.151333428806E-006  1.999999388760E+000  1.999999971228E+000  1.999998085770E+000  1.999990859795E+000  1.999991448354E+000  1.999999937756E+000  8.985486123644E-006  9.011160135598E-006  3.462642934145E-007  1.999999927703E+000  1.999999996242E+000  1.999999890147E+000  0.000000000000E+000  5.472319450216E-010  2.263962613096E-011  1.506929663891E-010  1.326643330646E-007  2.588146391801E-007  3.401430706946E-009  2.399221256108E-002  1.687738182396E-002  2.453517991266E-001  1.807371107334E-008  1.599027817265E-010  1.655108280989E-008
   5.300000000000E+001  4.445371639611E+000  6.391202239888E+000  1.083657387950E+001  6.391202239888E+000  7.039147757265E+000  7.039149095503E+000  7.039149663152E+000  1.013243540665E+001  1.013244108217E+001  1.013244138096E+001  1.048974274328E+001  1.088625764933E+001  1.177140312026E+001  1.294691286381E+001  1.294691301457E+001  1.294691309223E+001  1.453754088987E-006  1.999999334381E+000  1.999999980149E+000  1.999998813275E+000  1.999983780966E+000  1.999997112082E+000  1.999999929789E+000  3.243374463068E-006  1.607483930921E-005  4.885163948494E-007  1.999999924262E+000  1.999999996653E+000  1.999999867958E+000  0.000000000000E+000  6.183671436653E-010  1.205434500154E-011  8.133831258906E-011  1.686308414863E-007  1.613467927652E-007  2.055389874145E-009  2.802018510270E-002  1.007452025406E-002  2.547372523496E-001  1.335314452821E-008  8.522978250786E-011  1.988891202419E-008
   5.350000000000E+001  4.488212041894E+000  6.353603861086E+000  1.084181590298E+001  6.353603861086E+000  7.007044905306E+000  7.007045355042E+000  7.007045390898E+000  1.015363501223E+001  1.015363535354E+001  1.015364891276E+001  1.040770513009E+001  1.040774315326E+001  1.040774389058E+001  1.065005282850E+001  1.094483701475E+001  1.158303764701E+001  2.111473305456E-006  1.999999972696E+000  1.999999278082E+000  1.999999195147E+000  1.999999948911E+000  1.999998724112E+000  1.999985801792E+000  1.999841580889E+000  1.999998264126E+000  1.999999727348E+000  1.592757374955E-004  1.528907298754E-005  8.306131109653E-007  0.000000000000E+000  1.585737673516E-011  2.251644021289E-010  5.935805008553E-011  1.160122577851E-008  4.001453562169E-009  8.644693228586E-010  2.502384158217E-006  1.565985776779E-007  8.984136856449E-010  3.344554571077E-002  3.198908410940E-004  2.621010493126E-001
   5.400000000000E+001  4.399452132045E+000  6.445290868735E+000  1.084474300078E+001  6.445290868735E+000  7.105819278007E+000  7.105819695165E+000  7.105819799313E+000  1.014693823959E+001  1.014693867598E+001  1.014694193427E+001  1.066351901360E+001  1.083141157944E+001  1.083141243932E+001  1.083143286900E+001  1.135295959273E+001  1.160793303276E+001  2.093306117845E-006  1.999999980599E+000  1.999999340654E+000  1.999999178812E+000  1.999999948914E+000  1.999998653927E+000  1.999994280186E+000  3.298664946709E-004  1.999997249059E+000  1.999999864617E+000  1.999670956520E+000  6.238436624159E-006  2.348474302079E-006  0.000000000000E+000  1.597166894020E-012  6.017982499191E-013  3.346871993753E-010  1.179550977565E-009  7.414285193846E-010  1.091967803496E-009  3.079488857512E-002  3.346049657308E-007  2.006075385731E-009  5.125123890864E-006  3.859649337961E-002  2.274247876637E-001
   5.450000000000E+001  4.219646750019E+000  6.625088274858E+000  1.084473502488E+001  6.625088274858E+000  7.268890950284E+000  7.268891341876E+000  7.268891563557E+000  1.019855551804E+001  1.019855597498E+001  1.019855717059E+001  1.072239119663E+001  1.140310972532E+001  1.140311500333E+001  1.140311770607E+001  1.148307681692E+001  1.214088805875E+001  2.254719856363E-006  1.999999987869E+000  1.999999369003E+000  1.999999038886E+000  1.999999887843E+000  1.999998466163E+000  1.999997073078E+000  2.073646127142E-005  1.999872659504E+000  1.999999887662E+000  1.999980180227E+000  1.278828815246E-004  2.575703514237E-006  0.000000000000E+000  2.094665502039E-012  4.638980916243E-012  4.103195082027E-010  6.314797439560E-009  5.594812542412E-010  6.120173982028E-009  3.505637873621E-002  1.250425473738E-005  2.672249931408E-009  3.623887021442E-007  1.777777773620E-001  8.475687579595E-002
   5.500000000000E+001  3.948870991317E+000  6.891589423737E+000  1.084046041505E+001  6.891589423737E+000  7.492978202984E+000  7.492978632831E+000  7.492978963939E+000  1.031666711265E+001  1.031666752109E+001  1.031666823266E+001  1.085629841948E+001  1.154862801974E+001  1.207730293700E+001  1.207730371108E+001  1.207730392614E+001  1.287742008017E+001  2.670472709041E-006  1.999999995154E+000  1.999999346640E+000  1.999998745878E+000  1.999999624166E+000  1.999998374990E+000  1.999998240717E+000  7.074652175742E-006  4.554121619739E-006  1.999999906366E+000  1.999995435133E+000  1.999994422234E+000  1.609475143425E-006  0.000000000000E+000  1.692393732260E-011  5.444381354248E-012  6.250824335682E-010  2.004751940479E-008  2.635636704910E-009  8.059150217685E-009  3.932219741215E-002  1.894396816483E-001  3.447492072623E-009  9.312907626448E-008  2.722464571234E-007  7.311963997319E-002
   5.550000000000E+001  3.613484119717E+000  7.256328731398E+000  1.086981285111E+001  7.256328731398E+000  7.786457359300E+000  7.786458536469E+000  7.786458914571E+000  1.050629723730E+001  1.050629797317E+001  1.050629959404E+001  1.113099104027E+001  1.149953510434E+001  1.282509861669E+001  1.282509920898E+001  1.282510038485E+001  1.329873037017E+001  3.913410117452E-006  1.999999980498E+000  1.999999453894E+000  1.999997914074E+000  1.999997830263E+000  1.999999178524E+000  1.999999453360E+000  2.787032433573E-006  4.764740461028E-006  1.999994608483E+000  1.999999995409E+000  1.999996402688E+000  3.717624364318E-006  0.000000000000E+000  2.211163689734E-011  2.923995712768E-009  3.672755146335E-009  1.609695315273E-007  6.288192185033E-009  8.044542069022E-009  4.659528524465E-002  2.048280079694E-001  1.350825884563E-007  8.581194634724E-009  3.556752468287E-007  5.646357559044E-002
   5.600000000000E+001  3.243456629716E+000  7.631473455990E+000  1.087493008571E+001  7.631473455990E+000  8.144719155131E+000  8.144720228674E+000  8.144720918955E+000  1.074852047143E+001  1.074852129328E+001  1.074852258647E+001  1.143652226579E+001  1.168153556552E+001  1.360391243474E+001  1.360391673048E+001  1.360391738937E+001  1.370582909329E+001  4.936843000620E-006  1.999999979621E+000  1.999999789707E+000  1.999996587791E+000  1.999997644126E+000  1.999999317232E+000  1.999999333112E+000  2.160783054271E-006  2.828731545767E-006  1.999912463774E+000  1.999999998168E+000  1.999998547982E+000  8.641212862064E-005  0.000000000000E+000  3.066137166083E-011  1.428856482810E-009  7.126061097162E-009  1.749708153263E-007  2.511795950163E-009  5.914318478964E-009  1.994725602905E-002  2.144052180254E-001  3.125362412041E-006  1.321747133840E-008  1.574179960764E-007  6.882042552342E-002
   5.650000000000E+001  2.890916356334E+000  7.992172564825E+000  1.088308892116E+001  7.992172564825E+000  8.509508835126E+000  8.509508964619E+000  8.509510932762E+000  1.100911675236E+001  1.100911744158E+001  1.100911820804E+001  1.171101967506E+001  1.189140072807E+001  1.338952474788E+001  1.338952513209E+001  1.338952543492E+001  1.409829208117E+001  6.395150622459E-006  1.999999940992E+000  1.999999835719E+000  1.999994981106E+000  1.999997882944E+000  1.999999767240E+000  1.999998444328E+000  1.202742097366E-006  1.800134410410E-006  1.999999822050E+000  1.999999786542E+000  1.999999710273E+000  4.307799582289E-007  0.000000000000E+000  6.549346804030E-011  8.626237549206E-011  1.420405771220E-008  1.742736834463E-007  1.338247800691E-009  1.564995558298E-008  1.505176904259E-003  2.193115719198E-001  4.380180263660E-009  1.062814004461E-008  2.520136382901E-008  7.749824753441E-002
   5.700000000000E+001  2.668353321010E+000  8.219885479142E+000  1.088823880015E+001  8.219885479142E+000  8.679317434854E+000  8.679317576488E+000  8.679320076143E+000  1.114025463311E+001  1.114025549648E+001  1.114025626432E+001  1.180132512967E+001  1.206542998237E+001  1.361153904160E+001  1.361153945533E+001  1.361153974333E+001  1.435901518195E+001  9.340799003310E-006  1.999999950692E+000  1.999999801992E+000  1.999992114811E+000  1.999997468920E+000  1.999999806989E+000  1.999998268234E+000  1.845517719097E-006  1.619084770206E-006  1.999999758533E+000  1.999999817542E+000  1.999999712602E+000  4.942838888911E-007  0.000000000000E+000  6.159083173842E-011  6.460020101208E-011  1.680887640131E-008  2.017379546156E-007  2.024463368669E-009  1.346256790186E-008  4.202229107791E-002  1.689561683430E-001  6.871189690485E-009  1.354909939038E-008  2.778017021163E-008  8.256790481462E-002
   5.750000000000E+001  2.644653634520E+000  8.241625765215E+000  1.088627939974E+001  8.241625765215E+000  8.642271037552E+000  8.642271194994E+000  8.642274248347E+000  1.109422936790E+001  1.109423047270E+001  1.109423124024E+001  1.167383833884E+001  1.210972329114E+001  1.365720690944E+001  1.365720733990E+001  1.365720761160E+001  1.442002030030E+001  1.342698191585E-005  1.999999961108E+000  1.999999752749E+000  1.999988083582E+000  1.999996718850E+000  1.999999858535E+000  1.999998098603E+000  2.914711854682E-006  1.380189580657E-006  1.999999675592E+000  1.999999838528E+000  1.999999710642E+000  5.799260499681E-007  0.000000000000E+000  5.076117295330E-011  3.847208379261E-011  1.801616128961E-008  2.436585947117E-007  2.623021895459E-009  1.058897823270E-008  6.741457720486E-002  1.374839847331E-001  1.128390651284E-008  1.683480758344E-008  2.943876538686E-008  8.367745068712E-002
   5.800000000000E+001  2.796187663148E+000  8.085053145841E+000  1.088124080899E+001  8.085053145841E+000  8.432525962757E+000  8.432526136080E+000  8.432529618791E+000  1.090768626006E+001  1.090768768783E+001  1.090768847517E+001  1.138824470897E+001  1.203825865331E+001  1.356134592239E+001  1.356134635229E+001  1.356134660799E+001  1.431792408873E+001  1.817695821625E-005  1.999999971275E+000  1.999999683572E+000  1.999983353531E+000  1.999995301308E+000  1.999999907108E+000  1.999997965343E+000  4.623813079199E-006  1.203471289638E-006  1.999999584116E+000  1.999999851996E+000  1.999999707761E+000  6.697466084431E-007  0.000000000000E+000  3.835782932897E-011  1.867079543945E-011  1.620820595925E-008  3.094417950104E-007  2.805147410507E-009  6.814794139863E-009  7.708298047024E-002  1.249187014839E-001  1.543485832542E-008  2.042392586143E-008  2.843319104216E-008  7.990313433766E-002
   5.850000000000E+001  3.047839249941E+000  7.829187268596E+000  1.087702651854E+001  7.829187268596E+000  8.136813707050E+000  8.136813888120E+000  8.136817439507E+000  1.066617591626E+001  1.066617776062E+001  1.066617860066E+001  1.103727753140E+001  1.193808838764E+001  1.341391293681E+001  1.341391334410E+001  1.341391358519E+001  1.413744053046E+001  2.159563426968E-005  1.999999980406E+000  1.999999590367E+000  1.999979916209E+000  1.999992437875E+000  1.999999934241E+000  1.999997898506E+000  7.770173931819E-006  1.062644180247E-006  1.999999517823E+000  1.999999862425E+000  1.999999707594E+000  7.261025661862E-007  0.000000000000E+000  2.737872631787E-011  1.000170579818E-011  1.064258534940E-008  4.171593075564E-007  2.291486442230E-009  2.355845335780E-009  7.893608012881E-002  1.214934842258E-001  1.513107618121E-008  2.324624587730E-008  2.366840880517E-008  6.981597911416E-002
   5.900000000000E+001  3.327112497623E+000  7.546843753872E+000  1.087395625150E+001  7.546843753872E+000  7.819728727525E+000  7.819728911426E+000  7.819732187011E+000  1.042990248738E+001  1.042990480242E+001  1.042990571818E+001  1.071545506735E+001  1.183404120042E+001  1.328461046273E+001  1.328461083202E+001  1.328461105108E+001  1.393348440659E+001  2.319641930168E-005  1.999999987783E+000  1.999999455811E+000  1.999978317212E+000  1.999987810881E+000  1.999999939407E+000  1.999997930558E+000  1.255172452865E-005  9.837094832913E-007  1.999999472750E+000  1.999999872351E+000  1.999999719399E+000  7.619951073735E-007  0.000000000000E+000  1.779531648306E-011  9.588898919791E-012  5.138599949575E-009  5.661790373994E-007  1.565535548075E-009  1.559209360709E-010  7.549265521760E-002  1.229964330625E-001  1.101150522668E-008  2.401896338320E-008  1.735439228793E-008  5.385632490771E-002
   5.950000000000E+001  3.589775233092E+000  7.283943211938E+000  1.087371844503E+001  7.283943211938E+000  7.507271518825E+000  7.507271721806E+000  7.507274744238E+000  1.021837237470E+001  1.021837508064E+001  1.021837605871E+001  1.046960381970E+001  1.166882731815E+001  1.320325412115E+001  1.320325446224E+001  1.320325463677E+001  1.375256435321E+001  2.701474121757E-005  1.999999992964E+000  1.999999240379E+000  1.999974625239E+000  1.999984085573E+000  1.999999938178E+000  1.999998038750E+000  1.620108255519E-005  9.888428198926E-007  1.999999360824E+000  1.999999883906E+000  1.999999757189E+000  8.723321681169E-007  0.000000000000E+000  9.748317132719E-012  1.177250154089E-011  2.567962104976E-009  6.785428311854E-007  1.282531538941E-009  4.931069247986E-009  7.165587082360E-002  1.238286845043E-001  6.850976165075E-009  2.381480337773E-008  1.179542155937E-008  3.659063426423E-002
   6.000000000000E+001  3.817037152139E+000  7.054941213296E+000  1.087197836543E+001  7.054941213296E+000  7.213831000155E+000  7.213831248924E+000  7.213834235806E+000  1.003986377492E+001  1.003986676864E+001  1.003986775926E+001  1.029338388238E+001  1.142627756891E+001  1.318485202872E+001  1.318485235790E+001  1.318485247814E+001  1.363915752706E+001  3.885761010611E-005  1.999999996232E+000  1.999998890173E+000  1.999963084556E+000  1.999982903462E+000  1.999999939356E+000  1.999998108169E+000  1.717655268550E-005  1.112055140343E-006  1.999999134297E+000  1.999999904719E+000  1.999999808629E+000  1.084188592233E-006  0.000000000000E+000  4.217673316521E-012  1.544083788914E-011  1.671712648120E-009  7.251299754432E-007  1.529827421934E-009  1.751872642321E-008  6.983881631782E-002  1.178482201351E-001  2.658730813087E-009  2.425327096215E-008  8.658892906331E-009  2.247897818654E-002
   6.050000000000E+001  3.980078022160E+000  6.887945659746E+000  1.086802368191E+001  6.887945659746E+000  6.972414546751E+000  6.972414880513E+000  6.972418634721E+000  9.922497613802E+000  9.922500967462E+000  9.922501907978E+000  1.019572981995E+001  1.114167694002E+001  1.325672719633E+001  1.325672752427E+001  1.325672760142E+001  1.363197342948E+001  9.480379460777E-005  1.999999998132E+000  1.999998384715E+000  1.999907615161E+000  1.999982148046E+000  1.999999944189E+000  1.999998082918E+000  1.762253364071E-005  1.429966619169E-006  1.999998787745E+000  1.999999937356E+000  1.999999856651E+000  1.388792546969E-006  0.000000000000E+000  1.193377427271E-012  1.563136023459E-011  1.816469315868E-009  8.107218862643E-007  4.205429849814E-009  3.207363784114E-008  7.194299563055E-002  1.008423253906E-001  1.864362963331E-009  3.170481785346E-008  1.684284279832E-008  1.370691383572E-002
   6.100000000000E+001  4.028345995730E+000  6.835847729307E+000  1.086419372504E+001  6.835847729307E+000  6.841639226339E+000  6.841639687429E+000  6.841678812312E+000  9.922219460094E+000  9.922223638038E+000  9.922224474466E+000  1.020753522035E+001  1.090205094048E+001  1.346188607297E+001  1.346188640266E+001  1.346188645658E+001  1.377121077862E+001  1.358046685768E-002  1.999999999096E+000  1.999998107717E+000  1.986422199542E+000  1.999977103426E+000  1.999999950917E+000  1.999998002932E+000  2.222521704940E-005  1.955344303383E-006  1.999998331568E+000  1.999999969426E+000  1.999999896309E+000  1.791648628457E-006  0.000000000000E+000  3.525984881161E-014  1.588250292007E-012  1.957455973761E-008  1.686725097686E-006  1.004003035507E-006  2.334729654187E-008  8.237239553330E-002  6.882704083439E-002  1.803428461178E-006  2.051697318772E-006  3.849514009140E-006  9.540263929357E-003
   6.150000000000E+001  3.924445471847E+000  6.939748253191E+000  1.086419372504E+001  6.868984079038E+000  6.868986507571E+000  6.868987073999E+000  6.939748253191E+000  1.008728852856E+001  1.008729572641E+001  1.008729642247E+001  1.030995233826E+001  1.083597320962E+001  1.382212758589E+001  1.382212791884E+001  1.382212796460E+001  1.407132300681E+001  1.999935884746E+000  1.999999999377E+000  1.999998577553E+000  6.626431328815E-005  1.999941121379E+000  1.999999957258E+000  1.999997930248E+000  5.840332517048E-005  1.865443418187E-006  1.999997708305E+000  1.999999986851E+000  1.999999928215E+000  2.372984926348E-006  0.000000000000E+000  1.812342238558E-022  2.657494195561E-020  1.487977515479E-009  6.124367293010E-007  8.817862734095E-005  3.365491187327E-007  4.024228421372E-006  7.765545631572E-007  7.954287914346E-005  3.532044501914E-004  1.396111623378E-003  2.984044279187E-007
   6.200000000000E+001  3.748964116442E+000  7.132543801750E+000  1.088150791819E+001  6.987801322236E+000  6.987802395129E+000  6.987802974344E+000  7.132543801750E+000  1.032052104354E+001  1.035194257633E+001  1.035194311682E+001  1.035200174705E+001  1.101018555893E+001  1.424565835081E+001  1.424565872462E+001  1.424565876595E+001  1.443310508256E+001  1.999988084922E+000  1.999999999034E+000  1.999998912855E+000  1.365619764688E-005  3.778516373822E-003  1.999999960788E+000  1.999997909107E+000  1.996221870768E+000  1.090092910329E-006  1.999996329576E+000  1.999999993190E+000  1.999999948343E+000  3.728753031209E-006  0.000000000000E+000  7.505490637298E-024  1.980337271676E-021  8.188643976645E-010  8.879897315257E-007  4.859439454535E-005  9.895609898050E-007  6.988857847329E-008  9.200332498551E-009  8.336555811371E-006  3.443220880929E-004  2.633861741826E-003  6.065560151820E-008
   6.250000000000E+001  3.760955021109E+000  7.138975925718E+000  1.089993094683E+001  6.932950633574E+000  6.932951407447E+000  6.932951929762E+000  7.138975925718E+000  1.002395290103E+001  1.045903049719E+001  1.045903089121E+001  1.045903479439E+001  1.112962407593E+001  1.444156266752E+001  1.444156326390E+001  1.444156329945E+001  1.456079040543E+001  1.999994611447E+000  1.999999997789E+000  1.999998940112E+000  6.991773236695E-006  2.119302481806E-005  1.999999959059E+000  1.999997993902E+000  1.999979164399E+000  1.145824183412E-006  1.999990334333E+000  1.999999994957E+000  1.999999956670E+000  9.716709124906E-006  0.000000000000E+000  2.961867041295E-024  9.117426595307E-022  7.551179795952E-010  4.089846465150E-007  5.203226041145E-005  4.974138186335E-006  1.874966178817E-007  9.636922007383E-009  1.989269897854E-004  2.896178604924E-004  3.478633365534E-003  3.080838181595E-008
   6.300000000000E+001  4.183408440280E+000  6.707205673165E+000  1.089061411345E+001  6.454714576958E+000  6.454715280661E+000  6.454715719364E+000  6.707205673165E+000  9.262902842475E+000  1.016497984832E+001  1.016498012620E+001  1.016498188985E+001  1.086994601676E+001  1.414120315859E+001  1.414120545692E+001  1.414120548511E+001  1.418628260819E+001  1.999996205072E+000  1.999999995016E+000  1.999998943215E+000  5.248649656145E-006  5.401301953349E-006  1.999999947357E+000  1.999998191567E+000  1.999994870368E+000  1.192005821552E-006  1.999898825498E+000  1.999999993577E+000  1.999999958870E+000  1.012275052061E-004  0.000000000000E+000  4.327890021562E-024  1.053246590072E-021  8.870172815161E-010  2.789896860442E-007  9.082381831959E-005  2.052865069333E-005  3.197021320020E-007  1.061366881720E-008  3.770930818120E-004  2.694837035303E-004  3.449771271823E-003  3.925861084741E-008
   6.350000000000E+001  4.899843817100E+000  5.963093436494E+000  1.086293725359E+001  5.678972955435E+000  5.678973689493E+000  5.678974045743E+000  5.963093436494E+000  8.206536587187E+000  9.602310165746E+000  9.602310365200E+000  9.602311493701E+000  1.033130470717E+001  1.342404722552E+001  1.344624891513E+001  1.344624893521E+001  1.344625774302E+001  1.999996553883E+000  1.999999990432E+000  1.999999017769E+000  4.654521875027E-006  2.627356906039E-006  1.999999914333E+000  1.999998465043E+000  1.999997631278E+000  1.138924318680E-006  7.967932679155E-004  1.999999985344E+000  1.999999961422E+000  1.999203266424E+000  0.000000000000E+000  1.327015345752E-023  1.436347728174E-021  1.190270513307E-009  2.413687356634E-007  1.639247002697E-004  7.561546206203E-005  2.992174119134E-007  1.007100409519E-008  1.626603459681E-007  3.870999344457E-004  2.530642900495E-003  3.492055027822E-004
   6.400000000000E+001  5.552797769051E+000  5.294836368988E+000  1.084763413804E+001  4.992759229732E+000  4.992760056676E+000  4.992760346707E+000  5.294836368988E+000  7.262151766675E+000  9.160550617357E+000  9.160550772531E+000  9.160551632759E+000  9.889965003472E+000  1.265633737194E+001  1.271986036905E+001  1.271986038571E+001  1.271986587943E+001  1.999996436701E+000  1.999999986014E+000  1.999999141572E+000  4.468432660687E-006  1.749454707729E-006  1.999999841121E+000  1.999998779761E+000  1.999998546813E+000  1.048758332042E-006  1.743200248629E-004  1.999999963107E+000  1.999999969735E+000  1.999825748505E+000  0.000000000000E+000  4.018771670964E-023  1.949724750255E-021  1.719914399714E-009  2.355923244936E-007  2.749527519983E-004  2.545775774083E-004  3.066689170558E-008  9.289817530143E-009  4.714245828857E-008  6.809700892708E-004  1.452027711016E-003  2.769217762546E-004
   6.450000000000E+001  5.901127415952E+000  4.948338715407E+000  1.084946613136E+001  4.639093294934E+000  4.639094256893E+000  4.639094506986E+000  4.948338715407E+000  6.677404496812E+000  9.071520877168E+000  9.071521018513E+000  9.071521750703E+000  9.777398668458E+000  1.213618030604E+001  1.221597542147E+001  1.221597544183E+001  1.221598167088E+001  1.999996099651E+000  1.999999984924E+000  1.999999275167E+000  4.496908671700E-006  1.400188935625E-006  1.999999740323E+000  1.999999093374E+000  1.999998983586E+000  9.433643681461E-007  1.575953610655E-004  1.999999944596E+000  1.999999955806E+000  1.999842486749E+000  0.000000000000E+000  9.602180253633E-023  2.534655618447E-021  2.612948506202E-009  2.417594797818E-007  4.426025478711E-004  7.718412238455E-004  2.088881057035E-006  8.292494650510E-009  4.808428507269E-008  7.273646649213E-004  1.635885500848E-003  3.159622932554E-004
   6.500000000000E+001  5.933105942682E+000  4.925753628661E+000  1.085885957134E+001  4.615232560385E+000  4.615233697055E+000  4.615233939345E+000  4.925753628661E+000  6.443179399613E+000  9.303971380500E+000  9.303971531215E+000  9.303972206908E+000  9.972522224805E+000  1.188915771723E+001  1.198482145139E+001  1.198482149247E+001  1.198482766682E+001  1.999995598934E+000  1.999999987087E+000  1.999999407877E+000  4.693473325320E-006  1.267677687222E-006  1.999999669352E+000  1.999999342218E+000  1.999999280332E+000  8.219376406967E-007  1.311909002666E-004  1.999999950752E+000  1.999999875163E+000  1.999868914295E+000  0.000000000000E+000  2.186805604461E-022  2.914081075365E-021  4.162407502161E-009  2.525955639282E-007  7.973541383339E-004  2.065114116071E-003  1.897266966558E-005  7.425354486598E-009  4.477637141361E-008  2.420808250456E-004  3.238923760007E-003  4.505181346775E-004
