0.0,0.32302050172857144,0.6460410034571429,0.9690615051857143,1.2920820069142858,1.6151025086428572,1.9381230103714286,2.2611435121000003,2.5841640138285715,2.9071845155571427,3.2302050172857144,3.553225519014286,3.8762460207428573,4.1992665224714285,4.522287024200001,4.845307525928572,5.168328027657143,5.491348529385714,5.8143690311142855,6.137389532842858,6.460410034571429,6.7834305363,7.106451038028572,7.429471539757143,7.752492041485715,8.075512543214286,8.398533044942857,8.721553546671428,9.044574048400001,9.367594550128572,9.690615051857144,10.013635553585715,10.336656055314286,10.659676557042857,10.982697058771429,11.3057175605,11.628738062228571,11.951758563957144,12.274779065685715,12.597799567414286,12.920820069142858,13.243840570871429,13.5668610726,13.889881574328571,14.212902076057144,14.535922577785716,14.858943079514287,15.181963581242858,15.50498408297143,15.8280045847,time_fs
-2.75099169313881e-05,2.358312712466375e-05,0.0002755536396275419,0.0007571001762358818,0.0011847054894156208,0.0011510459971562697,0.000691685530245474,0.00025177734789340474,5.4380076229829596e-05,6.852885413279084e-06,4.97506375698798e-07,2.0118434714601647e-08,-1.9559148092492813e-09,-6.9674398262467635e-09,-1.236455478020079e-08,-2.009989817654658e-08,-3.4322797500194214e-07,-9.747512766888757e-06,-0.00016126660628748283,-0.0015285585454710763,-0.008459980436266811,-0.028380352631444727,-0.06220692973244927,-0.10259421839436493,-0.14801180401271313,-0.18240077813444902,-0.16725664527114484,-0.11031832601157349,-0.0567307324124621,-0.023210779292087313,-0.006683969827493407,-0.0011931084361769659,-0.00012388641980945938,-7.3053582990085804e-06,-2.426110856758426e-07,-4.524616768870191e-09,-4.7338844432286365e-11,-2.777551706190122e-13,-9.138158358477544e-16,-1.6857237859532215e-18,-1.7435629254165613e-21,-1.0111356448957358e-24,-3.287764577834649e-28,-5.993922042198313e-32,-6.126894463030253e-36,-3.511466921163305e-40,-1.1283806081005306e-44,-2.0330192370229608e-49,-2.053743494827324e-54,-1.1632411336193756e-59,4.5
-2.927012319182421e-05,3.3587057535250505e-05,0.00032498026407472996,0.0009369791338262308,0.0015904851789314035,0.001696814660416651,0.001129251192658541,0.00045830478549641675,0.00011077260003038282,1.563102349141702e-05,1.2685449799249375e-06,5.452540078320272e-08,-2.4116112640745453e-08,-9.542574457583647e-08,-2.42986485391286e-07,-1.763590859222414e-06,-3.3549973810957436e-05,-0.00041577955703638535,-0.002950704043465627,-0.012254757835306796,-0.03181955456040888,-0.05937395824606263,-0.09541341198533895,-0.13941895908571766,-0.1666605856970399,-0.14911180229292106,-0.1005688961440665,-0.05310675248623157,-0.02100060727738816,-0.005553231236263822,-0.0008957445579043127,-8.40118257653413e-05,-4.486164185636311e-06,-1.3519226702701416e-07,-2.290647780959671e-09,-2.1787552923268247e-11,-1.1625365531994183e-13,-3.478757850351838e-16,-5.837204439527423e-19,-5.4919172348674555e-22,-2.8971469935457324e-25,-8.569189166848065e-29,-1.4211157537047074e-32,-1.3214135655209948e-36,-6.889175288790536e-41,-2.0137923754193568e-45,-3.3005099827904958e-50,-3.0329571488038495e-55,-1.5626810565307743e-60,-4.5143295815142073e-66,5.0
-3.6698105089617476e-05,1.7470961302514838e-05,0.0003200158275552763,0.0010114964915724375,0.0018550407109878021,0.002206487856238562,0.0017004594184227523,0.0008222997264693179,0.0002417898104417894,4.236434202317978e-05,4.384495589587554e-06,2.638169160102185e-07,-8.329258327445683e-09,-2.746857847843904e-07,-7.270709532342772e-06,-0.00011727116477226892,-0.0010672721487459623,-0.005508685667063412,-0.016639446101093962,-0.03280750067600136,-0.05445925791724586,-0.09142725290975867,-0.1346800637631389,-0.15202275679849075,-0.13242195819782301,-0.09220482158157206,-0.04957297186976225,-0.018698673076513114,-0.004512235223893349,-0.0006555209356283047,-5.5401899951201655e-05,-2.675144824308381e-06,-7.311648278016521e-08,-1.125847798070314e-09,-9.74333174947845e-12,-4.7334660586787336e-14,-1.2901315259038458e-16,-1.9721523264565644e-19,-1.690568190674283e-22,-8.126012638356631e-26,-2.1900706976798496e-29,-3.309528986984535e-33,-2.8041252538058375e-37,-1.3321393261602258e-41,-3.548312242390365e-46,-5.299237738867499e-51,-4.437354191000738e-56,-2.0833093662022233e-61,-5.4840618676225783e-67,-8.094122961866615e-73,5.5
-5.960859765172355e-05,-3.292388892518682e-05,0.0002514387044273193,0.0009648077023686429,0.0018922887903531185,0.002473904296834477,0.0022537964168416716,0.0013735732158576765,0.0005319520640855281,0.00012826854411605458,1.9656390306931265e-05,1.930492452980716e-06,-1.5077839222471806e-06,-3.237747747799799e-05,-0.0003754985066848616,-0.0024519130084541593,-0.009052904956207574,-0.019625303740181305,-0.029904970250516773,-0.049057988759936125,-0.09100016466792475,-0.13394315180091418,-0.1442015946910079,-0.12406363520328482,-0.08771614762350716,-0.04621560696663998,-0.01621154586305023,-0.00352897813939732,-0.0004580879937651903,-3.4614513426511116e-05,-1.4998474562773449e-06,-3.692288647323455e-08,-5.135603266971728e-10,-4.022700486862801e-12,-1.771145906770862e-14,-4.378557945120152e-17,-6.074068386453069e-20,-4.726584686320755e-23,-2.0627553282752615e-26,-5.048139023962948e-30,-6.927400624847818e-34,-5.330265996785409e-38,-2.2996305123249628e-42,-5.5627911242255645e-47,-7.544840550465512e-52,-5.737574835163568e-57,-2.446395757933001e-62,-5.848501351811382e-68,-7.839379753155352e-74,-5.891662631341394e-80,6.0
-8.010548610295808e-05,-7.455636055556287e-05,0.00018647349529063196,0.0008792277394185917,0.001845598495235044,0.002603279413306288,0.002722985389710876,0.00206836230698235,0.001067718102943594,0.00036159669835048687,8.161405831155763e-05,4.8497332130603846e-06,-0.0001220938982698095,-0.0010214715730922092,-0.004736115865428013,-0.012406801473590726,-0.019347488209737338,-0.024420172547794657,-0.044788384600120225,-0.08982357545142344,-0.1297066157704525,-0.13701324389347455,-0.11921016303646675,-0.08403926273366487,-0.041993309338659385,-0.013399944577722181,-0.0025937638134651323,-0.00029674091300220355,-1.9742888846869e-05,-7.552052308676271e-07,-1.6473356058074222e-08,-2.0374040701023374e-10,-1.4231979861978187e-12,-5.600534759621357e-15,-1.2394816874031613e-17,-1.5410790312295737e-20,-1.0756715024820827e-23,-4.213168264516892e-27,-9.257349416346546e-31,-1.1408600812372532e-34,-7.884858591177568e-39,-3.0558891804972e-43,-6.641125444683879e-48,-8.092673343823307e-53,-5.529417164171597e-58,-2.1183498125997402e-63,-4.550331128994757e-69,-5.480405501515448e-75,-3.700879995874818e-81,-1.401260097501428e-87,6.5
-0.0001258251912201537,-9.725258788055604e-05,0.0001420931936656614,0.0006917271937379916,0.001589228786932732,0.002527035917358958,0.00303647758345226,0.002793554731124592,0.001851307867192527,0.0008469113707415569,0.00023661130644318513,-0.0003227129363568059,-0.002250882684350215,-0.007416998117654409,-0.013805245734345196,-0.016000331113466208,-0.01945730141220681,-0.041696324525723354,-0.08432068728775971,-0.12092002268723395,-0.13504719360203338,-0.13075749492630317,-0.1008202426460893,-0.0527453738147099,-0.017067370326882474,-0.003287527594015501,-0.000370397061065121,-2.414772237739304e-05,-9.037393349741429e-07,-1.9298977643447042e-08,-2.3408944674873806e-10,-1.607519687767093e-12,-6.235036079437108e-15,-1.3636705013331312e-17,-1.679796305253811e-20,-1.1644293085935032e-23,-4.5395131481545375e-27,-9.948135561021372e-31,-1.2250458601082284e-34,-8.474512231751936e-39,-3.2924916030572132e-43,-7.18281319526731e-48,-8.797296161208123e-53,-6.048159605203358e-58,-2.3337767681624666e-63,-5.053668819901552e-69,-6.14074059826442e-75,-4.186598965899517e-81,-1.6013754254797296e-87,-3.436249006460781e-94,7.0
1.040448143700863e-05,9.620581268944637e-05,0.0002882720232950855,0.000715874456599039,0.001653928714749141,0.0028402561905819666,0.003567575573500075,0.0035879564571784364,0.002830585793657903,0.0015138137044049126,-0.0002590335315348428,-0.003744163556898962,-0.00920557737853307,-0.012476961016544342,-0.012001581175850798,-0.01697740384996412,-0.03780834862408364,-0.07233598736884612,-0.10341496290207941,-0.11568609421248395,-0.10693368739430821,-0.07647191977738002,-0.03732033585919926,-0.01152279661901699,-0.002189694929142079,-0.00025316459142740033,-1.7592055714767788e-05,-7.235488728690776e-07,-1.7344551427143353e-08,-2.3925770502162723e-10,-1.8817457519996406e-12,-8.386156740289394e-15,-2.1093969815766073e-17,-2.9872993176077684e-20,-2.378284986805567e-23,-1.0634201444391025e-26,-2.668986262057503e-30,-3.7586050502400543e-34,-2.969218107692074e-38,-1.3156024092821527e-42,-3.269107460021322e-47,-4.555385637179311e-52,-3.5595206720893857e-57,-1.5596016648103384e-62,-3.831610539763614e-68,-5.2782164767866755e-74,-4.0768614329973176e-80,-1.7656061094229534e-86,-4.287341347757599e-93,-5.837228091231456e-100,7.5
0.00017876481062495668,0.0003585853016302118,0.00048337542826215385,0.0005572285550414429,0.001040383158357729,0.0021863425109877803,0.0033451162191579066,0.003914516602423808,0.003444695576327474,0.0008735002941870893,-0.004057731827999216,-0.008628950348523047,-0.00944704255378072,-0.00976987626309163,-0.016336443260007532,-0.031517994169441337,-0.058130830815843304,-0.09470096890720325,-0.12544345724070316,-0.1290762001975868,-0.09537776013143393,-0.04705477309943523,-0.015165910797926433,-0.0032149688777254447,-0.00044500003491657,-3.8836725832554405e-05,-2.046283064306167e-06,-6.295470261188522e-08,-1.108531431774349e-09,-1.1054834326351855e-11,-6.211188718581859e-14,-1.9611986668149476e-16,-3.475918513661594e-19,-3.455959551407216e-22,-1.9270763509558348e-25,-6.02563310740716e-29,-1.0564574332731682e-32,-1.0385640465167586e-36,-5.72453055782528e-41,-1.769165728210023e-45,-3.0656148420824e-50,-2.978422439812423e-55,-1.6224608857187594e-60,-4.955428481240763e-66,-8.486080100638525e-72,-8.148017034497712e-78,-4.386474328193021e-84,-1.3240308529839055e-90,-2.2407812497175526e-97,-2.1262761028861748e-104,8.0
0.0002827913137603377,0.0006436171737441424,0.0008836685522808346,0.0007773789913489742,0.0008823170661659868,0.0019078653438612584,0.003293567282867727,0.0036341792592053785,0.0018915385906908963,-0.0019507139531450722,-0.00511890943517527,-0.006249946838590375,-0.009306583295611627,-0.015169578650228685,-0.02307537748673253,-0.04311261621122265,-0.08107138556766369,-0.11643489468409066,-0.12019879429769478,-0.0876020158719003,-0.04475124471360612,-0.01633917053417984,-0.0042890877087037125,-0.0007685876807544909,-8.689016656199926e-05,-5.8401752293713115e-06,-2.260231267313889e-07,-4.962256046546817e-09,-6.1397432302319e-11,-4.2689582164421943e-13,-1.665902536601149e-15,-3.646636842313961e-18,-4.476547471052274e-21,-3.0814364174038144e-24,-1.1893251421595739e-27,-2.5738032170847916e-31,-3.1230061305733274e-35,-2.1246675282863434e-39,-8.104547975987397e-44,-1.7333482971270584e-48,-2.0785567900995493e-53,-1.3975162648682202e-58,-5.2683027290127385e-64,-1.1135338628848598e-69,-1.319638506301153e-75,-8.76850130481687e-82,-3.266740229026942e-88,-6.823743098674928e-95,-7.991891375648421e-102,-5.24801797101112e-109,8.5
0.0003450531328150472,0.0009061006201837611,0.0014348990223368749,0.0013602997275907213,0.00100455261375625,0.001338931352769382,0.0019165281552779724,0.0012119163762745154,-4.707999612765454e-06,-0.00036454250864408413,-0.0028083255325423223,-0.008377068925739427,-0.011717895794999291,-0.014256316285846723,-0.030872564590689072,-0.0690234484551923,-0.10612453853404313,-0.10979920849676442,-0.07969672087770382,-0.04285929574862979,-0.017974597107804947,-0.005792374744708397,-0.0012993028088039776,-0.00018279406708688638,-1.5153610611394438e-05,-7.191152666287882e-07,-1.9297767322661667e-08,-2.9138233125506576e-10,-2.4704294716866284e-12,-1.1750740646092505e-14,-3.134641164773884e-17,-4.688953632654068e-20,-3.932806306190819e-23,-1.849508454909234e-26,-4.876771774275631e-30,-7.209893732193738e-34,-5.976470225254859e-38,-2.7776643132520462e-42,-7.238252136526029e-47,-1.0575637095213445e-51,-8.663596727927906e-57,-3.979319067152972e-62,-1.024797688986135e-67,-1.479743190249424e-73,-1.1979905713098251e-79,-5.438001046763067e-86,-1.384025240602114e-92,-1.9750021410146487e-99,-1.5801923963979703e-106,-7.088775153341488e-114,9.0
