#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   5.050000000000E+001  7.389796339624E+000  2.953522940620E+000  1.034331928024E+001  2.953522940620E+000  7.881511413700E+000  7.881511648574E+000  7.881512079409E+000  9.445034222451E+000  9.445037257437E+000  9.445037886276E+000  1.001101216331E+001  1.155327852271E+001  1.200629857437E+001  1.200629892512E+001  1.200630084826E+001  1.380034493551E+001  5.665035663460E-007  1.999999977889E+000  1.999999556802E+000  1.999998531978E+000  1.999996627134E+000  1.999999991417E+000  1.999999500587E+000  5.147180349223E-006  1.222811062275E-005  1.999999922048E+000  1.999998358939E+000  1.999989238618E+000  3.527948189741E-007  0.000000000000E+000  2.602197609691E-010  8.929565507157E-010  9.574784871098E-009  7.529191786107E-008  1.901029686914E-009  1.927746466587E-009  1.432632238811E-002  1.655752255646E-001  2.265249696040E-009  1.641220669141E-008  7.194090279750E-007  3.132598677697E-001
   5.100000000000E+001  7.646388188369E+000  2.696053579062E+000  1.034244176743E+001  2.696053579062E+000  7.459515568809E+000  7.459515733399E+000  7.459516123225E+000  9.613687636546E+000  9.613711709279E+000  9.613712279741E+000  9.664059066832E+000  1.157319232436E+001  1.184572351619E+001  1.184572386476E+001  1.184572685737E+001  1.368236988341E+001  5.390544686488E-007  1.999999990416E+000  1.999999655956E+000  1.999999051024E+000  1.999088622197E+000  1.999999996726E+000  1.999999562519E+000  9.125051559981E-004  2.890718644083E-005  1.999999868125E+000  1.999998638741E+000  1.999972308331E+000  3.545680693944E-007  0.000000000000E+000  4.409309527493E-010  1.328760290168E-009  6.372353013492E-009  1.536567393431E-005  2.186721035172E-009  3.116430269084E-009  3.290178117259E-002  1.475732449046E-001  3.919502312524E-009  1.772190868945E-008  1.682469025750E-006  3.192667984728E-001
   5.150000000000E+001  7.711521713544E+000  2.629795926317E+000  1.034131763986E+001  2.629795926317E+000  7.106335118153E+000  7.106335253985E+000  7.106335697286E+000  9.235405779486E+000  9.915124589488E+000  9.915125080838E+000  9.915126072470E+000  1.172206856242E+001  1.181943791221E+001  1.181943821130E+001  1.181944641128E+001  1.377740568137E+001  5.496409297539E-007  1.999999997015E+000  1.999999814483E+000  1.999999187138E+000  6.637137085215E-006  1.999999995661E+000  1.999999690463E+000  1.999993985836E+000  1.884760242290E-004  1.999999783420E+000  1.999999176838E+000  1.999812392237E+000  3.141060746019E-007  0.000000000000E+000  7.897920173562E-010  6.665077395491E-010  3.881716148446E-009  4.890488849412E-002  2.036006168935E-009  5.015688993870E-009  1.478748487114E-007  1.152866265316E-001  4.977175324351E-009  1.210130994072E-008  9.880131698012E-006  3.333420067969E-001
   5.200000000000E+001  7.566955319568E+000  2.775169761419E+000  1.034212508099E+001  2.775169761419E+000  6.834085858510E+000  6.834085939575E+000  6.834086644756E+000  8.854948107166E+000  1.025598625055E+001  1.025598659806E+001  1.025598701551E+001  1.183957444542E+001  1.190782585747E+001  1.190782613373E+001  1.190783768454E+001  1.390632698172E+001  6.044703267688E-007  1.999999969360E+000  1.999999876306E+000  1.999999293587E+000  1.767700229496E-006  1.999999978778E+000  1.999999702456E+000  1.999998552869E+000  3.658116739492E-004  1.999999728169E+000  1.999999551058E+000  1.999634865082E+000  2.984909336662E-007  0.000000000000E+000  2.479205955460E-009  2.739498940896E-010  1.269080339578E-009  5.845419047647E-002  1.532411966240E-009  4.715102985622E-009  5.154005255450E-008  9.727513321436E-002  4.857568147766E-009  5.819261236649E-009  1.687193174348E-005  2.871838384943E-001
   5.250000000000E+001  7.230973975088E+000  3.110132056177E+000  1.034110603127E+001  3.110132056177E+000  6.661694424605E+000  6.661694580165E+000  6.661695504642E+000  8.593150464584E+000  1.059730379656E+001  1.059730404078E+001  1.059730447059E+001  1.192658952996E+001  1.209536329118E+001  1.209536361114E+001  1.209536761092E+001  1.391775246936E+001  7.165480337000E-007  1.999999889165E+000  1.999999958065E+000  1.999999242126E+000  9.174598359891E-007  1.999999957057E+000  1.999999729994E+000  1.999999331773E+000  5.743917230890E-005  1.999999616667E+000  1.999999660604E+000  1.999943064821E+000  4.765473222591E-007  0.000000000000E+000  3.073034449294E-009  5.730170344925E-010  8.316816873638E-010  6.298431434487E-002  6.835122042519E-010  6.057165221355E-009  4.074792781878E-008  9.785345722156E-002  5.055152648594E-009  2.936796334879E-009  2.617355424346E-006  1.601084915441E-001
   5.300000000000E+001  6.718211222235E+000  3.621516114256E+000  1.033972733649E+001  3.621516114256E+000  6.620543852826E+000  6.620544055979E+000  6.620545073276E+000  8.393650286951E+000  1.096086692368E+001  1.096086718999E+001  1.096086751931E+001  1.202091516333E+001  1.236698483906E+001  1.236698504573E+001  1.236698635567E+001  1.392093830160E+001  9.361391063137E-007  1.999999856020E+000  1.999999969371E+000  1.999998958298E+000  7.564590634527E-007  1.999999949404E+000  1.999999826852E+000  1.999999525578E+000  1.197319380828E-005  1.999999531459E+000  1.999999714691E+000  1.999988367463E+000  6.350723620570E-007  0.000000000000E+000  1.853707755877E-009  9.221756307961E-010  1.889894180624E-009  5.547651950578E-002  1.010304150026E-009  1.033276109423E-008  5.199637037854E-008  9.533538635961E-002  1.168230637190E-009  4.168062238145E-009  5.562847481970E-007  3.058016454817E-002
   5.350000000000E+001  6.050181745599E+000  4.183511416573E+000  1.023369316217E+001  4.183511416573E+000  6.741348039834E+000  6.741348179158E+000  6.741349104576E+000  8.114984880602E+000  1.139332864840E+001  1.139332881068E+001  1.139332928188E+001  1.215020207370E+001  1.271078412277E+001  1.271078442383E+001  1.271078466401E+001  1.388590922366E+001  1.410360513483E-006  1.999999940332E+000  1.999999243708E+000  1.999998564951E+000  1.302453917226E-006  1.999999936396E+000  1.999999718906E+000  1.999999634862E+000  3.855058816961E-006  1.999997977996E+000  1.999999194055E+000  1.999998221617E+000  9.993031482357E-007  0.000000000000E+000  1.126964069491E-009  2.962297132590E-010  6.063266492173E-010  2.125835699778E-002  5.176577574277E-009  3.098374236480E-008  1.824758853904E-008  7.680726025416E-002  1.849549985258E-008  1.245922001479E-008  5.367756501814E-008  5.680698801878E-002
   5.400000000000E+001  5.260311992556E+000  4.979681501161E+000  1.023999349372E+001  4.979681501161E+000  7.020240097233E+000  7.020240303801E+000  7.020241301928E+000  8.207954750531E+000  1.191263666952E+001  1.191263676244E+001  1.191263714919E+001  1.237097738842E+001  1.311793411648E+001  1.311793533193E+001  1.311793567598E+001  1.375603639765E+001  2.102322489892E-006  1.999999975277E+000  1.999998934882E+000  1.999997734402E+000  1.662934102129E-006  1.999999851593E+000  1.999999655873E+000  1.999999200432E+000  1.967897716489E-006  1.999995714247E+000  1.999999807994E+000  1.999999761644E+000  3.630501202187E-006  0.000000000000E+000  8.666378753202E-010  2.010907659624E-010  3.991877832929E-010  1.457304871506E-002  6.751377189769E-009  5.965639722004E-008  6.286413410017E-008  5.166062315717E-002  3.325004061423E-008  1.236699334605E-009  5.993132352317E-009  7.888795624407E-002
   5.450000000000E+001  4.416831224472E+000  5.832665007519E+000  1.024949623199E+001  5.832665007519E+000  7.381889335307E+000  7.381889653230E+000  7.381890790645E+000  8.394725305082E+000  1.245753544113E+001  1.245753661649E+001  1.245753669822E+001  1.255449662647E+001  1.352223780271E+001  1.352224089222E+001  1.352224135190E+001  1.386505947797E+001  3.431052978961E-006  1.999999984776E+000  1.999998723848E+000  1.999995957834E+000  2.288176876671E-006  1.999964081998E+000  1.999999727982E+000  1.999999576721E+000  3.611674246926E-005  1.999985647060E+000  1.999999856564E+000  1.999999786115E+000  1.482113089992E-005  0.000000000000E+000  6.506972118044E-010  1.859243365871E-010  7.614900867606E-010  9.558813744158E-003  8.882069791575E-007  7.130384104147E-008  7.350701643437E-009  2.525430816539E-002  5.958779811439E-007  8.445653809013E-010  3.333893461333E-009  1.014440323135E-001
   5.500000000000E+001  3.656876837658E+000  6.600296109320E+000  1.025717294698E+001  6.600296109320E+000  7.701549156497E+000  7.701549611192E+000  7.701551134298E+000  8.552113402002E+000  1.262889071197E+001  1.291123590853E+001  1.291123599744E+001  1.291123782035E+001  1.381829482118E+001  1.381829975744E+001  1.381830032056E+001  1.405823520042E+001  6.382947698239E-006  1.999999989045E+000  1.999998809317E+000  1.999991890585E+000  3.306765711998E-006  8.218767247244E-006  1.999999745258E+000  1.999999854068E+000  1.999991306586E+000  1.999967461502E+000  1.999999861314E+000  1.999999765544E+000  3.340829834665E-005  0.000000000000E+000  4.452768861462E-010  2.986644739937E-010  2.998435570350E-009  6.166767132056E-003  9.951448660285E-003  1.166342934148E-007  3.256725549825E-008  1.042941672434E-007  1.760510227970E-006  1.583524784006E-009  3.026654254540E-009  1.100873237242E-001
   5.550000000000E+001  3.088822071627E+000  7.169915298233E+000  1.025873736986E+001  7.169915298233E+000  7.875886957347E+000  7.875887543611E+000  7.875890211184E+000  8.574603058705E+000  1.256454900035E+001  1.317339143954E+001  1.317339151551E+001  1.317339332152E+001  1.392261589763E+001  1.392262127065E+001  1.392262192470E+001  1.416453719522E+001  1.472291522844E-005  1.999999991975E+000  1.999999176931E+000  1.999981507438E+000  4.984477547820E-006  2.644535310877E-006  1.999999761931E+000  1.999999911560E+000  1.999996802871E+000  1.999967273097E+000  1.999999857222E+000  1.999999743981E+000  3.362106523177E-005  0.000000000000E+000  2.580749476794E-010  3.194188981365E-010  1.104138287328E-008  3.976777588150E-003  3.646302795634E-003  3.095235736992E-007  3.106464755337E-008  8.204814209889E-007  1.904112642061E-006  4.012480240780E-009  4.068005610408E-009  1.067829549695E-001
   5.600000000000E+001  2.736592411180E+000  7.518982307259E+000  1.025557471844E+001  7.518982307259E+000  7.884148222462E+000  7.884148912486E+000  7.884155496673E+000  8.437463010163E+000  1.238066952236E+001  1.322150646223E+001  1.322150649353E+001  1.322150879056E+001  1.382966399891E+001  1.382966908325E+001  1.382966981900E+001  1.412318458659E+001  5.312561291363E-005  1.999999994083E+000  1.999999532418E+000  1.999939870748E+000  7.876075726475E-006  1.792396782958E-006  1.999999830819E+000  1.999999951746E+000  1.999997827368E+000  1.999978175949E+000  1.999999849746E+000  1.999999729636E+000  2.244340067315E-005  0.000000000000E+000  1.108826588044E-010  2.073381586222E-010  4.351869206885E-008  2.499469824407E-003  1.224302852594E-003  1.136314003577E-006  7.400355773545E-009  4.718420556737E-006  1.667479625618E-006  1.708186902268E-008  7.411904022281E-009  9.637510859704E-002
   5.650000000000E+001  2.554958480226E+000  7.697486836852E+000  1.025244531708E+001  7.697486836852E+000  7.770713326467E+000  7.770714093153E+000  7.770759116592E+000  8.184848726572E+000  1.214043259243E+001  1.310060033264E+001  1.310060035789E+001  1.310060328899E+001  1.359569892115E+001  1.359570382152E+001  1.359570462165E+001  1.396897471712E+001  1.328028133224E-003  1.999999995544E+000  1.999999749587E+000  1.998660116205E+000  1.253716599985E-005  1.575670809462E-006  1.999999965183E+000  1.999999916441E+000  1.999998422724E+000  1.999986421424E+000  1.999999838132E+000  1.999999712113E+000  1.372167603886E-005  0.000000000000E+000  1.611832043640E-011  5.199254421585E-011  4.553639934279E-007  1.278321788815E-003  3.051971166441E-004  2.583833403882E-007  2.492387991505E-005  1.453189243231E-004  9.832258545864E-006  6.628216675309E-007  2.470283815192E-008  7.789511105703E-002
   5.700000000000E+001  2.498992934222E+000  7.753452382858E+000  1.025244531708E+001  7.580576058119E+000  7.580602133282E+000  7.580602962856E+000  7.753452382858E+000  7.882951917643E+000  1.190607805164E+001  1.287438164459E+001  1.287438169093E+001  1.287438510263E+001  1.327918589876E+001  1.327919074720E+001  1.327919155388E+001  1.375939207895E+001  1.999704834259E+000  1.999999996758E+000  1.999999851553E+000  2.920274834816E-004  3.766534811103E-006  1.578308310488E-006  1.999999968508E+000  1.999999932229E+000  1.999998720139E+000  1.999991026329E+000  1.999999822142E+000  1.999999675698E+000  8.800055833276E-006  0.000000000000E+000  6.891334211767E-019  5.737227282024E-018  4.958449688474E-007  1.116821296464E-008  1.127645431229E-007  1.128139437266E-002  2.587415095609E-002  2.086032894767E-001  2.010534954666E-002  2.316929091654E-003  3.020550633384E-005  6.614088792935E-007
   5.750000000000E+001  2.444937091732E+000  7.807508225347E+000  1.025244531708E+001  7.334349438480E+000  7.334369691386E+000  7.334370584164E+000  7.481258422232E+000  7.807508225347E+000  1.171021101940E+001  1.259048108770E+001  1.259048118449E+001  1.259048472325E+001  1.291732093006E+001  1.291732568113E+001  1.291732638326E+001  1.353595516119E+001  1.999770698258E+000  1.999999998054E+000  1.999999864664E+000  2.107859271771E-004  1.921310500055E-005  1.733908346343E-006  1.999999916680E+000  1.999999890879E+000  1.999998681716E+000  1.999993472453E+000  1.999999809872E+000  1.999999646759E+000  6.287725080274E-006  0.000000000000E+000  1.917147562158E-019  3.530670625111E-018  1.282717255395E-007  5.785736802296E-007  2.009902664971E-007  3.192583890854E-002  2.317546883086E-005  1.661655824661E-001  4.070670725850E-002  4.481110325009E-003  1.948208787577E-004  6.006915317828E-006
   5.800000000000E+001  2.469573091931E+000  7.783176123564E+000  1.025274921550E+001  7.039699709373E+000  7.039752174238E+000  7.039753128895E+000  7.078099620535E+000  7.783176123564E+000  1.156144493786E+001  1.226174276891E+001  1.226174310677E+001  1.226174605934E+001  1.254247774560E+001  1.254248198231E+001  1.254248244372E+001  1.332036375398E+001  1.997436828184E+000  1.999999998995E+000  1.999999774991E+000  2.555277863509E-003  8.795983540760E-006  2.167855484302E-006  1.999999844307E+000  1.999999728701E+000  1.999998379336E+000  1.999994744180E+000  1.999999823592E+000  1.999999693349E+000  4.942661763490E-006  0.000000000000E+000  1.436795096096E-018  7.400011718804E-017  2.332594190809E-007  8.663243459524E-006  2.488114384605E-006  1.507931237143E-002  3.924269075171E-003  1.002378411192E-001  7.427501769816E-002  6.141371108849E-003  5.752973201857E-004  1.295273655483E-004
   5.850000000000E+001  2.546143620788E+000  7.704645095335E+000  1.025078871612E+001  6.656392714267E+000  6.697798196262E+000  6.697799208530E+000  6.697836223053E+000  7.704645095335E+000  1.145109148435E+001  1.186467056462E+001  1.186467121921E+001  1.186467256424E+001  1.220809301945E+001  1.220809584902E+001  1.220809605196E+001  1.311586981935E+001  1.955569067784E-003  1.999999999623E+000  1.999999583119E+000  1.998040669847E+000  4.995417518355E-006  3.856905692518E-006  1.999999752191E+000  1.999999304678E+000  1.999997068410E+000  1.999995165101E+000  1.999999876233E+000  1.999999843752E+000  4.315655818223E-006  0.000000000000E+000  1.312855689286E-013  5.316260550809E-011  1.638696815295E-007  1.031123495164E-002  3.222542120139E-003  4.262327191198E-006  2.567065506443E-006  3.756770461706E-005  9.243666289840E-005  4.383954830014E-006  2.749249045813E-007  1.017925715526E-001
   5.900000000000E+001  2.645176059643E+000  7.602433525913E+000  1.024760958556E+001  6.235584818591E+000  6.235707299542E+000  6.235708420772E+000  6.247676677177E+000  7.602433525913E+000  1.139550074341E+001  1.148570306081E+001  1.148570379242E+001  1.148570456243E+001  1.201162115922E+001  1.201162363652E+001  1.201162368478E+001  1.295612569819E+001  1.979999618720E+000  1.999999999958E+000  1.999999419452E+000  1.999907510852E-002  2.843417167962E-006  3.658864743764E-005  1.999999647299E+000  1.999998673898E+000  1.999964215948E+000  1.999994228197E+000  1.999999969559E+000  1.999999972100E+000  5.747693615948E-006  0.000000000000E+000  5.376580463332E-018  2.475343955939E-015  6.358253981524E-007  1.712806649865E-004  6.781533265168E-005  4.672231336050E-004  4.823100357675E-004  5.611977423932E-003  4.218194526468E-002  4.478770669882E-005  1.168662132783E-005  9.386034458229E-004
   5.950000000000E+001  2.711587693049E+000  7.942159933471E+000  1.065374762652E+001  5.918070904539E+000  5.972638022860E+000  5.972638197756E+000  5.972648942316E+000  7.942159933471E+000  1.106978250319E+001  1.106978317705E+001  1.106978374859E+001  1.124746154773E+001  1.184997875345E+001  1.184998065358E+001  1.184998069459E+001  1.215414050459E+001  4.353716574644E-004  1.999999986758E+000  1.999999363007E+000  1.999564501314E+000  1.565676881654E-006  1.999992840174E+000  1.999999588938E+000  1.999999361081E+000  7.310029689851E-006  1.999986402040E+000  1.999999795020E+000  1.999999897377E+000  1.401692664293E-005  0.000000000000E+000  1.340054068018E-012  9.174608747929E-012  2.067336495847E-008  3.723865445090E-002  1.270759528781E-006  4.249462265889E-008  2.594721356558E-008  7.346092595052E-003  8.703579842231E-006  2.544827643009E-007  1.294974712307E-006  2.603756380650E-003
   6.000000000000E+001  2.736828627586E+000  7.916269070106E+000  1.065309769769E+001  5.632498510794E+000  5.783563440054E+000  5.783563589532E+000  5.783566338790E+000  7.916269070106E+000  1.075097161210E+001  1.075097187616E+001  1.075097251310E+001  1.133048333787E+001  1.181625235778E+001  1.181630943687E+001  1.181630945738E+001  1.182588876312E+001  4.906766134861E-005  1.999999979431E+000  1.999999201688E+000  1.999951200300E+000  1.477614320379E-006  1.999999146916E+000  1.999999510367E+000  1.999999264819E+000  1.211979542238E-006  1.988127601135E+000  1.999999680045E+000  1.999999759247E+000  1.187289879785E-002  0.000000000000E+000  4.664972090376E-012  1.578972352508E-011  4.234284116347E-009  4.880511511457E-002  9.261934699529E-008  1.579266898891E-008  2.115644178781E-008  6.640125497909E-003  5.313882827007E-005  1.400704199340E-007  4.761107857965E-008  6.894254178717E-003
   6.050000000000E+001  2.755525320788E+000  7.901151218352E+000  1.065667653914E+001  5.429530562699E+000  5.682222600943E+000  5.682222721934E+000  5.682223873507E+000  7.901151218352E+000  1.052791634674E+001  1.052791654070E+001  1.052791724076E+001  1.140906802086E+001  1.170421385254E+001  1.188224106609E+001  1.188224112371E+001  1.188224385317E+001  1.566123974584E-005  1.999999943672E+000  1.999998948729E+000  1.999985021313E+000  1.479695389745E-006  1.999999578894E+000  1.999999435232E+000  1.999999175920E+000  2.014116460348E-006  2.814168845547E-005  1.999999710645E+000  1.999999406019E+000  1.999971482835E+000  0.000000000000E+000  1.099566864285E-011  2.088595960263E-011  1.271003278694E-009  5.988120391047E-002  2.187728916675E-008  1.502500423468E-008  2.987728461334E-008  1.544936412189E-003  1.540220744903E-002  5.579424032499E-008  1.782290212750E-008  5.854778198192E-008
   6.100000000000E+001  2.824774210300E+000  7.837292272755E+000  1.066206648305E+001  5.252360364098E+000  5.688854714888E+000  5.688854793647E+000  5.688855235183E+000  7.837292272755E+000  1.034796601859E+001  1.034796613309E+001  1.034796696340E+001  1.131542805506E+001  1.183260888808E+001  1.188997282831E+001  1.188997284454E+001  1.188997929793E+001  5.346312009919E-006  1.999999188987E+000  1.999998899275E+000  1.999996146606E+000  1.583721646047E-006  1.999999746455E+000  1.999999332165E+000  1.999999160576E+000  3.218989497557E-006  2.065397957626E-004  1.999999141747E+000  1.999999449205E+000  1.999792246166E+000  0.000000000000E+000  1.202653403461E-010  3.105998179339E-011  7.411451307742E-011  6.923257900803E-002  1.051989819332E-008  1.644517384241E-008  3.904545223422E-008  3.817830815174E-003  1.602526471659E-002  1.295702834729E-008  4.405206106918E-008  8.366005129754E-007
   6.150000000000E+001  3.021253883797E+000  7.642576705181E+000  1.066383058898E+001  5.019272209743E+000  5.558139743367E+000  5.558139845449E+000  5.558140171551E+000  7.642576705181E+000  1.017086067148E+001  1.017086076073E+001  1.017086168406E+001  1.114918157972E+001  1.184540693052E+001  1.184541004756E+001  1.184541012103E+001  1.192569219800E+001  3.601824884895E-006  1.999998876276E+000  1.999999289355E+000  1.999997834399E+000  1.555656285694E-006  1.999999825338E+000  1.999999276907E+000  1.999999214413E+000  3.172072252427E-006  1.999909525966E+000  1.999998649134E+000  1.999999251349E+000  8.992730934277E-005  0.000000000000E+000  3.696769160048E-010  3.669928489662E-011  2.192383655110E-011  7.577057293822E-002  7.950415678690E-009  1.971650010171E-008  4.081437517749E-008  7.282245689128E-003  1.285905338982E-006  1.814830929157E-008  4.607031796955E-008  1.541920504924E-002
   6.200000000000E+001  3.368300733786E+000  7.289736660936E+000  1.065803739472E+001  4.697511294164E+000  5.204449433438E+000  5.204449656540E+000  5.204449986828E+000  7.289736660936E+000  9.934460870802E+000  9.934460993101E+000  9.934462414128E+000  1.093565014527E+001  1.174126102045E+001  1.174126246465E+001  1.174126296122E+001  1.186328816485E+001  3.984720625389E-006  1.999999987650E+000  1.999999616052E+000  1.999996146902E+000  1.415678294769E-006  1.999999916202E+000  1.999999174740E+000  1.999999332353E+000  5.123058335119E-006  1.999966815009E+000  1.999999101113E+000  1.999996737535E+000  3.264898657376E-005  0.000000000000E+000  1.194705058867E-010  2.043013348895E-010  4.408537650842E-011  7.887430213854E-002  1.077781525668E-008  2.664676576454E-008  3.481032770096E-008  1.077124907247E-002  5.821918603230E-007  1.142978115029E-008  4.384787542039E-008  1.537468869044E-002
   6.250000000000E+001  3.786588744504E+000  6.860718333725E+000  1.064730707823E+001  4.358150102237E+000  4.648501934227E+000  4.648502246675E+000  4.648503775258E+000  6.860718333725E+000  9.750438449900E+000  9.750438614261E+000  9.750441239510E+000  1.075035212765E+001  1.139593303444E+001  1.139593321228E+001  1.139593546851E+001  1.168580707424E+001  1.070157022879E-005  1.999999975144E+000  1.999999421315E+000  1.999989870395E+000  1.201502219573E-006  1.999999954209E+000  1.999999219076E+000  1.999999323663E+000  1.546676873551E-005  1.999999454186E+000  1.999999664525E+000  1.999982978515E+000  2.769130444137E-006  0.000000000000E+000  2.213768591429E-011  1.373943031445E-010  1.625506361649E-009  7.846622793741E-002  1.362747895993E-008  3.537209910199E-008  1.783559499722E-008  1.498623230149E-002  2.992752575118E-008  4.725557319045E-008  3.259341291355E-008  1.596226333126E-002
   6.300000000000E+001  4.128178071657E+000  6.511029760165E+000  1.063920783182E+001  4.142442317819E+000  4.414985754358E+000  4.414986071507E+000  4.414987963169E+000  6.511029760165E+000  9.697388179831E+000  9.697388330318E+000  9.697392026179E+000  1.072837954549E+001  1.080214333728E+001  1.080214345526E+001  1.080218227460E+001  1.153044790193E+001  1.308260221000E-005  1.999999960997E+000  1.999999344375E+000  1.999987571509E+000  1.148356077463E-006  1.999999956855E+000  1.999999301580E+000  1.999999206160E+000  1.147590884932E-003  1.999999929359E+000  1.999999604576E+000  1.998852872907E+000  4.298395646179E-007  0.000000000000E+000  1.742297766426E-011  1.553539044484E-010  2.587364321748E-009  7.468232090787E-002  1.323902387899E-008  3.758072746087E-008  5.330829671865E-009  2.140640712388E-002  9.366377979293E-009  2.750284534511E-008  1.152323339012E-005  1.727899422339E-002
   6.350000000000E+001  4.303007022134E+000  6.357308752319E+000  1.066031577445E+001  4.150162489680E+000  4.433604865193E+000  4.433605277262E+000  4.433607311574E+000  6.357308752319E+000  9.790589809886E+000  9.790589924881E+000  9.790595467268E+000  1.044290237649E+001  1.044291217623E+001  1.044291226670E+001  1.100566211199E+001  1.151775295300E+001  1.466435999750E-005  1.999999967830E+000  1.999998956500E+000  1.999986243092E+000  1.289670464460E-006  1.999999943968E+000  1.999999350727E+000  1.999998830454E+000  1.999984489435E+000  1.999999977331E+000  1.999999536568E+000  1.655851236605E-005  1.915528800096E-007  0.000000000000E+000  8.681098308091E-012  3.086068457227E-010  3.274695082388E-009  6.429594693886E-002  9.296309721128E-009  3.496641720839E-008  8.216669568469E-009  4.706469428461E-007  1.469915904302E-008  2.378547883639E-008  4.432795975308E-002  1.818880571966E-002
   6.400000000000E+001  4.290578807275E+000  6.234725662408E+000  1.052530446968E+001  4.354690993208E+000  4.735998458605E+000  4.735999539452E+000  4.736000407398E+000  6.234725662408E+000  9.771542977644E+000  9.771543020746E+000  9.771547174259E+000  1.068715414164E+001  1.068715903274E+001  1.068715906683E+001  1.159767022135E+001  1.169541575165E+001  1.496137945072E-005  1.999999983236E+000  1.999999071484E+000  1.999984519726E+000  2.733389221800E-006  1.999999986899E+000  1.999999247621E+000  1.999999955899E+000  1.999996105306E+000  1.999999996262E+000  1.999999542888E+000  2.783057117214E-006  1.112851176806E-006  0.000000000000E+000  2.198107074855E-011  3.144838491093E-010  3.728882286500E-009  3.360051900650E-002  1.087107901559E-009  2.120322984091E-008  1.842111080503E-009  3.551895573624E-007  3.307285542901E-008  2.311407911018E-008  1.601132971605E-001  2.192332740931E-002
   6.450000000000E+001  4.061624469152E+000  6.481583337779E+000  1.054320780693E+001  4.838239970262E+000  5.262736524116E+000  5.262737603230E+000  5.262738984480E+000  6.481583337779E+000  9.750575713063E+000  9.750575766254E+000  9.750578025647E+000  1.134417476465E+001  1.134417856298E+001  1.134417859607E+001  1.185698919303E+001  1.210466202567E+001  1.726040431852E-005  1.999999989765E+000  1.999999989601E+000  1.999980139718E+000  3.999085824641E-006  1.999999999848E+000  1.999999034266E+000  1.999999994605E+000  1.999990276641E+000  1.999999925626E+000  1.999999638888E+000  9.443875072704E-006  3.076765690989E-007  0.000000000000E+000  5.705454857267E-011  4.667990842407E-011  8.089659818799E-009  2.443384316672E-002  3.261238111860E-010  1.995395511891E-008  4.919617552270E-010  1.018814909180E-006  4.382930655628E-008  3.935214293699E-008  2.201319556254E-001  2.861147736770E-003
   6.500000000000E+001  3.658004804634E+000  6.889962115619E+000  1.054796692025E+001  5.414061477281E+000  5.917924596983E+000  5.917925585469E+000  5.917927840836E+000  6.889962115619E+000  9.855863485176E+000  9.855863558895E+000  9.855865002975E+000  1.213780435972E+001  1.213781838720E+001  1.213781841796E+001  1.221507441343E+001  1.267139930723E+001  1.785094960481E-005  1.999999989169E+000  1.999999994246E+000  1.999978086967E+000  5.678086524703E-006  1.999999999909E+000  1.999998719657E+000  1.999999994420E+000  1.999653354707E+000  1.999999813524E+000  1.999999753743E+000  3.465287234090E-004  2.358987571012E-007  0.000000000000E+000  1.130580797449E-010  7.306936555754E-011  1.599509378742E-008  1.704950903830E-002  1.614991226165E-010  2.001572973766E-008  5.032928501789E-010  4.486520060350E-005  3.768986053221E-008  8.257275344648E-008  2.620844620041E-001  8.376878937902E-003
