#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   5.050000000000E+001  2.826948346672E+000  8.016527312570E+000  1.084347565924E+001  8.016527312570E+000  9.328878993709E+000  9.328879547377E+000  9.328883065515E+000  1.030345150085E+001  1.413308214470E+001  1.516864091983E+001  1.516864121239E+001  1.516864204761E+001  1.705891656846E+001  1.705891912203E+001  1.705891932954E+001  1.780106575863E+001  9.395053448804E-006  1.999999984710E+000  1.999999642850E+000  1.999988981928E+000  2.088314188778E-006  1.407687903758E-006  1.999999802889E+000  1.999999302263E+000  1.999999221294E+000  1.999995570605E+000  1.999999948417E+000  1.999999618749E+000  5.035238737655E-006  0.000000000000E+000  6.533660430533E-011  2.436766602564E-010  6.689744046619E-009  1.360321618000E-003  1.184219900720E-003  1.317369903118E-009  3.075352365257E-009  9.975593788247E-009  1.581656523353E-007  3.180318158641E-009  3.019198474140E-009  2.446632243785E-002
   5.100000000000E+001  2.862824231778E+000  7.979766715350E+000  1.084259094713E+001  7.979766715350E+000  9.559592374223E+000  9.559592881940E+000  9.559595703815E+000  1.057836779278E+001  1.457108194282E+001  1.524193582591E+001  1.524193612026E+001  1.524193697261E+001  1.722513327528E+001  1.722513561493E+001  1.722513572564E+001  1.794070596443E+001  6.742963164619E-006  1.999999976108E+000  1.999999632567E+000  1.999991939698E+000  1.869966343439E-006  1.379789430271E-006  1.999999807523E+000  1.999999406110E+000  1.999999233459E+000  1.999995523585E+000  1.999999957451E+000  1.999999611706E+000  4.919075073829E-006  0.000000000000E+000  1.052335892823E-010  2.069000539466E-010  5.357708763131E-009  1.384462691835E-003  1.784261958350E-003  1.092492047278E-009  2.159243360314E-009  9.940701026414E-009  1.155736995378E-007  1.050936885545E-008  2.515899386509E-009  1.901116743004E-002
   5.150000000000E+001  3.036246782345E+000  7.804800553560E+000  1.084104733591E+001  7.804800553560E+000  9.677570741585E+000  9.677571131358E+000  9.677573495972E+000  1.076197899732E+001  1.498141212353E+001  1.515004029508E+001  1.515004060406E+001  1.515004147268E+001  1.716142997359E+001  1.716143200169E+001  1.716143212316E+001  1.778757917896E+001  4.970813358194E-006  1.999999965246E+000  1.999999644091E+000  1.999993923378E+000  1.749871865080E-006  1.663088870673E-006  1.999999814280E+000  1.999999554798E+000  1.999998927395E+000  1.999994959769E+000  1.999999770178E+000  1.999999780255E+000  5.276834821121E-006  0.000000000000E+000  1.470686719268E-010  1.330922096333E-010  4.990932789714E-009  1.310711174897E-003  3.115890555203E-003  1.094889747421E-009  1.573885075141E-009  5.408133875627E-009  1.080361005816E-007  2.001172391397E-008  6.932677544420E-009  1.207229275921E-002
   5.200000000000E+001  3.314278514679E+000  7.523934529302E+000  1.083821304398E+001  7.523934529302E+000  9.722807890776E+000  9.722808167575E+000  9.722810139516E+000  1.087589512020E+001  1.493912094825E+001  1.493912120861E+001  1.493912208307E+001  1.534109976722E+001  1.690521283291E+001  1.690521471993E+001  1.690521493434E+001  1.747409621451E+001  3.720798435344E-006  1.999999963155E+000  1.999999645701E+000  1.999995327432E+000  1.719281723814E-006  1.999999831018E+000  1.999999575818E+000  1.999999023949E+000  1.760423443456E-006  1.999993913842E+000  1.999999756346E+000  1.999999722767E+000  6.039467477374E-006  0.000000000000E+000  2.013360439033E-010  1.020155227492E-010  4.886942194472E-009  1.244638707287E-003  9.808131076876E-010  1.197326668657E-009  1.008758639215E-008  5.192518280858E-003  9.428013356931E-008  1.268061360341E-008  2.010296908571E-008  9.931179793545E-003
   5.250000000000E+001  3.651493888829E+000  7.182529511503E+000  1.083402340033E+001  7.182529511503E+000  9.729821514906E+000  9.729821715852E+000  9.729823355745E+000  1.096793633880E+001  1.466085745914E+001  1.466085768253E+001  1.466085862547E+001  1.566413434547E+001  1.651208062740E+001  1.651208251374E+001  1.651208290914E+001  1.711099517250E+001  2.853636548791E-006  1.999999962720E+000  1.999999644443E+000  1.999996334140E+000  1.755291623494E-006  1.999999897251E+000  1.999999431933E+000  1.999999150157E+000  2.822560092196E-006  1.999993124264E+000  1.999999720792E+000  1.999999070206E+000  6.232606054306E-006  0.000000000000E+000  2.822749150694E-010  8.365869923921E-011  4.345277123767E-009  1.707352425385E-003  9.321165649411E-010  1.154989799085E-009  8.204832930916E-009  8.400677179748E-003  7.492578911707E-008  5.790482093941E-009  1.898262671836E-008  9.363671689623E-003
   5.300000000000E+001  3.965517372830E+000  6.956412517678E+000  1.092192989051E+001  6.956412517678E+000  9.709246331110E+000  9.709246391529E+000  9.709247884558E+000  1.112992957529E+001  1.435440045908E+001  1.435440064511E+001  1.435440184098E+001  1.580267139606E+001  1.603019064641E+001  1.603019200591E+001  1.603019386607E+001  1.669616703581E+001  2.380450961805E-006  1.999999928923E+000  1.999999689082E+000  1.999997019027E+000  1.747432041679E-006  1.999999979768E+000  1.999999147708E+000  1.999999336477E+000  2.193707854559E-005  1.999994848991E+000  1.999999600875E+000  1.999980448064E+000  3.936124374952E-006  0.000000000000E+000  4.642847058044E-010  1.188839698505E-010  1.705572471203E-009  8.536735778072E-003  1.306550500992E-009  1.913217601615E-009  5.368195651514E-009  1.850481117903E-002  3.466439782479E-008  8.198741567370E-009  3.728993893661E-008  2.352210605460E-002
   5.350000000000E+001  4.263184564032E+000  6.640329832306E+000  1.090351439634E+001  6.640329832306E+000  9.650265123059E+000  9.650265201889E+000  9.650266483833E+000  1.130895613727E+001  1.403887010686E+001  1.403887041456E+001  1.403887162000E+001  1.548858961444E+001  1.548859078655E+001  1.548859173595E+001  1.585071858609E+001  1.635457847530E+001  1.934461177627E-006  1.999999852461E+000  1.999999779468E+000  1.999997682446E+000  1.876743918234E-006  1.999999983268E+000  1.999998862256E+000  1.999999320770E+000  1.999997351011E+000  1.999995622722E+000  1.999999419705E+000  5.485708681127E-006  2.828978119752E-006  0.000000000000E+000  8.451732901271E-010  6.540703438836E-011  7.813701066533E-010  1.974850294139E-002  1.435398088766E-009  4.452848043220E-009  5.862333243420E-009  1.341315864005E-007  7.374149417200E-008  2.043470395193E-008  7.209097150053E-003  5.660938503063E-002
   5.400000000000E+001  4.608620621566E+000  6.294104665913E+000  1.090272528748E+001  6.294104665913E+000  9.492424226135E+000  9.492424350281E+000  9.492425458895E+000  1.149158813333E+001  1.366326290537E+001  1.366326341924E+001  1.366326460259E+001  1.487262636050E+001  1.487262865430E+001  1.487262926085E+001  1.531201986444E+001  1.638868343175E+001  1.573247413174E-006  1.999999892134E+000  1.999999788793E+000  1.999998219778E+000  2.231077696122E-006  1.999999975109E+000  1.999998425894E+000  1.999999192844E+000  1.999993733148E+000  1.999999412566E+000  1.999999406433E+000  7.429474264826E-006  7.195028770746E-007  0.000000000000E+000  1.407347741840E-009  2.561299614245E-010  8.063431205898E-010  3.880101015209E-002  8.391711425355E-010  1.150079453150E-008  7.813372291888E-009  7.548885216286E-008  3.149354486119E-008  3.858617812604E-008  1.478345970105E-003  1.127784877076E-001
   5.450000000000E+001  4.954207956448E+000  5.941593055027E+000  1.089580101147E+001  5.941593055027E+000  9.234449301809E+000  9.234449473476E+000  9.234450467263E+000  1.157056994099E+001  1.319776024312E+001  1.319776101815E+001  1.319776239581E+001  1.417870662110E+001  1.417871070560E+001  1.417871123628E+001  1.453610709085E+001  1.630684238273E+001  1.338561019534E-006  1.999999960025E+000  1.999999752948E+000  1.999998581050E+000  3.101955975080E-006  1.999999957893E+000  1.999997902618E+000  1.999998653581E+000  1.999985104452E+000  1.999999889639E+000  1.999999490669E+000  1.602123750290E-005  2.453716884371E-007  0.000000000000E+000  1.257648729219E-009  7.294807958552E-010  1.195575689668E-009  6.000806188814E-002  3.180635893158E-010  2.501395968501E-008  1.893455465259E-008  1.166118438997E-007  7.096645311166E-009  4.710629865389E-008  3.029049938113E-003  2.052040091235E-001
   5.500000000000E+001  5.260051465593E+000  5.639797107706E+000  1.089984857330E+001  5.639797107706E+000  8.906455720440E+000  8.906455935803E+000  8.906456820143E+000  1.147047328618E+001  1.266756992050E+001  1.266757096832E+001  1.266757313490E+001  1.346070796663E+001  1.346071431535E+001  1.346071486325E+001  1.377441652740E+001  1.590652457543E+001  1.242340627027E-006  1.999999983163E+000  1.999999714430E+000  1.999998784294E+000  5.028595154811E-006  1.999999942584E+000  1.999997465535E+000  1.999997162588E+000  1.999972905834E+000  1.999999970436E+000  1.999999522626E+000  2.814313598119E-005  1.344367189239E-007  0.000000000000E+000  6.048943182988E-010  8.544231861254E-010  5.245506611077E-010  7.336481723412E-002  1.059511175021E-009  4.245236070784E-008  7.920810708452E-008  1.544478400860E-007  1.994799044772E-009  4.863724197434E-008  2.752796285057E-003  2.869012361919E-001
   5.550000000000E+001  5.536969160819E+000  5.365448213102E+000  1.090241737392E+001  5.365448213102E+000  8.523526644577E+000  8.523526874885E+000  8.523527622224E+000  1.128973402186E+001  1.208701105596E+001  1.208701238826E+001  1.208701610419E+001  1.279363380310E+001  1.279364366392E+001  1.279364427538E+001  1.304238509924E+001  1.532624894880E+001  1.210716000756E-006  1.999999988686E+000  1.999999702608E+000  1.999998866770E+000  1.054872558155E-005  1.999999918827E+000  1.999997043106E+000  1.999992417736E+000  1.999942586150E+000  1.999999994468E+000  1.999999422950E+000  5.818129643896E-005  1.179614264498E-007  0.000000000000E+000  2.855917477575E-010  7.698893692156E-010  1.579452706209E-010  8.554136428698E-002  1.826080358246E-009  6.790250417302E-008  3.334543964940E-007  2.014612003366E-007  3.282216578513E-009  5.466692330005E-008  2.064626803100E-003  3.174890431865E-001
   5.600000000000E+001  5.822157449308E+000  5.080281030873E+000  1.090243848018E+001  5.080281030873E+000  8.088312467091E+000  8.088312687519E+000  8.088313325202E+000  1.106713436652E+001  1.145564595588E+001  1.145564748595E+001  1.145565487184E+001  1.222993721557E+001  1.222996120754E+001  1.222996190834E+001  1.232950688296E+001  1.468804220154E+001  1.210167318443E-006  1.999999992199E+000  1.999999708207E+000  1.999998886401E+000  4.083620311698E-005  1.999999904892E+000  1.999997139693E+000  1.999962611308E+000  1.999572866779E+000  1.999999992174E+000  1.999999178997E+000  4.275448407114E-004  1.281385128649E-007  0.000000000000E+000  1.317659694520E-010  6.772151153336E-010  4.788936380767E-011  9.938831744582E-002  1.718620906555E-009  8.441145871327E-008  1.982131027447E-006  1.030249193561E-006  4.610813301803E-009  6.594478843012E-008  3.194970527242E-003  3.193011677619E-001
   5.650000000000E+001  6.122110437907E+000  4.779059948359E+000  1.090117038627E+001  4.779059948359E+000  7.607521083064E+000  7.607521268932E+000  7.607521853424E+000  1.079838182504E+001  1.080705699402E+001  1.080705848729E+001  1.080737301168E+001  1.166581031266E+001  1.177939842446E+001  1.177939919956E+001  1.177941553882E+001  1.403836548942E+001  1.232447305869E-006  1.999999995434E+000  1.999999728689E+000  1.999998864799E+000  7.012604161333E-002  1.999999910338E+000  1.999997937177E+000  1.929877116280E+000  3.394456543865E-004  1.999999981909E+000  1.999998903151E+000  1.999660684159E+000  1.583504505072E-007  0.000000000000E+000  5.896632119937E-011  5.454558033555E-010  6.489827724880E-011  1.090679618973E-001  1.014367565456E-009  6.780188412930E-008  3.969427250232E-003  9.338818122600E-003  4.426427732817E-009  8.378335545831E-008  1.083536963109E-006  3.031401433940E-001
   5.700000000000E+001  6.423718976547E+000  4.475410547473E+000  1.089912952402E+001  4.475410547473E+000  7.101193365185E+000  7.101193498064E+000  7.101194089987E+000  1.020073337132E+001  1.020074170917E+001  1.020074300827E+001  1.045170034309E+001  1.113073630218E+001  1.143433183694E+001  1.143433261993E+001  1.143433659069E+001  1.341925343801E+001  1.274094013337E-006  1.999999996462E+000  1.999999754477E+000  1.999998823578E+000  1.999932688549E+000  1.999999923125E+000  1.999998611249E+000  7.008098949355E-005  4.020104993085E-005  1.999999975693E+000  1.999998822046E+000  1.999959637115E+000  2.115742670157E-007  0.000000000000E+000  3.735831039966E-011  3.716924408479E-010  1.276959505264E-010  3.806441592736E-006  4.635393988856E-010  4.655902307299E-008  1.128030277975E-001  3.544290097662E-002  3.874377164136E-009  9.476038874246E-008  2.684554643001E-007  2.721289192971E-001
   5.750000000000E+001  6.702697565202E+000  4.194529664171E+000  1.089722722937E+001  4.194529664171E+000  6.601539975805E+000  6.601540055943E+000  6.601540690827E+000  9.693907243898E+000  9.693912004425E+000  9.693913081631E+000  1.000216027260E+001  1.080720149279E+001  1.119489716981E+001  1.119489788341E+001  1.119489985086E+001  1.288243953824E+001  1.335037516576E-006  1.999999982776E+000  1.999999788590E+000  1.999998770385E+000  1.999970827610E+000  1.999999936552E+000  1.999998976485E+000  3.131835899704E-005  1.740326949403E-005  1.999999972197E+000  1.999998971892E+000  1.999982423937E+000  2.929095542271E-007  0.000000000000E+000  4.631332672417E-011  2.091806637912E-010  1.441442461594E-010  1.547499491789E-006  2.998284266192E-010  3.358129591696E-008  9.516871336221E-002  8.503113527965E-002  3.204600853864E-009  8.215793744804E-008  2.588089949675E-007  2.296089154366E-001
   5.800000000000E+001  6.935287738369E+000  3.961562365831E+000  1.089685010420E+001  3.961562365831E+000  6.139269920662E+000  6.139269984335E+000  6.139270661063E+000  9.331264369077E+000  9.331269208156E+000  9.331270077916E+000  9.539126661034E+000  1.066134063523E+001  1.105972832990E+001  1.105972893778E+001  1.105973042146E+001  1.246819333156E+001  1.420710266847E-006  1.999999889230E+000  1.999999884614E+000  1.999998697707E+000  1.999956677117E+000  1.999999952226E+000  1.999999128904E+000  4.490077649988E-005  1.265159945692E-005  1.999999971847E+000  1.999999163100E+000  1.999987246743E+000  4.154247510678E-007  0.000000000000E+000  6.393268886857E-011  8.881194071567E-011  1.022473301921E-010  2.076445166901E-006  5.220731488171E-010  2.531639504082E-008  8.741552416762E-002  1.267915420275E-001  2.310925442858E-009  5.735330931593E-008  3.459550795037E-007  1.820361779752E-001
   5.850000000000E+001  7.109992871270E+000  3.787254602320E+000  1.089724747359E+001  3.787254602320E+000  5.715612655930E+000  5.715612727309E+000  5.715613414898E+000  9.134592025038E+000  9.136800702745E+000  9.136801419112E+000  9.137122807931E+000  1.065118384553E+001  1.101383784633E+001  1.101383833862E+001  1.101383992318E+001  1.217365349599E+001  1.548466702356E-006  1.999999835829E+000  1.999999911405E+000  1.999998590283E+000  2.547529477985E-001  1.999999976248E+000  1.999999068802E+000  1.745248385936E+000  1.399795593762E-005  1.999999987961E+000  1.999999261423E+000  1.999985869830E+000  6.180615553173E-007  0.000000000000E+000  3.087023603133E-011  4.544019031260E-011  5.224943131206E-011  7.531923538618E-002  9.153684580412E-010  1.885209137027E-008  1.098536042478E-002  1.551748869972E-001  1.147117784241E-009  4.372703224162E-008  5.601628692218E-007  1.388475359375E-001
   5.900000000000E+001  7.220612358679E+000  3.675690917835E+000  1.089630327651E+001  3.675690917835E+000  5.324611627962E+000  5.324611705659E+000  5.324612360731E+000  8.801411831829E+000  9.095185455415E+000  9.095186141273E+000  9.095187512017E+000  1.073840229371E+001  1.099304637405E+001  1.099304675903E+001  1.099304937203E+001  1.195686479268E+001  1.747088521615E-006  1.999999974780E+000  1.999999737973E+000  1.999998408886E+000  1.635634834945E-005  1.999999994150E+000  1.999998879970E+000  1.999984892227E+000  2.990518053234E-005  1.999999989077E+000  1.999999236971E+000  1.999969895674E+000  9.816746586221E-007  0.000000000000E+000  4.488909434888E-012  3.076974327685E-011  5.050192623460E-011  8.380211909355E-002  1.235687992678E-009  1.559838105736E-008  6.049236294523E-007  1.681976693910E-001  2.002830840804E-010  3.623051892016E-008  1.602449937062E-006  1.107125383671E-001
   5.950000000000E+001  7.246335559172E+000  3.647358945627E+000  1.089369450480E+001  3.647358945627E+000  5.031625720086E+000  5.031625840512E+000  5.031626492828E+000  8.533703847947E+000  9.151200953904E+000  9.151201651275E+000  9.151201997581E+000  1.086443486123E+001  1.092086113666E+001  1.092086144368E+001  1.092087781209E+001  1.181487927425E+001  2.050180046527E-006  1.999999993205E+000  1.999999690445E+000  1.999998101060E+000  5.103902976154E-006  1.999999986200E+000  1.999998675775E+000  1.999996034730E+000  6.366980369360E-004  1.999999940547E+000  1.999999246861E+000  1.999363059987E+000  1.419069820341E-006  0.000000000000E+000  6.037813822985E-014  5.799719726262E-011  8.898359302592E-011  7.821249506990E-002  2.462626175482E-009  3.194879866004E-008  1.293519157017E-007  1.559732446143E-001  9.569759970248E-010  2.763240139852E-008  4.481395917103E-005  1.099406019209E-001
   6.000000000000E+001  7.144946404066E+000  3.745572307743E+000  1.089051871181E+001  3.745572307743E+000  4.870221394183E+000  4.870221533308E+000  4.870222259359E+000  8.346453495994E+000  9.288828895686E+000  9.288829491309E+000  9.288829868248E+000  1.087078608274E+001  1.087079674383E+001  1.087079700154E+001  1.098134534886E+001  1.184067846175E+001  2.585527558585E-006  1.999999993394E+000  1.999999664166E+000  1.999997548865E+000  3.367786071376E-006  1.999999977542E+000  1.999998541499E+000  1.999997508912E+000  1.999838982826E+000  1.999999883146E+000  1.999999336605E+000  1.610286529592E-004  1.581077370770E-006  0.000000000000E+000  1.502249967352E-012  8.692081861586E-011  1.297312528260E-010  6.976851045955E-002  4.373003097840E-009  6.388229069233E-008  2.109264939205E-008  1.160057666587E-005  3.573987556408E-009  2.695600798997E-008  1.134430666599E-001  1.393778765889E-001
   6.050000000000E+001  6.874431630243E+000  4.016048934729E+000  1.089048056497E+001  4.016048934729E+000  4.870590899177E+000  4.870591049275E+000  4.870591940768E+000  8.268943656669E+000  9.503103699982E+000  9.503104156339E+000  9.503104800141E+000  1.097006718708E+001  1.097007718603E+001  1.097007742786E+001  1.109489039760E+001  1.212473369272E+001  3.704756098064E-006  1.999999990849E+000  1.999999641778E+000  1.999996402746E+000  2.849338953363E-006  1.999999979710E+000  1.999998755810E+000  1.999997428862E+000  1.999872098161E+000  1.999999850540E+000  1.999999443791E+000  1.286017560402E-004  1.251903297111E-006  0.000000000000E+000  3.006850858445E-012  8.472442594713E-011  1.560246090656E-010  5.888734288448E-002  6.076575773177E-009  4.281661199164E-008  1.145991202587E-008  6.368311770135E-006  5.899625521977E-009  3.749428219133E-008  7.359117778278E-002  1.624198952275E-001
   6.100000000000E+001  6.435175113631E+000  4.459883662981E+000  1.089505877661E+001  4.459883662981E+000  5.032217152011E+000  5.032217311699E+000  5.032218569952E+000  8.303884886789E+000  9.768110091451E+000  9.768110450435E+000  9.768111215063E+000  1.127817978953E+001  1.128556168741E+001  1.128556191379E+001  1.128571275051E+001  1.261640780765E+001  6.728731280913E-006  1.999999986969E+000  1.999999622067E+000  1.999993338012E+000  2.630203977376E-006  1.999999988550E+000  1.999998864210E+000  1.999997410897E+000  4.061207199488E-002  1.999999873171E+000  1.999999494213E+000  1.959389116126E+000  8.748561212910E-007  0.000000000000E+000  2.437363768273E-012  5.909106350490E-011  1.634905614525E-010  4.656585985432E-002  6.869541703687E-009  2.733717503276E-008  1.066054534960E-008  5.383504231319E-002  8.767871896042E-009  5.973448736490E-008  1.097872003645E-003  1.575299288539E-001
   6.150000000000E+001  5.885807738799E+000  5.015948017442E+000  1.090175575624E+001  5.015948017442E+000  5.302789914636E+000  5.302790083939E+000  5.302792483922E+000  8.412063165940E+000  1.005453001394E+001  1.005453030305E+001  1.005453104205E+001  1.154674349026E+001  1.176465967428E+001  1.176465985703E+001  1.176466387189E+001  1.320066532888E+001  2.134218971926E-005  1.999999982101E+000  1.999999606252E+000  1.999978664184E+000  2.507686373894E-006  1.999999994195E+000  1.999998921306E+000  1.999997624773E+000  5.411533031178E-005  1.999999906617E+000  1.999999505331E+000  1.999947185764E+000  6.442718644627E-007  0.000000000000E+000  8.374671559169E-013  2.795326422735E-011  1.776536501187E-010  3.423473176727E-002  1.015918583177E-008  2.641363199244E-008  9.508654861096E-009  4.520661577543E-002  2.182514795520E-008  1.242453355946E-007  8.577024236742E-007  1.348467245353E-001
   6.200000000000E+001  5.313909619369E+000  5.594346823532E+000  1.090825644290E+001  5.594346823532E+000  5.607967410105E+000  5.607967589280E+000  5.608016520859E+000  8.541074541856E+000  1.033745404515E+001  1.033745428085E+001  1.033745496019E+001  1.185013470669E+001  1.229151495089E+001  1.229151507540E+001  1.229151668175E+001  1.376914273515E+001  7.258157839669E-003  1.999999976362E+000  1.999999595430E+000  1.992741764763E+000  2.439372745044E-006  1.999999996053E+000  1.999998956586E+000  1.999997906666E+000  1.465198439113E-005  1.999999924625E+000  1.999999528571E+000  1.999986581832E+000  5.199126110024E-007  0.000000000000E+000  1.408503759484E-014  1.208507829026E-012  1.752263982800E-009  2.298326670929E-002  1.626242324724E-006  2.512330825655E-006  1.790249028773E-007  3.599996248073E-002  6.349244612202E-006  1.960970194376E-005  1.205146510538E-006  1.018257696222E-001
   6.250000000000E+001  4.786285701928E+000  6.121970740974E+000  1.090825644290E+001  5.893466684756E+000  5.893469351152E+000  5.893469540647E+000  6.121970740974E+000  8.662426538790E+000  1.059794708390E+001  1.059794727879E+001  1.059794792155E+001  1.213655704609E+001  1.277384949225E+001  1.277384956546E+001  1.277385055886E+001  1.425017743896E+001  1.999981074914E+000  1.999999970105E+000  1.999999589615E+000  1.874536251567E-005  2.419819854227E-006  1.999999996268E+000  1.999998980704E+000  1.999998145497E+000  7.625085303093E-006  1.999999924562E+000  1.999999593886E+000  1.999993477720E+000  4.564617603935E-007  0.000000000000E+000  1.753702888119E-023  3.804523338493E-021  4.880591428781E-011  2.305281683291E-007  3.448230472265E-004  5.092554801532E-004  2.639891827674E-005  6.802041351228E-007  1.208852957694E-003  5.331788197929E-003  2.599932643178E-004  1.012520727008E-006
   6.300000000000E+001  4.353092016730E+000  6.557214659348E+000  1.091030667608E+001  6.135999917340E+000  6.136001239490E+000  6.136001440315E+000  6.557214659348E+000  8.782027855381E+000  1.083047437471E+001  1.083047453938E+001  1.083047518424E+001  1.237943325718E+001  1.316183236646E+001  1.316183240523E+001  1.316183318757E+001  1.461112589733E+001  1.999996080186E+000  1.999999964425E+000  1.999999588549E+000  3.646424791476E-006  2.426651814929E-006  1.999999995330E+000  1.999999002200E+000  1.999998305537E+000  5.379807328749E-006  1.999999898731E+000  1.999999690431E+000  1.999995592851E+000  4.288753351952E-007  0.000000000000E+000  3.384980991128E-024  7.497245804548E-022  1.199230366900E-011  5.406545846433E-008  2.758207243930E-004  4.279145008136E-004  1.161611046732E-005  2.847567203529E-007  5.047462948502E-004  5.907922702641E-003  2.446833766610E-004  2.317893657292E-007
   6.350000000000E+001  4.040342054395E+000  6.870894952231E+000  1.091123700663E+001  6.330466276465E+000  6.330467214645E+000  6.330467430323E+000  6.870894952231E+000  8.922974009563E+000  1.103357698049E+001  1.103357712367E+001  1.103357781922E+001  1.256971238956E+001  1.343901643382E+001  1.343901645433E+001  1.343901716561E+001  1.484021645325E+001  1.999998195068E+000  1.999999962014E+000  1.999999594699E+000  1.509086782475E-006  2.393634725566E-006  1.999999993391E+000  1.999999018757E+000  1.999998404141E+000  4.562383863109E-006  1.999999850307E+000  1.999999780741E+000  1.999996309571E+000  4.262065109231E-007  0.000000000000E+000  1.007748135516E-023  4.284090138721E-022  1.826494747332E-011  2.925420020079E-008  2.372669808920E-004  3.906456792159E-004  1.847598932738E-006  2.210433671999E-007  3.342592023271E-005  6.630505761828E-003  1.605216129686E-004  1.088661295485E-007
   6.400000000000E+001  3.912752216885E+000  6.988542292504E+000  1.090129450939E+001  6.452769285599E+000  6.452770171606E+000  6.452770377166E+000  6.988542292504E+000  9.075961605593E+000  1.118689233927E+001  1.118689247503E+001  1.118689320853E+001  1.265154713580E+001  1.356697101115E+001  1.356697103598E+001  1.356697174098E+001  1.499436428699E+001  1.999998397633E+000  1.999999960435E+000  1.999999581765E+000  1.347452179003E-006  2.368767244033E-006  1.999999990393E+000  1.999999087895E+000  1.999998237097E+000  4.565982723557E-006  1.999999724902E+000  1.999999929894E+000  1.999996378215E+000  4.295690517258E-007  0.000000000000E+000  1.850766630251E-023  3.023553526862E-022  2.208687918038E-011  2.824680669971E-008  2.526743873490E-004  3.819766724281E-004  1.333931389894E-006  2.119275536369E-007  1.364952090664E-003  6.323542845144E-003  1.757279135632E-005  1.007465233308E-007
   6.450000000000E+001  3.929734730764E+000  6.953332024680E+000  1.088306675544E+001  6.522293720030E+000  6.522294314455E+000  6.522295079833E+000  6.953332024680E+000  9.609291703688E+000  1.129865888443E+001  1.129865903543E+001  1.129866064553E+001  1.211536760943E+001  1.299583607583E+001  1.357265479138E+001  1.357265485180E+001  1.357265597385E+001  1.999997978917E+000  1.999999995943E+000  1.999999803938E+000  2.166901978225E-006  1.794482964933E-006  1.999999997003E+000  1.999999070458E+000  1.999999381203E+000  1.551034569290E-007  7.034642718859E-006  1.999999668553E+000  1.999999949988E+000  1.999993002865E+000  0.000000000000E+000  2.197257947317E-023  9.288799364117E-022  1.220864781395E-011  2.207610936240E-008  6.511772934750E-005  6.710571763467E-004  1.123669662080E-008  6.505293306795E-009  2.910309348059E-007  1.713421653061E-003  6.486243036515E-003  2.778979504594E-004
   6.500000000000E+001  4.086298271161E+000  6.795769374918E+000  1.088206764608E+001  6.522448221466E+000  6.522449150449E+000  6.522449849771E+000  6.795769374918E+000  9.782071262360E+000  1.134872332252E+001  1.134872347424E+001  1.134872527440E+001  1.214652371838E+001  1.292743338502E+001  1.344298832964E+001  1.344298840746E+001  1.344298984699E+001  1.999993884436E+000  1.999999997802E+000  1.999999455645E+000  6.703307283431E-006  1.817609815114E-006  1.999999996334E+000  1.999999024548E+000  1.999999271747E+000  2.234791654540E-007  9.881153355706E-006  1.999999636719E+000  1.999999916686E+000  1.999990190534E+000  0.000000000000E+000  8.101112472236E-023  2.067679521943E-021  1.458997480065E-011  8.110932180446E-008  1.489611338233E-004  7.870098776458E-004  1.188161351571E-007  2.181813097045E-008  5.677093928288E-007  3.546199033126E-003  4.538963082392E-003  3.971782795952E-004
