#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   5.050000000000E+001  4.767699119236E+000  7.394628510624E+000  1.216232762986E+001  7.394628510624E+000  8.411666541069E+000  8.411666565879E+000  8.411668551641E+000  9.862594268218E+000  9.862595786165E+000  9.862596247823E+000  1.045008863262E+001  1.353017683014E+001  1.443306217289E+001  1.443306247168E+001  1.443306264961E+001  1.496378872209E+001  4.298791659543E-006  1.999999991489E+000  1.999999937218E+000  1.999996163900E+000  1.999996505392E+000  1.999999964868E+000  1.999998294409E+000  4.748426116320E-006  1.897490149127E-007  1.999999844023E+000  1.999999892975E+000  1.999999924508E+000  2.442511987544E-007  0.000000000000E+000  1.833367580551E-011  8.173226489285E-012  5.113661181737E-012  1.462550173615E-009  1.419168595776E-010  1.302068459402E-008  5.287767494377E-004  3.398388778033E-001  2.268978739206E-008  1.249710602808E-008  3.784128336856E-009  1.001937620945E-002
   5.100000000000E+001  5.118131367269E+000  7.038530140378E+000  1.215666150765E+001  7.038530140378E+000  7.959140847592E+000  7.959140867815E+000  7.959142388676E+000  9.742376291917E+000  9.742377599075E+000  9.742378121349E+000  1.021952827681E+001  1.324906021286E+001  1.423552701654E+001  1.423552742611E+001  1.423552754701E+001  1.478075990663E+001  3.970134614537E-006  1.999999994391E+000  1.999999917853E+000  1.999996459721E+000  1.999996275243E+000  1.999999978281E+000  1.999998067535E+000  5.195732930490E-006  2.329549967676E-007  1.999999531349E+000  1.999999918470E+000  1.999999954198E+000  5.041361953467E-007  0.000000000000E+000  2.089685848879E-011  1.888579922666E-011  1.223331031820E-010  1.508561571965E-009  2.561504667834E-010  1.735431596225E-008  1.007557374278E-003  3.152429294150E-001  3.061947128519E-008  1.130357984444E-008  1.088502110067E-009  1.783207810230E-002
   5.150000000000E+001  5.387966909373E+000  6.763536316100E+000  1.215150322547E+001  6.763536316100E+000  7.573365420947E+000  7.573365442133E+000  7.573366636462E+000  9.721742432408E+000  9.721743663090E+000  9.721744201903E+000  1.010121775813E+001  1.304347333959E+001  1.414658628614E+001  1.414658688841E+001  1.414658697406E+001  1.466563022871E+001  3.709523607325E-006  1.999999981937E+000  1.999999922410E+000  1.999996685375E+000  1.999995518978E+000  1.999999984241E+000  1.999997973547E+000  6.036763615785E-006  2.647955037010E-007  1.999998806870E+000  1.999999946005E+000  1.999999953094E+000  1.216459826530E-006  0.000000000000E+000  5.273591130059E-012  4.920344175040E-011  3.150343414240E-010  2.431901125848E-009  3.175275621211E-010  2.095577900523E-008  1.642275882759E-003  2.894594269335E-001  3.357304883946E-008  8.205835145101E-009  2.060112599878E-009  2.268664346102E-002
   5.200000000000E+001  5.509881977699E+000  6.637148485677E+000  1.214703046338E+001  6.637148485677E+000  7.329542943166E+000  7.329542968925E+000  7.329543946701E+000  9.849017582065E+000  9.849018837784E+000  9.849019358619E+000  1.014676795256E+001  1.298553697530E+001  1.424198710102E+001  1.424198795157E+001  1.424198801526E+001  1.471068191444E+001  3.546307139192E-006  1.999999968370E+000  1.999999929003E+000  1.999996817381E+000  1.999994014617E+000  1.999999987653E+000  1.999997981604E+000  7.529545838278E-006  2.787655258496E-007  1.999997615082E+000  1.999999966977E+000  1.999999950274E+000  2.414419842443E-006  0.000000000000E+000  9.368175979145E-012  5.093678893504E-011  4.439923026982E-010  5.353797057167E-009  3.106836467276E-010  2.307722260275E-008  2.290231249449E-003  2.657800275139E-001  3.058916900591E-008  5.559603720384E-009  3.548039995079E-009  2.295871697053E-002
   5.250000000000E+001  5.442727456386E+000  6.705648549848E+000  1.214837600623E+001  6.705648549848E+000  7.284316730977E+000  7.284316760830E+000  7.284317596475E+000  1.016208457202E+001  1.016208594422E+001  1.016208641729E+001  1.039042156788E+001  1.313782574753E+001  1.457374210258E+001  1.457374321467E+001  1.457374326452E+001  1.498525588612E+001  3.491712632837E-006  1.999999959863E+000  1.999999930173E+000  1.999996834505E+000  1.999991147292E+000  1.999999990402E+000  1.999998065413E+000  1.032794256114E-005  2.832682444334E-007  1.999995926975E+000  1.999999977999E+000  1.999999951227E+000  4.113227524033E-006  0.000000000000E+000  1.662363940103E-011  3.948581498801E-011  5.115248038095E-010  1.191659540452E-008  2.602921369237E-010  2.315690910180E-008  2.888714824260E-003  2.435867150296E-001  2.415521227674E-008  4.422867654927E-009  4.288607235587E-009  2.061373682990E-002
   5.300000000000E+001  5.236374423643E+000  6.923063330429E+000  1.215943775407E+001  6.923063330429E+000  7.398428794830E+000  7.398428826901E+000  7.398429571370E+000  1.060678405802E+001  1.060678570005E+001  1.060678609430E+001  1.077080513198E+001  1.346004022101E+001  1.509673467916E+001  1.509673605560E+001  1.509673610026E+001  1.544881057095E+001  3.579256523796E-006  1.999999953104E+000  1.999999930480E+000  1.999996699434E+000  1.999984349512E+000  1.999999992601E+000  1.999998187936E+000  1.703983008396E-005  2.809863043090E-007  1.999993524512E+000  1.999999979691E+000  1.999999958447E+000  6.524210671829E-006  0.000000000000E+000  2.051165981394E-011  2.656472841477E-011  5.508437112373E-010  2.778396577680E-008  2.005197561598E-010  2.055670801339E-008  3.501379140001E-003  2.220341963774E-001  1.780829963458E-008  4.805938002409E-009  4.075353573103E-009  1.689561362364E-002
   5.350000000000E+001  5.054212995342E+000  7.115109915291E+000  1.216932291063E+001  7.115109915291E+000  7.501786843724E+000  7.501786875276E+000  7.501787571211E+000  1.099479509394E+001  1.099479755139E+001  1.099479783624E+001  1.109067953056E+001  1.377297677222E+001  1.563395184120E+001  1.563395350013E+001  1.563395354031E+001  1.591348699002E+001  3.897849121222E-006  1.999999947787E+000  1.999999934669E+000  1.999996321662E+000  1.999955845245E+000  1.999999993907E+000  1.999998337016E+000  4.545377533603E-005  2.666081528882E-007  1.999989456897E+000  1.999999979522E+000  1.999999972366E+000  1.059269663451E-005  0.000000000000E+000  2.284813942271E-011  1.547731912634E-011  5.770619564191E-010  9.469606453187E-008  1.675869718600E-010  1.525523705239E-008  4.268100913514E-003  2.007935118548E-001  1.418420298635E-008  5.426080723746E-009  2.840128851582E-009  1.193485640862E-002
   5.400000000000E+001  5.018304308635E+000  7.142373970914E+000  1.216067827955E+001  7.142373970914E+000  7.454470601128E+000  7.454470629167E+000  7.454471287794E+000  1.114739846146E+001  1.114740535621E+001  1.114740555994E+001  1.118087105388E+001  1.392146429949E+001  1.602329328716E+001  1.602329474967E+001  1.602329475616E+001  1.618691153437E+001  4.526884300716E-006  1.999999952805E+000  1.999999919866E+000  1.999995655215E+000  1.999609505073E+000  1.999999990906E+000  1.999998893857E+000  3.913158836173E-004  2.240496188450E-007  1.999983464346E+000  1.999999995222E+000  1.999999984329E+000  1.657156232400E-005  0.000000000000E+000  2.893287360665E-011  1.842856548932E-011  5.340436821784E-010  1.010928392535E-006  1.658274053468E-010  1.230031688504E-008  5.202279424476E-003  1.796036668258E-001  1.203724718223E-008  5.528296091435E-010  1.740753093269E-010  5.949750775526E-003
   5.450000000000E+001  5.023143730046E+000  7.120003514648E+000  1.214314724469E+001  7.120003514648E+000  7.374898443661E+000  7.374898971482E+000  7.374899844321E+000  1.108880849002E+001  1.108881467555E+001  1.108881670038E+001  1.113047369964E+001  1.292440873763E+001  1.292440892957E+001  1.292440905029E+001  1.399544078627E+001  1.623722672441E+001  6.800365592184E-006  1.999999970486E+000  1.999995568943E+000  1.999998186774E+000  1.999711568157E+000  1.999999834929E+000  1.999998485043E+000  2.926031455051E-004  1.999999501423E+000  1.999997747781E+000  1.999999380035E+000  3.007305019407E-007  5.218852613869E-008  0.000000000000E+000  1.062584308702E-011  3.956915348067E-010  2.121660944307E-010  8.730446547913E-007  5.086177773012E-009  2.389142400455E-008  6.040877108146E-003  1.159505904942E-008  4.123412015457E-008  1.729024623141E-010  1.583817994651E-001  2.115349480842E-003
   5.500000000000E+001  4.872271964491E+000  7.273649297481E+000  1.214592126197E+001  7.273649297481E+000  7.453053619050E+000  7.453054380112E+000  7.453055182577E+000  1.116259584673E+001  1.122255111555E+001  1.122255305616E+001  1.122255547581E+001  1.307848905710E+001  1.307848931686E+001  1.307848951010E+001  1.418979829307E+001  1.612806356868E+001  1.380006133902E-005  1.999999982492E+000  1.999993814442E+000  1.999992880403E+000  1.515614068862E-004  1.999999926355E+000  1.999995309699E+000  1.999855444050E+000  1.999999111739E+000  1.999998733293E+000  1.999999083990E+000  2.968032720155E-007  5.526550653110E-008  0.000000000000E+000  3.668197421479E-012  3.671676287590E-010  6.343221419765E-010  6.445547095344E-003  3.418309799428E-009  3.867440272002E-008  4.730519744255E-007  1.459475711148E-008  3.286404038046E-008  4.609107502922E-009  1.378149472586E-001  4.816657721441E-003
   5.550000000000E+001  4.589446185408E+000  7.575104183034E+000  1.216455036844E+001  7.575104183034E+000  7.666466766040E+000  7.666467768793E+000  7.666469350883E+000  1.127057476766E+001  1.143397688669E+001  1.143397830217E+001  1.143397890478E+001  1.343989834564E+001  1.343989870796E+001  1.343989895451E+001  1.445736541060E+001  1.593242122333E+001  5.505500140886E-005  1.999999988569E+000  1.999996716549E+000  1.999948659606E+000  2.393248368594E-005  1.999999972846E+000  1.999983145986E+000  1.999994712310E+000  1.999999097749E+000  1.999999150046E+000  1.999999090904E+000  4.091553452163E-007  6.879275929146E-008  0.000000000000E+000  1.013654358674E-012  6.742400104370E-011  2.077771507377E-009  6.292425680325E-003  2.701854572045E-009  9.831140645095E-008  1.033116643520E-008  8.309637092480E-008  2.401479487780E-008  4.368342870529E-008  1.178717127307E-001  8.962432164729E-003
   5.600000000000E+001  4.383307524690E+000  7.781242843753E+000  1.216455036844E+001  7.775473967787E+000  7.775516606153E+000  7.775517658690E+000  7.781242843753E+000  1.122973569976E+001  1.151487165832E+001  1.151487253316E+001  1.151487336502E+001  1.373599953505E+001  1.373600004912E+001  1.373600032700E+001  1.456164029219E+001  1.557031602493E+001  1.985229683234E+000  1.999999990939E+000  1.999999123974E+000  1.477154622703E-002  9.817711341792E-006  1.999999991371E+000  1.999991951930E+000  1.999999567360E+000  1.999998930444E+000  1.999999338329E+000  1.999999185055E+000  7.703726224726E-007  1.030518355357E-007  0.000000000000E+000  2.744177738579E-018  3.028657543533E-017  3.346792935868E-008  4.234793226931E-005  1.343189068053E-005  2.901391463096E-004  1.204776446430E-006  3.883641743889E-003  9.285448138218E-006  2.656993317830E-003  7.353017893528E-004  8.202528868017E-005
   5.650000000000E+001  4.370824743549E+000  7.785290220467E+000  1.215611496402E+001  7.672231754634E+000  7.672234117758E+000  7.672235143469E+000  7.785290220467E+000  1.095193225413E+001  1.138662157152E+001  1.138662217381E+001  1.138662308459E+001  1.382491689784E+001  1.382491769492E+001  1.382491798996E+001  1.441334241485E+001  1.502386540431E+001  1.999960190330E+000  1.999999990853E+000  1.999999719210E+000  4.034802847886E-005  5.558172537151E-006  1.999999997448E+000  1.999995671366E+000  1.999999807540E+000  1.999997904429E+000  1.999999426829E+000  1.999999260040E+000  1.915721678430E-006  2.100335437183E-007  0.000000000000E+000  5.707776428174E-022  1.565184952833E-020  1.508393881534E-009  1.067076741290E-007  2.678949613295E-006  1.764540588282E-004  1.439326859064E-006  6.231054854101E-003  7.737313706121E-008  4.470246896503E-003  2.252894759193E-006  2.405059073560E-007
   5.700000000000E+001  4.433791768914E+000  7.714689695886E+000  1.214848146480E+001  7.493472405846E+000  7.493473736349E+000  7.493474715652E+000  7.714689695886E+000  1.058722919252E+001  1.120099392826E+001  1.120099437561E+001  1.120099530871E+001  1.381777415804E+001  1.381777561122E+001  1.381777592456E+001  1.416519915709E+001  1.446889816214E+001  1.999989505488E+000  1.999999989543E+000  1.999999898338E+000  1.073003299553E-005  3.843572394597E-006  1.999999999186E+000  1.999997192563E+000  1.999999844668E+000  1.999993049759E+000  1.999999282027E+000  1.999999247068E+000  6.642916961729E-006  7.748374119321E-007  0.000000000000E+000  1.644845879409E-022  5.814587326425E-021  5.708868561193E-010  3.127016405757E-008  6.622450428479E-007  9.374731803223E-005  8.749029112165E-007  9.200237945442E-003  2.362643627608E-004  7.068718797752E-003  6.207643795543E-007  5.565652959884E-008
   5.750000000000E+001  4.446173116955E+000  7.705077062041E+000  1.215125017900E+001  7.384816638413E+000  7.384817637905E+000  7.384818570243E+000  7.705077062041E+000  1.030099697205E+001  1.111587399577E+001  1.111587434522E+001  1.111587529910E+001  1.384344200637E+001  1.384344569526E+001  1.384344621419E+001  1.396530279033E+001  1.408020289713E+001  1.999995208762E+000  1.999999988405E+000  1.999999960717E+000  4.811920685580E-006  3.083142200590E-006  1.999999999582E+000  1.999997907013E+000  1.999999849464E+000  1.999947334370E+000  1.999994827736E+000  1.999999062617E+000  4.622813377041E-005  1.173813656642E-005  0.000000000000E+000  1.083894677003E-022  2.808070695788E-021  2.148449359866E-010  1.646468345915E-008  2.700569738520E-007  5.898933508185E-005  6.522671689450E-007  1.144786105253E-002  4.271406209544E-003  7.631186944755E-003  2.476610783108E-007  5.062972066061E-008
   5.800000000000E+001  4.408271008055E+000  7.750829276529E+000  1.215910028458E+001  7.355013474418E+000  7.355014331594E+000  7.355015226133E+000  7.750829276529E+000  1.012636871746E+001  1.115223303929E+001  1.115223332197E+001  1.115223431949E+001  1.378299502471E+001  1.390220102754E+001  1.390223884045E+001  1.390223975581E+001  1.392018302129E+001  1.999997173883E+000  1.999999988598E+000  1.999999979807E+000  2.663665111617E-006  2.732876420139E-006  1.999999999551E+000  1.999998294965E+000  1.999999845038E+000  1.597310568792E-005  1.995826137635E+000  1.999999346950E+000  1.999986243997E+000  4.171619927222E-003  0.000000000000E+000  9.581027746399E-023  1.377063876147E-021  6.050440611017E-011  1.007365307163E-008  2.696877511634E-007  6.192295220445E-005  8.233378311965E-007  5.015426044764E-008  1.824896770189E-002  2.434593154246E-003  9.069652886277E-003  3.367071723077E-005
   5.850000000000E+001  4.403319816862E+000  7.761929979496E+000  1.216524979636E+001  7.331472117496E+000  7.331472923324E+000  7.331473796612E+000  7.761929979496E+000  1.001611319282E+001  1.125054704562E+001  1.125054728051E+001  1.125054836218E+001  1.362731293083E+001  1.384039088939E+001  1.392032754955E+001  1.392032804476E+001  1.392033704054E+001  1.999997905473E+000  1.999999990329E+000  1.999999978719E+000  1.801342910003E-006  2.538124025355E-006  1.999999999337E+000  1.999998543313E+000  1.999999841088E+000  2.162306752434E-006  2.501036681334E-004  1.999999574492E+000  1.999997658387E+000  1.999749903420E+000  0.000000000000E+000  1.013018552571E-022  6.387242093568E-022  2.184952064137E-011  6.870069954219E-009  3.971332410087E-007  8.143628263154E-005  1.171215121694E-006  1.858807709508E-008  3.417249003921E-006  4.309522873811E-004  1.642117343367E-002  1.699263187361E-002
   5.900000000000E+001  4.506780509190E+000  7.659325359570E+000  1.216610586876E+001  7.249254117227E+000  7.249254950819E+000  7.249255825149E+000  7.659325359570E+000  9.919072120540E+000  1.135578280643E+001  1.135578300542E+001  1.135578423627E+001  1.347047012856E+001  1.374338793358E+001  1.383621513776E+001  1.383621556506E+001  1.383622422054E+001  1.999997861649E+000  1.999999992624E+000  1.999999961236E+000  1.809339962472E-006  2.361196673636E-006  1.999999999192E+000  1.999998728352E+000  1.999999847065E+000  1.182727772731E-006  2.089524010259E-004  1.999999648417E+000  1.999998587262E+000  1.999791068538E+000  0.000000000000E+000  1.305703861776E-022  3.224103151387E-022  2.617094785741E-011  7.477943411316E-009  6.177570865456E-007  9.836248948599E-005  1.268088183243E-006  9.905801520711E-009  2.540491116405E-006  2.465813093176E-006  2.056758345982E-002  1.330216739064E-002
   5.950000000000E+001  4.733342330255E+000  7.428252816677E+000  1.216159514693E+001  7.095817956428E+000  7.095818949730E+000  7.095819848920E+000  7.428252816677E+000  9.809258818539E+000  1.145258963012E+001  1.145258979835E+001  1.145259128261E+001  1.328685213462E+001  1.363387595771E+001  1.364369357423E+001  1.364369394920E+001  1.364379385621E+001  1.999996569658E+000  1.999999994223E+000  1.999999915533E+000  3.169766272637E-006  2.167292956864E-006  1.999999999515E+000  1.999998877388E+000  1.999999872147E+000  9.255676817661E-007  2.037987131385E-002  1.999999660726E+000  1.999998896231E+000  1.979620080638E+000  0.000000000000E+000  2.359284725160E-022  5.220595177244E-022  2.839191428824E-011  1.839322352041E-008  1.046642794740E-006  9.493195833152E-005  8.904935919625E-007  1.362669093790E-008  8.904533492918E-005  7.031162260579E-004  2.101549647475E-002  7.872702584023E-003
   6.000000000000E+001  5.032075976218E+000  7.122429448772E+000  1.215450542499E+001  6.914790182303E+000  6.914791734866E+000  6.914792676460E+000  7.122429448772E+000  9.689952215246E+000  1.155413548314E+001  1.155413561827E+001  1.155413749807E+001  1.310314583941E+001  1.340222242736E+001  1.340223012250E+001  1.340223043563E+001  1.356306554881E+001  1.999989411711E+000  1.999999994672E+000  1.999999806228E+000  1.048638502814E-005  1.995157213101E-006  1.999999999889E+000  1.999998988890E+000  1.999999920131E+000  8.926385870675E-007  1.999916935019E+000  1.999999654175E+000  1.999999054045E+000  8.286105913938E-005  0.000000000000E+000  8.928249712057E-022  3.634992824556E-021  2.356122955943E-011  8.846190097728E-008  1.468910911962E-006  5.834996372162E-005  3.445360672044E-007  5.571975167716E-008  3.672279146277E-003  3.315022674643E-003  1.613980444529E-002  5.912931899562E-007
   6.050000000000E+001  5.320989408127E+000  6.828340182362E+000  1.214932959049E+001  6.776747288956E+000  6.776753628345E+000  6.776754613641E+000  6.828340182362E+000  9.589984452206E+000  1.165509795187E+001  1.165509804723E+001  1.165510038325E+001  1.297994787641E+001  1.322939950137E+001  1.322940433120E+001  1.322940458218E+001  1.355219264469E+001  1.999772829564E+000  1.999999993832E+000  1.999999539313E+000  2.273721192454E-004  1.879592941527E-006  1.999999997645E+000  1.999999039493E+000  1.999999974144E+000  9.464174630320E-007  1.999977815050E+000  1.999999703077E+000  1.999999232849E+000  2.167690206830E-005  0.000000000000E+000  5.823843506280E-020  2.789961455593E-019  8.215899582448E-011  2.550730899390E-006  4.095394747162E-006  7.423357716015E-005  2.864805261028E-007  1.629634038740E-006  1.383229533979E-003  7.974249779127E-003  7.492975086744E-003  1.203953943109E-005
   6.100000000000E+001  5.546790740468E+000  6.602538850019E+000  1.214932959049E+001  6.602538850019E+000  6.724132663575E+000  6.724133655858E+000  6.724135545301E+000  9.546958686149E+000  1.169042073137E+001  1.169042080694E+001  1.169042325889E+001  1.295089150951E+001  1.324413268656E+001  1.324413814718E+001  1.324413833780E+001  1.352843798045E+001  5.507105978496E-005  1.999999991127E+000  1.999998742344E+000  1.999945952678E+000  1.809844721161E-006  1.999999927761E+000  1.999999073248E+000  1.999999987149E+000  1.066964994314E-006  1.999970100142E+000  1.999999813884E+000  1.999999549058E+000  2.891474046281E-005  0.000000000000E+000  9.293444881687E-012  2.596704563068E-011  3.394402608330E-010  3.273527281916E-002  5.645459231980E-009  1.190666462554E-008  3.084544902535E-011  2.626181115805E-002  1.707861575710E-006  2.015695395575E-007  8.629252527761E-008  1.124614239890E-001
   6.150000000000E+001  5.734526106773E+000  6.420875533673E+000  1.215540164045E+001  6.420875533673E+000  6.727390934120E+000  6.727391828435E+000  6.727392306994E+000  9.544426049785E+000  1.160130041166E+001  1.160130052246E+001  1.160130261878E+001  1.295662143821E+001  1.342531575256E+001  1.342537332483E+001  1.342537347537E+001  1.344510913124E+001  1.150496930182E-005  1.999999987238E+000  1.999996199038E+000  1.999992069300E+000  1.806608798138E-006  1.999999801029E+000  1.999999099704E+000  1.999999951112E+000  1.517301640776E-006  1.994272074124E+000  1.999999896417E+000  1.999999635018E+000  5.726458138532E-003  0.000000000000E+000  2.107028029550E-011  9.395891770161E-011  4.322899831273E-010  4.504140744553E-002  8.475744618901E-009  1.311847862086E-008  2.152122911324E-010  5.716760679706E-002  3.201770902114E-004  4.148619192320E-008  1.049380720054E-008  1.126945383446E-001
   6.200000000000E+001  5.951392772553E+000  6.204232065107E+000  1.215562483766E+001  6.204232065107E+000  6.720893259144E+000  6.720893976905E+000  6.720894398809E+000  9.507286748851E+000  1.139253376242E+001  1.139253392855E+001  1.139253560881E+001  1.288273585613E+001  1.336772741585E+001  1.361564434471E+001  1.361564447554E+001  1.361564747958E+001  5.506649589825E-006  1.999999982346E+000  1.999995770227E+000  1.999998464206E+000  1.928566816686E-006  1.999999769074E+000  1.999998973501E+000  1.999999913947E+000  1.726672412350E-006  2.813747344467E-005  1.999999947678E+000  1.999999582160E+000  1.999970297499E+000  0.000000000000E+000  2.719504555218E-011  3.616977313535E-010  3.274175360225E-010  5.376316283456E-002  8.277544079863E-009  1.975329328037E-008  5.613316980848E-010  1.131893337992E-001  8.712503679330E-002  2.609556926033E-008  4.032383155354E-009  1.694128362120E-006
   6.250000000000E+001  6.202971007237E+000  5.946419629068E+000  1.214939063631E+001  5.946419629068E+000  6.698833281583E+000  6.698833906592E+000  6.698834357443E+000  9.426672169236E+000  1.112891115201E+001  1.112891138313E+001  1.112891275832E+001  1.274842532997E+001  1.333742601825E+001  1.372731039354E+001  1.372731051882E+001  1.372731192589E+001  3.605717275794E-006  1.999999975761E+000  1.999996735971E+000  1.999999333559E+000  2.182475712947E-006  1.999999765951E+000  1.999998758337E+000  1.999999897429E+000  1.450741461875E-006  8.304932936845E-006  1.999999973780E+000  1.999999522946E+000  1.999990492399E+000  0.000000000000E+000  2.826465724622E-011  6.476675820864E-010  2.714847094133E-010  5.775301758128E-002  6.978631610283E-009  2.709187789525E-008  7.263767497046E-010  1.636621487224E-001  6.875971737778E-002  1.989513621177E-008  3.106267327818E-009  5.636495423593E-007
   6.300000000000E+001  6.423812035080E+000  5.721993889889E+000  1.214580592497E+001  5.721993889889E+000  6.737554028304E+000  6.737554628163E+000  6.737555074024E+000  9.386744943714E+000  1.091703160907E+001  1.091703191654E+001  1.091703307609E+001  1.268550001666E+001  1.338871859505E+001  1.379634490933E+001  1.379634504610E+001  1.379634616125E+001  2.749643096876E-006  1.999999968904E+000  1.999997351678E+000  1.999999486404E+000  2.558902210819E-006  1.999999771173E+000  1.999998464638E+000  1.999999898139E+000  1.222746604256E-006  6.037770733786E-006  1.999999986093E+000  1.999999483302E+000  1.999993020607E+000  0.000000000000E+000  2.940482872223E-011  1.014139070496E-009  2.888491019699E-010  5.831835156805E-002  5.233752281789E-009  3.440616514954E-008  6.429469835282E-010  2.001789733233E-001  6.506122547843E-002  1.421559407407E-008  3.514130721568E-009  4.287985066691E-007
   6.350000000000E+001  6.576233758355E+000  5.572394292258E+000  1.214862805061E+001  5.572394292258E+000  6.884333880935E+000  6.884334488580E+000  6.884334905385E+000  9.443562080274E+000  1.080880147979E+001  1.080880188218E+001  1.080880286211E+001  1.275867359488E+001  1.353982877342E+001  1.385578340644E+001  1.385578357111E+001  1.385578481631E+001  2.260009172116E-006  1.999999963236E+000  1.999997777211E+000  1.999999449470E+000  3.071665542290E-006  1.999999785542E+000  1.999998060433E+000  1.999999908852E+000  1.156827037494E-006  8.326886349530E-006  1.999999987519E+000  1.999999450615E+000  1.999990801735E+000  0.000000000000E+000  3.501517894072E-011  1.456521521136E-009  4.382158610525E-010  5.706136745007E-002  3.447646621823E-009  4.254091288585E-008  4.229970711882E-010  2.287562499476E-001  6.812269004584E-002  1.017231663926E-008  4.582018250327E-009  5.641220680273E-007
   6.400000000000E+001  6.691948937902E+000  5.458956833755E+000  1.215090577166E+001  5.458956833755E+000  7.104535362541E+000  7.104535993408E+000  7.104536363576E+000  9.571243806776E+000  1.076416204998E+001  1.076416258472E+001  1.076416336468E+001  1.292849604678E+001  1.374335421331E+001  1.387646219204E+001  1.387646239479E+001  1.387646496060E+001  1.932207896144E-006  1.999999959199E+000  1.999998171265E+000  1.999999276396E+000  3.791925054441E-006  1.999999812604E+000  1.999997454577E+000  1.999999925284E+000  1.301858994645E-006  3.902518864794E-005  1.999999954605E+000  1.999999410309E+000  1.999959984580E+000  0.000000000000E+000  4.830276560476E-011  1.830555090521E-009  8.569678563378E-010  5.502142064320E-002  2.028830333878E-009  5.386701250097E-008  2.196645257518E-010  2.519587171225E-001  7.419237361102E-002  9.983749830318E-009  5.652830796929E-009  2.129481521834E-006
   6.450000000000E+001  6.794129647469E+000  5.352261214287E+000  1.214639086176E+001  5.352261214287E+000  7.365033176613E+000  7.365033835508E+000  7.365034155116E+000  9.746339287992E+000  1.074392596615E+001  1.074392671054E+001  1.074392720908E+001  1.315058559066E+001  1.384884896761E+001  1.384885138048E+001  1.384885161555E+001  1.395991202069E+001  1.695490734564E-006  1.999999957653E+000  1.999998684088E+000  1.999998896675E+000  4.939200266375E-006  1.999999850054E+000  1.999996413009E+000  1.999999946149E+000  1.938024329864E-006  1.999950809599E+000  1.999999703134E+000  1.999999288073E+000  4.787885040691E-005  0.000000000000E+000  6.766812892768E-011  1.792008773017E-009  1.814036953130E-009  5.254903523247E-002  1.178400840121E-009  7.332996961217E-008  1.661477865385E-010  2.690843548891E-001  1.158989131218E-006  2.099686245099E-008  6.541232672103E-009  8.365980283994E-002
   6.500000000000E+001  6.825663451253E+000  5.312837467556E+000  1.213850091881E+001  5.312837467556E+000  7.715868172114E+000  7.715868828223E+000  7.715869156431E+000  1.002470565584E+001  1.078996478017E+001  1.078996586592E+001  1.078996597130E+001  1.345958239721E+001  1.385435991739E+001  1.385436050100E+001  1.385436074944E+001  1.423230643263E+001  1.520067755146E-006  1.999999959693E+000  1.999999395120E+000  1.999998266551E+000  7.254913952926E-006  1.999999893658E+000  1.999996808879E+000  1.999997343869E+000  4.880654828324E-006  1.999995687336E+000  1.999998490941E+000  1.999996690722E+000  3.807594047246E-006  0.000000000000E+000  8.395823709929E-011  9.859211874419E-010  3.546149301768E-009  4.948942605348E-002  8.239855298409E-010  5.974083915020E-008  5.616469403900E-008  2.751843994613E-001  4.260460383649E-009  8.302708881652E-008  1.262162019088E-007  1.019450665266E-001
