#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   2.550000000000E+001  4.743350827447E+000  7.515684162268E+000  1.225903498971E+001  7.515690683551E+000  9.598061552664E+000  1.050553987441E+001  1.495441883757E+001  6.343324405219E+000  8.786565337706E+000  1.412227798164E+001  6.343324405219E+000  8.786565337706E+000  1.412227798164E+001  6.343324405219E+000  8.786565337706E+000  1.412227798164E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.421231449225E-003  1.595531238569E-003  2.194630999102E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.600000000000E+001  5.021619708109E+000  7.235897931680E+000  1.225751763979E+001  7.235903419458E+000  9.797679080136E+000  1.051158361551E+001  1.466789837759E+001  6.211410892428E+000  8.887379030190E+000  1.366304254612E+001  6.211410892428E+000  8.887379030190E+000  1.366304254612E+001  6.211410892428E+000  8.887379030190E+000  1.366304254612E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.381286506214E-003  3.586014258142E-003  5.659767872632E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.650000000000E+001  5.222041002490E+000  6.921108101151E+000  1.214314910364E+001  6.921112823879E+000  9.965122366143E+000  1.083209813560E+001  1.421066218665E+001  6.138064295965E+000  9.107936306062E+000  1.319822799105E+001  6.138064295965E+000  9.107936306062E+000  1.319822799105E+001  6.138064295965E+000  9.107936306062E+000  1.319822799105E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  9.520907770198E-003  3.568466614864E-003  6.534094851762E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.700000000000E+001  5.300962256682E+000  6.859012192137E+000  1.215997444882E+001  6.859016417734E+000  1.029431482270E+001  1.079506240470E+001  1.394429168691E+001  6.148359905745E+000  9.471453564724E+000  1.276352249178E+001  6.148359905745E+000  9.471453564724E+000  1.276352249178E+001  6.148359905745E+000  9.471453564724E+000  1.276352249178E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.328650870642E-002  4.512002612426E-003  6.781867393112E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.750000000000E+001  5.231443872164E+000  6.930895721514E+000  1.216233959368E+001  6.930899596223E+000  1.069006486165E+001  1.089518050351E+001  1.377618435291E+001  6.259975955820E+000  9.966298829793E+000  1.238303076033E+001  6.259975955820E+000  9.966298829793E+000  1.238303076033E+001  6.259975955820E+000  9.966298829793E+000  1.238303076033E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.327107920911E-002  1.682654330705E-003  7.551795038681E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.800000000000E+001  5.070950076955E+000  7.093733161067E+000  1.216468323802E+001  7.093736795510E+000  1.082430793519E+001  1.145083652749E+001  1.373265719646E+001  6.465695656436E+000  1.056447317044E+001  1.206690871255E+001  6.465695656436E+000  1.056447317044E+001  1.206690871255E+001  6.465695656436E+000  1.056447317044E+001  1.206690871255E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.350644125077E-002  9.935611990143E-003  8.195006501758E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.850000000000E+001  4.864351935330E+000  7.308935886407E+000  1.217328782174E+001  7.308939360836E+000  1.094104311231E+001  1.216771314866E+001  1.380932037115E+001  6.746429660426E+000  1.120660517265E+001  1.184530220129E+001  6.746429660426E+000  1.120660517265E+001  1.184530220129E+001  6.746429660426E+000  1.120660517265E+001  1.184530220129E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.031705425469E-002  8.799638119839E-003  8.264024075601E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.900000000000E+001  4.715377314692E+000  7.427147851359E+000  1.214252516605E+001  7.427150874642E+000  1.059319318570E+001  1.335547909066E+001  1.394992260455E+001  7.077110823494E+000  1.147489821559E+001  1.210019610512E+001  7.077110823494E+000  1.147489821559E+001  1.210019610512E+001  7.077110823494E+000  1.147489821559E+001  1.210019610512E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.537472764726E-002  2.022661108162E-002  1.108207699277E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   2.950000000000E+001  4.581255092991E+000  7.592094597165E+000  1.217334969016E+001  7.592095241553E+000  1.048422825457E+001  1.385962664766E+001  1.418159083933E+001  7.441051895612E+000  1.135403581701E+001  1.282076818318E+001  7.441051895612E+000  1.135403581701E+001  1.282076818318E+001  7.441051895612E+000  1.135403581701E+001  1.282076818318E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.708764365610E-003  7.206185251707E-002  1.935070264431E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.000000000000E+001  4.440250734208E+000  7.733098955946E+000  1.217334969015E+001  7.733114703437E+000  1.051817584647E+001  1.417027100678E+001  1.450374268207E+001  7.796806409829E+000  1.123439973036E+001  1.354598503874E+001  7.796806409829E+000  1.123439973036E+001  1.354598503874E+001  7.796806409829E+000  1.123439973036E+001  1.354598503874E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.727799469872E-003  1.173478484799E-001  2.324867142394E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.050000000000E+001  4.327882211320E+000  7.848534136289E+000  1.217641634761E+001  7.848541382705E+000  1.062194271953E+001  1.453174523773E+001  1.490919123856E+001  8.188420581766E+000  1.116872110035E+001  1.426934802859E+001  8.188420581766E+000  1.116872110035E+001  1.426934802859E+001  8.188420581766E+000  1.116872110035E+001  1.426934802859E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.960871575093E-003  1.644369557863E-001  2.750760381421E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.100000000000E+001  4.362569985503E+000  7.816373847256E+000  1.217894383276E+001  7.816379893355E+000  1.073117549857E+001  1.482551882156E+001  1.530039428425E+001  8.501595553337E+000  1.109898452576E+001  1.483541566012E+001  8.501595553337E+000  1.109898452576E+001  1.483541566012E+001  8.501595553337E+000  1.109898452576E+001  1.483541566012E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.677509461773E-003  2.101630346647E-001  3.081950108725E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.150000000000E+001  4.581866285285E+000  7.599554097407E+000  1.218142038269E+001  7.599559357520E+000  1.081433341067E+001  1.498051091404E+001  1.562246232042E+001  8.697919733911E+000  1.099008995837E+001  1.517825100865E+001  8.697919733911E+000  1.099008995837E+001  1.517825100865E+001  8.697919733911E+000  1.099008995837E+001  1.517825100865E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.773463192234E-003  2.526737967309E-001  3.305868298592E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.200000000000E+001  5.017327039579E+000  7.164237781932E+000  1.218156482151E+001  7.164242308456E+000  1.083299910786E+001  1.493520275478E+001  1.580504813791E+001  8.742028362954E+000  1.080916238823E+001  1.525920228896E+001  8.742028362954E+000  1.080916238823E+001  1.525920228896E+001  8.742028362954E+000  1.080916238823E+001  1.525920228896E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.103427086107E-003  2.936911482976E-001  3.383454479900E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.250000000000E+001  5.671080568560E+000  6.506688369796E+000  1.217776893836E+001  6.506692223330E+000  1.076735136813E+001  1.467318528943E+001  1.577399100229E+001  8.620247440805E+000  1.055590705387E+001  1.509491935888E+001  8.620247440805E+000  1.055590705387E+001  1.509491935888E+001  8.620247440805E+000  1.055590705387E+001  1.509491935888E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.533406762041E-003  3.359244238853E-001  3.030124549202E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.300000000000E+001  6.498260138382E+000  5.672855357035E+000  1.217111549542E+001  5.672858660566E+000  1.062818802428E+001  1.424532746703E+001  1.549277926813E+001  8.352986565454E+000  1.028009562706E+001  1.475397213227E+001  8.352986565454E+000  1.028009562706E+001  1.475397213227E+001  8.352986565454E+000  1.028009562706E+001  1.475397213227E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.049094001801E-003  3.792692552500E-001  1.995275919868E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.350000000000E+001  7.413909387588E+000  4.748271941748E+000  1.216218132934E+001  4.748274845328E+000  1.044570874355E+001  1.374561359144E+001  1.498431361340E+001  7.994394953263E+000  1.005073399975E+001  1.432470487743E+001  7.994394953263E+000  1.005073399975E+001  1.432470487743E+001  7.994394953263E+000  1.005073399975E+001  1.432470487743E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.875033137920E-004  4.197741144882E-001  8.762075897567E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.400000000000E+001  8.304473818246E+000  3.847530262908E+000  1.215200408115E+001  3.847532911784E+000  1.023869396123E+001  1.329387359075E+001  1.436344343647E+001  7.639800595318E+000  9.905572214737E+000  1.389766997024E+001  7.639800595318E+000  9.905572214737E+000  1.389766997024E+001  7.639800595318E+000  9.905572214737E+000  1.389766997024E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.724580918257E-003  4.508569322596E-001  6.623768273655E-003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.450000000000E+001  9.037876624392E+000  3.103597645237E+000  1.214147426963E+001  3.103599370860E+000  9.984166716187E+000  1.302404759695E+001  1.389122285098E+001  7.415206767202E+000  9.586565763833E+000  1.345012743321E+001  7.415206767202E+000  9.586565763833E+000  1.345012743321E+001  7.415206767202E+000  9.586565763833E+000  1.345012743321E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.172595611067E-003  4.607118642865E-001  2.155120927912E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.500000000000E+001  9.481828388463E+000  2.651482440342E+000  1.213331082881E+001  2.651483999547E+000  9.709312707519E+000  1.300233207404E+001  1.385546443170E+001  7.370622547703E+000  9.502405342274E+000  1.336255331329E+001  7.370622547703E+000  9.502405342274E+000  1.336255331329E+001  7.370622547703E+000  9.502405342274E+000  1.336255331329E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  6.077992957621E-003  4.142031858507E-001  8.913137178165E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.550000000000E+001  9.539494062052E+000  2.591033649553E+000  1.213052771161E+001  2.591035071144E+000  9.548352833826E+000  1.325922688310E+001  1.433992218539E+001  7.565727458584E+000  9.630936539191E+000  1.378092941942E+001  7.565727458584E+000  9.630936539191E+000  1.378092941942E+001  7.565727458584E+000  9.630936539191E+000  1.378092941942E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  5.275429771537E-003  3.387015980960E-001  1.837860767684E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.600000000000E+001  9.187315981998E+000  2.946752524750E+000  1.213406850675E+001  2.946754030047E+000  9.635280232985E+000  1.383602053574E+001  1.519056374586E+001  8.010469712702E+000  1.018217152523E+001  1.445448157428E+001  8.010469712702E+000  1.018217152523E+001  1.445448157428E+001  8.010469712702E+000  1.018217152523E+001  1.445448157428E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  3.345683350380E-003  2.817383595412E-001  2.528820944996E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.650000000000E+001  8.485247592068E+000  3.656469390569E+000  1.214171698264E+001  3.656471155381E+000  9.987492314575E+000  1.467131910173E+001  1.622785876756E+001  8.643973596744E+000  1.110717089168E+001  1.526676223658E+001  8.643973596744E+000  1.110717089168E+001  1.526676223658E+001  8.643973596744E+000  1.110717089168E+001  1.526676223658E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.478224435266E-003  2.348697319748E-001  2.922664955109E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.700000000000E+001  7.569132427062E+000  4.588253275104E+000  1.215738570217E+001  4.588255222114E+000  1.049129888994E+001  1.566545902227E+001  1.709365733300E+001  9.364217813987E+000  1.223412551417E+001  1.621722750366E+001  9.364217813987E+000  1.223412551417E+001  1.621722750366E+001  9.364217813987E+000  1.223412551417E+001  1.621722750366E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  4.717815978255E-003  1.865605405847E-001  2.152653655396E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.750000000000E+001  6.600787652015E+000  5.565447429388E+000  1.216623508140E+001  5.565449529589E+000  1.110516527023E+001  1.658776082128E+001  1.771971747971E+001  1.011218913083E+001  1.336420690515E+001  1.710734051886E+001  1.011218913083E+001  1.336420690515E+001  1.710734051886E+001  1.011218913083E+001  1.336420690515E+001  1.710734051886E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  8.025805251149E-003  1.150910113648E-001  1.925494440387E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.800000000000E+001  5.718323956642E+000  6.454755724615E+000  1.217307968126E+001  6.454757980884E+000  1.169783046813E+001  1.724593666763E+001  1.828372847104E+001  1.079020960440E+001  1.431264002578E+001  1.775632249760E+001  1.079020960440E+001  1.431264002578E+001  1.775632249760E+001  1.079020960440E+001  1.431264002578E+001  1.775632249760E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.266883615789E-002  5.593037305151E-002  1.862937432758E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.850000000000E+001  5.013432357742E+000  7.161522883843E+000  1.217495524159E+001  7.161525284816E+000  1.217040861993E+001  1.761473118377E+001  1.864812590349E+001  1.130950930838E+001  1.497202734331E+001  1.805909074886E+001  1.130950930838E+001  1.497202734331E+001  1.805909074886E+001  1.130950930838E+001  1.497202734331E+001  1.805909074886E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  1.807833078272E-002  2.838995364555E-002  1.649022927545E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.900000000000E+001  4.510360241431E+000  7.662575448746E+000  1.217293569018E+001  7.662577968555E+000  1.248942222245E+001  1.772939127814E+001  1.876371658436E+001  1.163657839032E+001  1.533182758147E+001  1.802622938001E+001  1.163657839032E+001  1.533182758147E+001  1.802622938001E+001  1.163657839032E+001  1.533182758147E+001  1.802622938001E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.264120529868E-002  1.916835033986E-002  1.425527178944E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   3.950000000000E+001  4.177106446290E+000  7.992465976690E+000  1.216957242298E+001  7.992468597902E+000  1.268916048557E+001  1.768009911424E+001  1.870661116876E+001  1.180695404759E+001  1.545975491599E+001  1.776189602552E+001  1.180695404759E+001  1.545975491599E+001  1.776189602552E+001  1.180695404759E+001  1.545975491599E+001  1.776189602552E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.422446877231E-002  1.995938782457E-002  1.201686758879E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
   4.000000000000E+001  3.960597761578E+000  8.206618480521E+000  1.216721624210E+001  8.206621217196E+000  1.284037393756E+001  1.756183282271E+001  1.860666165600E+001  1.189019382596E+001  1.545597425245E+001  1.739348611798E+001  1.189019382596E+001  1.545597425245E+001  1.739348611798E+001  1.189019382596E+001  1.545597425245E+001  1.739348611798E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  2.000000000000E+000  0.000000000000E+000  2.180855140100E-002  2.942399770020E-002  8.956718347747E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
